"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B650_P1","sst_110km_gVelLat",5.04002669918428,1.3346846193286,"Thunnus alalunga_B650_P1","IUCN",4.90413329927694,1.29302291193466,3.33905394077301,6.36475539207458
"B650_P1","sst_110km_gVelLat",5.04002669918428,1.3346846193286,"Thunnus alalunga_B650_P1","GBIF occurrence",5.20872847940407,1.85799496056084,2.86205720901489,7.3314905166626
"B650_P1","sst_25km_gVelLat",4.45712629502619,1.91815936223929,"Thunnus alalunga_B650_P1","IUCN",4.51473016643015,1.77715568571764,2.95545864105225,6.6053786277771
"B650_P1","sst_25km_gVelLat",4.45712629502619,1.91815936223929,"Thunnus alalunga_B650_P1","GBIF occurrence",3.65851428181309,3.25871343185929,-1.83247367143631,7.03774337768555
"B650_P1","sst_50km_gVelLat",4.68997039829218,1.63533701767919,"Thunnus alalunga_B650_P1","IUCN",4.59119723472864,1.74188735435768,3.06434490680695,6.43816032409668
"B650_P1","sst_50km_gVelLat",4.68997039829218,1.63533701767919,"Thunnus alalunga_B650_P1","GBIF occurrence",4.12967161241398,2.72309040752737,0.995665103197098,6.98414134979248
