"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon cylindraceus_A131_P1","IUCN",-0.000107508835039145,0.00347668325984919,-0.0033462337218225,0.00300283855758607
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon jordani_A131_P1","IUCN",-0.000372929244200759,0.00291551556462161,-0.00353681992273778,0.00209883069619537
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon metcalfi_A131_P1","IUCN",3.54890370801591e-05,0.00419037548914633,-0.00394928129389882,0.00399505742825568
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon montanus_A131_P1","IUCN",-0.000288455726406566,0.00293619445924825,-0.00360139738768339,0.00280489032156765
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon shermani_A131_P1","IUCN",0.000744746998278493,0.00649857137598284,-0.00755230453796685,0.00828899946063757
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon teyahalee_A131_P1","IUCN",9.24692600277746e-05,0.00443003915031806,-0.00514179728925228,0.00517138354480267
"A131_P1","map_1km_gVelLat",-4.1105429645534e-05,0.00468849942631567,"Plethodon yonahlossee_A131_P1","IUCN",-9.56520380332627e-05,0.00285929503564008,-0.00325064733624458,0.00283073703758419
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon cylindraceus_A131_P1","IUCN",0.0433918481160487,0.0829777418338814,-0.0480943888425827,0.139450350403786
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon jordani_A131_P1","IUCN",0.0786979328840971,0.0504465595703695,0.0376657493412495,0.128604133427143
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon metcalfi_A131_P1","IUCN",0.0275651025275389,0.0416464968650922,-0.0146403331309557,0.0700319454073906
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon montanus_A131_P1","IUCN",0.0841862976667471,0.0561742576157713,0.0252270009368658,0.164019078016281
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon shermani_A131_P1","IUCN",0.181976248820623,0.0364266766455187,0.151645934581757,0.207512056827545
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon teyahalee_A131_P1","IUCN",0.0904739860283292,0.0706381601006664,0.0190394449979067,0.192895817756653
"A131_P1","map_25km_gVelLat",0.0803885328151831,0.0928302896489374,"Plethodon yonahlossee_A131_P1","IUCN",0.12062282115221,0.0540077561780375,0.0531104929745197,0.188866226375103
"A131_P1","map_50km_gVelLat",0.188192760571837,0.0709466900072373,"Plethodon cylindraceus_A131_P1","IUCN",0.152068365365267,0.0567625197535232,0.107336364686489,0.223772957921028
"A131_P1","map_50km_gVelLat",0.188192760571837,0.0709466900072373,"Plethodon jordani_A131_P1","IUCN",0.145373024046421,0.0375844416228776,0.124112053215504,0.166633994877338
"A131_P1","map_50km_gVelLat",0.188192760571837,0.0709466900072373,"Plethodon metcalfi_A131_P1","IUCN",0.149257185558478,0.0713055115471598,0.10103247910738,0.208521278202534
"A131_P1","map_50km_gVelLat",0.188192760571837,0.0709466900072373,"Plethodon montanus_A131_P1","IUCN",0.154879545172056,0.0542842053382228,0.120744013786316,0.199553763866425
"A131_P1","map_50km_gVelLat",0.188192760571837,0.0709466900072373,"Plethodon shermani_A131_P1","IUCN",0.264256991446018,0.0832410267966679,0.217168755829334,0.311345227062702
