"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Delichon urbicum_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Delichon urbicum_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Delichon urbicum_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Dendrocopos major_A113_P2","BOTW",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Dendrocopos major_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Dryocopus martius_A113_P2","BOTW",11.1042694980448,14.6020320264714,1.67520930767059,29.9854095458984
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Dryocopus martius_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza citrinella_A113_P2","BOTW",11.1042694980448,14.6020320264714,1.67520930767059,29.9854095458984
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza citrinella_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza hortulana_A113_P2","BOTW",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza hortulana_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza rustica_A113_P2","IUCN",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza rustica_A113_P2","BOTW",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza rustica_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza schoeniclus_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza schoeniclus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Emberiza schoeniclus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Erithacus rubecula_A113_P2","BOTW",11.5925616192818,15.2303080798513,0.93322585821152,30.5489017486572
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Erithacus rubecula_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Ficedula hypoleuca_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Ficedula hypoleuca_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Fringilla coelebs_A113_P2","BOTW",11.1042694980448,14.6020320264714,1.67520930767059,29.9854095458984
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Fringilla coelebs_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Fringilla montifringilla_A113_P2","BOTW",8.8686031851114,13.2914131450375,1.65982472896576,23.6149024963379
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Fringilla montifringilla_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Gallinago gallinago_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Gallinago gallinago_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Gallinago gallinago_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Garrulus glandarius_A113_P2","BOTW",11.9991074256275,15.8018146948425,-1.97316962480545,31.8455219268799
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Garrulus glandarius_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Grus grus_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Grus grus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Grus grus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Hippolais icterina_A113_P2","BOTW",12.085491957203,16.5088241461683,-8.62479496002197,33.4662971496582
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Hippolais icterina_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Hirundo rustica_A113_P2","IUCN",11.3580943975808,14.8191741534824,1.66751701831818,30.105078125
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Hirundo rustica_A113_P2","BOTW",11.3580943975808,14.8191741534824,1.66751701831818,30.105078125
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Hirundo rustica_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Jynx torquilla_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Jynx torquilla_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lagopus lagopus_A113_P2","BOTW",7.65165887524684,12.6542801222671,-0.519971883296965,14.8185283660889
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lagopus lagopus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lanius collurio_A113_P2","IUCN",12.4606995739435,17.3633545707953,-6.51175327301025,34.1633407592774
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lanius collurio_A113_P2","BOTW",12.4606995739435,17.3633545707953,-6.51175327301025,34.1633407592774
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lanius collurio_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Loxia curvirostra_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Loxia curvirostra_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Loxia pytyopsittacus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Loxia pytyopsittacus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Luscinia luscinia_A113_P2","IUCN",13.4873916395009,18.7532825974483,-8.32293186187744,35.5574279785156
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Luscinia luscinia_A113_P2","BOTW",13.4873916395009,18.7532825974483,-8.32293186187744,35.5574279785156
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Luscinia luscinia_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Luscinia svecica_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lymnocryptes minimus_A113_P2","IUCN",8.32359820145827,11.1782239423224,2.79558517932892,11.8153377532959
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lymnocryptes minimus_A113_P2","BOTW",8.32359820145827,11.1782239423224,2.79558517932892,11.8153377532959
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lymnocryptes minimus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla alba_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla alba_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla alba_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla flava_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla flava_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Motacilla flava_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Muscicapa striata_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Muscicapa striata_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius arquata_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius arquata_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius arquata_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius phaeopus_A113_P2","IUCN",8.08301601807277,12.7990929028464,-0.519971883296965,19.1230749130249
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius phaeopus_A113_P2","BOTW",8.08301601807277,12.7990929028464,-0.519971883296965,19.1230749130249
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Numenius phaeopus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Oenanthe oenanthe_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Oenanthe oenanthe_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Oenanthe oenanthe_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Periparus ater_A113_P2","BOTW",13.7126372688346,17.3535693685648,-3.48248511552811,34.6280364990234
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Periparus ater_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Cyanistes caeruleus_A113_P2","BOTW",11.9821849674792,14.5784554967277,-1.24657075405121,31.5213668823242
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Cyanistes caeruleus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Poecile cinctus_A113_P2","BOTW",11.3684906562169,12.3864034008461,4.88096957206726,13.2651834487915
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Poecile cinctus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lophophanes cristatus_A113_P2","BOTW",11.9991074256275,15.8018146948425,-1.97316962480545,31.8455219268799
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Lophophanes cristatus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Parus major_A113_P2","BOTW",11.2105986299338,14.71763532456,1.67136316299438,30.0452438354492
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Parus major_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Poecile montanus_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Poecile montanus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Poecile montanus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Passer domesticus_A113_P2","IUCN",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Passer domesticus_A113_P2","BOTW",11.5152350503665,14.9191005074702,1.66367087364197,30.1649124145508
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Passer domesticus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Perisoreus infaustus_A113_P2","BOTW",8.57367719888687,13.2567124001544,0.93322585821152,22.7896059036255
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Perisoreus infaustus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Calidris pugnax_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Calidris pugnax_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Calidris pugnax_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phoenicurus phoenicurus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phoenicurus phoenicurus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus collybita_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus collybita_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochiloides_A113_P2","IUCN",12.1190207221291,16.1021309862005,-3.42636736631394,32.4938320159912
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochiloides_A113_P2","BOTW",12.1190207221291,16.1021309862005,-3.42636736631394,32.4938320159912
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochiloides_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochilus_A113_P2","IUCN",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochilus_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Phylloscopus trochilus_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Pica pica_A113_P2","BOTW",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
"A113_P2","map_110km_gVelLat",11.1326105368548,14.2565439959526,"Pica pica_A113_P2","GBIF occurrence",10.997177994677,14.4908545326802,1.6790554523468,29.9255752563477
