"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A215_P1","map_110km_gVelLat",-0.550294545025397,2.23416839532904,"Sylvia conspicillata_A215_P1","GBIF occurrence",-0.550294545025397,2.23416839532904,-3.15876474380493,2.07627172470093
"A215_P1","map_1km_gVelLat",-0.00367967424908404,0.073391011388728,"Sylvia conspicillata_A215_P1","GBIF occurrence",0.000162795954440914,0.05161603317024,-0.0474909003823996,0.0488221012055874
"A215_P1","map_25km_gVelLat",-0.0486640718567311,0.564542429629426,"Sylvia conspicillata_A215_P1","GBIF occurrence",-0.0411613069680798,0.559384933914131,-0.72396929860115,0.647533750534058
"A215_P1","map_50km_gVelLat",-0.0210735033020036,0.84063947075936,"Sylvia conspicillata_A215_P1","GBIF occurrence",-0.0319514380548801,0.843193528220236,-1.09169217348099,0.934768646955489
"A215_P1","map_gVelEle_1km",89.6201487868583,107.338513769658,"Sylvia conspicillata_A215_P1","GBIF occurrence",88.481987480025,106.049202624207,-4.42831716537476,254.999383544922
"A215_P1","mat_110km_gVelLat",1.77546550257084,1.83866454180352,"Sylvia conspicillata_A215_P1","GBIF occurrence",1.77546550257084,1.83866454180352,0.188975575566292,4.01332960128784
"A215_P1","mat_1km_gVelLat",0.0638926898558342,0.482065337597633,"Sylvia conspicillata_A215_P1","GBIF occurrence",0.0276493345128283,0.354660273029609,-0.221578277647495,0.277014315128326
"A215_P1","mat_25km_gVelLat",0.274041344968946,1.2955726993664,"Sylvia conspicillata_A215_P1","GBIF occurrence",0.22925148594336,1.26181380558034,-0.955975520610809,1.52937757968903
"A215_P1","mat_50km_gVelLat",0.519099223418107,1.66333518306965,"Sylvia conspicillata_A215_P1","GBIF occurrence",0.550282035374959,1.64321703869859,-1.1472779750824,2.58199179172516
"A215_P1","mat_gVelEle_1km",89.6201487868583,107.338513769658,"Sylvia conspicillata_A215_P1","GBIF occurrence",88.481987480025,106.049202624207,-4.42831716537476,254.999383544922
