"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Apium graveolens_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Apium graveolens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Helosciadium inundatum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Helosciadium nodiflorum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Aquilegia vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arabidopsis thaliana_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arabis hirsuta_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arenaria serpyllifolia_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Armeria maritima_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arrhenatherum elatius_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arum italicum_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Arum maculatum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Asplenium ceterach_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Asplenium ruta-muraria_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Asplenium scolopendrium_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Asplenium trichomanes_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Astragalus danicus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Athyrium filix-femina_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Atriplex littoralis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Atriplex patula_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Atriplex prostrata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Helictochloa pratensis_A19_P2","GBIF occurrence",-0.0733704119920731,0.466880189414714,-0.522611927986145,0.27813892364502
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Avenula pubescens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Barbarea vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bellis perennis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Berberis vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Berula erecta_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Berula erecta_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Beta vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Betonica officinalis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Betula pendula_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Betula pubescens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bidens tripartita_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bidens tripartita_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Blackstonia perfoliata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Struthiopteris spicant_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Blysmus compressus_A19_P2","GBIF occurrence",-0.0733704119920731,0.466880189414714,-0.522611927986145,0.27813892364502
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Botrychium lunaria_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Brachypodium sylvaticum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Brassica nigra_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Briza media_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bromus erectus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bromus ramosus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bromus hordeaceus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Bryonia dioica_A19_P2","GBIF occurrence",-0.0733704119920731,0.466880189414714,-0.522611927986145,0.27813892364502
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Butomus umbellatus_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Butomus umbellatus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Buxus sempervirens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Calamagrostis canescens_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Calluna vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Caltha palustris_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Caltha palustris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Calystegia sepium_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Campanula glomerata_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Campanula latifolia_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cardamine amara_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cardamine flexuosa_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cardamine hirsuta_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cardamine pratensis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carduus crispus_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carduus nutans_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex acuta_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex acuta_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex acutiformis_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex acutiformis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex binervis_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex canescens_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex canescens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex caryophyllea_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex dioica_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex disticha_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex echinata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex elata_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex elata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex flacca_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex hirta_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex hostiana_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex laevigata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex leporina_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex nigra_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex otrubae_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex pallescens_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex panicea_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex paniculata_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex paniculata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex pendula_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex pilulifera_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex pulicaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex remota_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex riparia_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex riparia_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex rostrata_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex rostrata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex spicata_A19_P2","GBIF occurrence",-0.0635413080453873,0.454855945735861,-0.458278322219848,0.260182535648346
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex sylvatica_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex vesicaria_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carex vesicaria_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carlina vulgaris_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Carpinus betulus_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Catabrosa aquatica_A19_P2","IUCN",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Catabrosa aquatica_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Catapodium rigidum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Centaurea nigra_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Centaurea scabiosa_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Centaurium erythraea_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cerastium arvense_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cerastium diffusum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cerastium fontanum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cerastium glomeratum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Cerastium semidecandrum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Ceratocapnos claviculata_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
"A19_P2","map_110km_gVelLat",-0.0163922041654587,0.454894881779087,"Ceratophyllum demersum_A19_P2","GBIF occurrence",-0.0342734016870197,0.460081971590175,-0.393944716453552,0.387960189580917
