"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Adelomyia melanogenys_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Campylorhamphus trochilirostris_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Dysithamnus mentalis_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Euphonia xanthogaster_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Glyphorynchus spirurus_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Heliodoxa branickii_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Lepidothrix coeruleocapilla_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Lepidothrix coronata_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Philydor erythrocercum_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Pipra chloromeros_A27_P1","GBIF occurrence",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Thalurania furcata_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","map_1km_gVelLat",0.0115774421649985,0.0421796393358394,"Threnetes leucurus_A27_P1","BOTW",0.0111994473206234,0.0432676132937432,-0.0505390271544457,0.060005646571517
"A27_P1","mat_1km_gVelLat",-0.00548442854058521,0.0222700402817149,"Adelomyia melanogenys_A27_P1","BOTW",-0.00553937117752277,0.0228454415072996,-0.0317976236343384,0.0259321630001068
"A27_P1","mat_1km_gVelLat",-0.00548442854058521,0.0222700402817149,"Campylorhamphus trochilirostris_A27_P1","BOTW",-0.00553937117752277,0.0228454415072996,-0.0317976236343384,0.0259321630001068
"A27_P1","mat_1km_gVelLat",-0.00548442854058521,0.0222700402817149,"Dysithamnus mentalis_A27_P1","BOTW",-0.00553937117752277,0.0228454415072996,-0.0317976236343384,0.0259321630001068
