"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Amblyodon dealbatus_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Andreaea frigida_A5_P1","IUCN",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Bazzania flaccida_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Fissidens rufulus_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Grimmia crinita_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Kurzia trichoclados_A5_P1","GBIF occurrence",0.132992917299271,0.101449684324043,0.0459037616848946,0.245441871881485
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Obtusifolium obtusum_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Nyholmiella obtusifolia_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Drepanocladus trifarius_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_110km_gVelLat",0.036987379193306,0.252063505572809,"Hylocomiadelphus triquetrus_A5_P1","GBIF occurrence",0.036987379193306,0.252063505572809,-0.205435667186975,0.240230336785316
"A5_P1","map_1km_gVelLat",1.57000978784927e-05,0.00631222639115065,"Amblyodon dealbatus_A5_P1","GBIF occurrence",1.42760617562217e-05,0.00630476977100673,-0.00655899993143976,0.0064349772874266
"A5_P1","map_1km_gVelLat",1.57000978784927e-05,0.00631222639115065,"Andreaea frigida_A5_P1","IUCN",-4.76319504880148e-05,0.00622923214361277,-0.0064620366320014,0.00621163984760642
"A5_P1","map_1km_gVelLat",1.57000978784927e-05,0.00631222639115065,"Bazzania flaccida_A5_P1","GBIF occurrence",1.42760617562217e-05,0.00630476977100673,-0.00655899993143976,0.0064349772874266
"A5_P1","map_1km_gVelLat",1.57000978784927e-05,0.00631222639115065,"Fissidens rufulus_A5_P1","GBIF occurrence",1.42760617562217e-05,0.00630476977100673,-0.00655899993143976,0.0064349772874266
"A5_P1","map_1km_gVelLat",1.57000978784927e-05,0.00631222639115065,"Grimmia crinita_A5_P1","GBIF occurrence",1.42760617562217e-05,0.00630476977100673,-0.00655899993143976,0.0064349772874266
