"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Achelous spinimanus_A117_P4","GBIF occurrence",2.05241162776947,0.145708839534666,1.89325771331787,2.17640480995178
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Amusium papyraceum_A117_P4","Aquamaps",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Anchoa hepsetus_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Anchoa hepsetus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Callinectes sapidus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Callinectes similis_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Centropristis philadelphica_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Chloroscombrus chrysurus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Cyclopsetta chittendeni_A117_P4","Aquamaps",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Diplectrum bivittatum_A117_P4","GBIF occurrence",2.14153861999512,0.112828809646912,2.03406672477722,2.224263048172
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Etropus crossotus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Halieutichthys aculeatus_A117_P4","GBIF occurrence",2.14153861999512,0.112828809646912,2.03406672477722,2.224263048172
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Harengula jaguana_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Harengula jaguana_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lagocephalus laevigatus_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lagocephalus laevigatus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lagodon rhomboides_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lagodon rhomboides_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Leiostomus xanthurus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lepophidium brevibarbe_A117_P4","GBIF occurrence",2.18008772532145,0.0550553159027038,2.11833620071411,2.23225617408752
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Penaeus setiferus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lolliguncula brevis_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Lutjanus campechanus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Micropogonias undulatus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Penaeus aztecus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Peprilus burti_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Porichthys plectrodon_A117_P4","GBIF occurrence",2.12186712026596,0.126725283027163,1.90042737722397,2.21626992225647
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Achelous gibbesii_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Prionotus longispinosus_A117_P4","GBIF occurrence",2.0877331835883,0.135020748954606,1.89612557888031,2.19560990333557
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Prionotus paralatus_A117_P4","GBIF occurrence",2.18008772532145,0.0550553159027038,2.11833620071411,2.23225617408752
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Prionotus stearnsi_A117_P4","GBIF occurrence",2.18008772532145,0.0550553159027038,2.11833620071411,2.23225617408752
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Pristipomoides aquilonaris_A117_P4","GBIF occurrence",2.14153861999512,0.112828809646912,2.03406672477722,2.224263048172
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Saurida brasiliensis_A117_P4","GBIF occurrence",2.18008772532145,0.0550553159027038,2.11833620071411,2.23225617408752
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Serranus atrobranchus_A117_P4","GBIF occurrence",2.14153861999512,0.112828809646912,2.03406672477722,2.224263048172
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Sicyonia brevirostris_A117_P4","GBIF occurrence",2.05241162776947,0.145708839534666,1.89325771331787,2.17640480995178
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Sicyonia dorsalis_A117_P4","GBIF occurrence",2.0877331835883,0.135020748954606,1.89612557888031,2.19560990333557
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Sphoeroides parvus_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Sphoeroides parvus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Stenotomus caprinus_A117_P4","IUCN",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Stenotomus caprinus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Stephanolepis hispidus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Synodus foetens_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Trachurus lathami_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Trichiurus lepturus_A117_P4","GBIF occurrence",2.1220531355251,0.120223742417736,1.90186131000519,2.21227335929871
"A117_P4","sst_110km_gVelLat",2.14779864748319,0.145236867770985,"Upeneus parvus_A117_P4","GBIF occurrence",2.14153861999512,0.112828809646912,2.03406672477722,2.224263048172
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Achelous spinimanus_A117_P4","GBIF occurrence",1.69388145262545,0.845174328931255,0.961134517192841,2.99486413002014
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Amusium papyraceum_A117_P4","Aquamaps",2.12710832741773,1.09476538840203,1.08355852365494,4.01277756690979
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Anchoa hepsetus_A117_P4","IUCN",1.49192443890878,0.412663860467895,0.995742619037628,1.99062967300415
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Anchoa hepsetus_A117_P4","GBIF occurrence",2.0476625589033,1.06739956500607,1.058542740345,3.82887945175171
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Callinectes sapidus_A117_P4","GBIF occurrence",2.0476625589033,1.06739956500607,1.058542740345,3.82887945175171
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Callinectes similis_A117_P4","GBIF occurrence",2.0476625589033,1.06739956500607,1.058542740345,3.82887945175171
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Centropristis philadelphica_A117_P4","GBIF occurrence",2.0476625589033,1.06739956500607,1.058542740345,3.82887945175171
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Chloroscombrus chrysurus_A117_P4","GBIF occurrence",2.0476625589033,1.06739956500607,1.058542740345,3.82887945175171
"A117_P4","sst_25km_gVelLat",2.03404233077677,1.06141144595867,"Cyclopsetta chittendeni_A117_P4","Aquamaps",1.59781748636349,0.566801076500171,1.00498089790344,2.25408644676209
