"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter cooperii_A110_P1","BOTW",1.27911564898012,5.02438293138358,-4.81280078887939,5.98530464172364
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter cooperii_A110_P1","GBIF occurrence",3.08392926077085,3.75951424801535,0.299617022275925,6.36906909942627
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter gentilis_A110_P1","BOTW",3.53733424979344,3.63641870014858,0.63840184211731,6.9202262878418
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter gentilis_A110_P1","GBIF occurrence",3.53733424979344,3.63641870014858,0.63840184211731,6.9202262878418
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter striatus_A110_P1","BOTW",3.29684759244132,3.80965089502651,0.395999431610108,6.5545491695404
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Accipiter striatus_A110_P1","GBIF occurrence",3.53733424979344,3.63641870014858,0.63840184211731,6.9202262878418
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Aegolius acadicus_A110_P1","BOTW",3.01621573981351,3.89932006708263,0.121909012505785,6.34681534767151
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Aegolius acadicus_A110_P1","GBIF occurrence",3.476003580931,3.69785588306942,0.593847551941872,6.78361172676086
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Agelaius phoeniceus_A110_P1","IUCN",3.17693195035681,3.79178260180837,0.299617022275925,6.36906909942627
"A110_P1","map_110km_gVelLat",3.53733424979344,3.63641870014858,"Agelaius phoeniceus_A110_P1","BOTW",3.17693195035681,3.79178260180837,0.299617022275925,6.36906909942627
