"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Argentina sialis_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Chromis punctipinnis_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Cololabis saira_A68_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Engraulis mordax_A68_P1","IUCN",3.78258427315288,3.84630437812015,0.498727506399155,8.09584102630615
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Engraulis mordax_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Hippoglossina stomata_A68_P1","Aquamaps",5.34132512410482,3.85646987253018,2.01400542259216,9.43611741065979
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Icichthys lockingtoni_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Lyopsetta exilis_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Merluccius productus_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Microstomus pacificus_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Ophidion scrippsae_A68_P1","Aquamaps",5.34132512410482,3.85646987253018,2.01400542259216,9.43611741065979
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Oxylebius pictus_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Paralichthys californicus_A68_P1","IUCN",3.78258427315288,3.84630437812015,0.498727506399155,8.09584102630615
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Paralichthys californicus_A68_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Parophrys vetulus_A68_P1","GBIF occurrence",2.09755818332945,2.44579328910693,0.40931488275528,4.4887885093689
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Pleuronichthys verticalis_A68_P1","Aquamaps",5.34132512410482,3.85646987253018,2.01400542259216,9.43611741065979
"A68_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Sardinops sagax_A68_P1","IUCN",3.78258427315288,3.84630437812015,0.498727506399155,8.09584102630615
