"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Boreogadus saida_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Clupea pallasii_A54_P1","IUCN",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Clupea pallasii_A54_P1","GBIF occurrence",2.9624445438385,NA,2.9624445438385,2.9624445438385
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Erimacrus isenbeckii_A54_P1","Aquamaps",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Gadus macrocephalus_A54_P1","GBIF occurrence",4.6784462928772,NA,4.6784462928772,4.6784462928772
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Hemilepidotus jordani_A54_P1","Aquamaps",2.9624445438385,NA,2.9624445438385,2.9624445438385
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Hemilepidotus papilio_A54_P1","GBIF occurrence",2.9624445438385,NA,2.9624445438385,2.9624445438385
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Hippoglossoides robustus_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Sarritor frenatus_A54_P1","Aquamaps",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Limanda aspera_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Lycodes palearis_A54_P1","GBIF occurrence",2.9624445438385,NA,2.9624445438385,2.9624445438385
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Lycodes raridens_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Mallotus villosus_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Occella dodecaedron_A54_P1","Aquamaps",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Paralithodes platypus_A54_P1","Aquamaps",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Platichthys stellatus_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Pleuronectes quadrituberculatus_A54_P1","Aquamaps",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Podothecus accipenserinus_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Reinhardtius hippoglossoides_A54_P1","GBIF occurrence",3.82044541835785,1.21339647327324,3.13404471874237,4.50684611797333
"A54_P1","sst_110km_gVelLat",3.82044541835785,1.21339647327324,"Gadus chalcogrammus_A54_P1","GBIF occurrence",2.9624445438385,NA,2.9624445438385,2.9624445438385
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Boreogadus saida_A54_P1","GBIF occurrence",3.28358635195979,1.56233810868635,1.84087493419647,5.43271083831787
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Clupea pallasii_A54_P1","IUCN",3.49549146758185,1.84163294558343,1.82723698616028,5.71858882904053
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Clupea pallasii_A54_P1","GBIF occurrence",4.42837691307068,1.63720097458317,3.29279289245605,5.79121952056885
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Erimacrus isenbeckii_A54_P1","Aquamaps",3.45591330528259,1.26487049749053,1.89033975601196,5.28003263473511
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Gadus macrocephalus_A54_P1","GBIF occurrence",4.50124393569099,1.41800881104705,3.28559513092041,6.37953290939331
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Hemilepidotus jordani_A54_P1","Aquamaps",2.60214287042618,1.16083567857766,1.76659095287323,4.09545576572418
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Hemilepidotus papilio_A54_P1","GBIF occurrence",3.22546542607821,1.54258299112632,1.83405596017838,5.43294048309326
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Hippoglossoides robustus_A54_P1","GBIF occurrence",3.17756603893481,1.75441809611629,1.77993900775909,5.34970321655274
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Sarritor frenatus_A54_P1","Aquamaps",3.28907797143266,1.30399519577793,1.84087493419647,5.28772249221802
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Limanda aspera_A54_P1","GBIF occurrence",3.97467781768905,1.55048801508695,1.91479170322418,5.81112599372864
"A54_P1","sst_25km_gVelLat",3.46671274952267,1.83148590630392,"Lycodes palearis_A54_P1","GBIF occurrence",3.02146591742833,1.2787213905759,1.82041801214218,4.82867817878723
