"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A139_P2","map_110km_gVelLat",-1.31864530457692,1.00713305910459,"Didelphis virginiana_A139_P2","IUCN",-2.33707781632741,0.494579612311463,-2.68120365142822,-1.92533597946167
"A139_P2","map_110km_gVelLat",-1.31864530457692,1.00713305910459,"Didelphis virginiana_A139_P2","GBIF occurrence",-1.31532532331489,1.03188092050999,-2.72497510910034,-0.311887413263321
"A139_P2","map_1km_gVelLat",-0.0158993569631976,0.185607750876571,"Didelphis virginiana_A139_P2","IUCN",0.0035224187254213,0.0992035937420046,-0.096665595471859,0.11101561486721
"A139_P2","map_1km_gVelLat",-0.0158993569631976,0.185607750876571,"Didelphis virginiana_A139_P2","GBIF occurrence",-0.0165724114507193,0.189291525922068,-0.129030095040798,0.0748259201645851
"A139_P2","map_25km_gVelLat",-0.114758282236482,0.657504663906613,"Didelphis virginiana_A139_P2","IUCN",0.0616401795548601,1.28598823701332,-1.62747484445572,1.33911240100861
"A139_P2","map_25km_gVelLat",-0.114758282236482,0.657504663906613,"Didelphis virginiana_A139_P2","GBIF occurrence",-0.132299321467046,0.660582575021485,-0.99704852104187,0.579752659797669
"A139_P2","map_50km_gVelLat",-0.257009329174835,0.728887424351941,"Didelphis virginiana_A139_P2","IUCN",0.495874300599098,0.98648507424791,-0.641996741294861,1.46919512748718
"A139_P2","map_50km_gVelLat",-0.257009329174835,0.728887424351941,"Didelphis virginiana_A139_P2","GBIF occurrence",-0.262754688491252,0.73490336577429,-1.11009466648102,0.399626076221466
"A139_P2","map_gVelEle_1km",88.002150901671,102.307621707292,"Didelphis virginiana_A139_P2","IUCN",88.5815752102036,102.690364366767,0.366617098450661,250.270671081543
"A139_P2","map_gVelEle_1km",88.002150901671,102.307621707292,"Didelphis virginiana_A139_P2","GBIF occurrence",87.6448643315338,102.062389361866,0.02800716124475,246.583529663086
"A139_P2","mat_110km_gVelLat",1.02838541702791,0.234891522561428,"Didelphis virginiana_A139_P2","IUCN",0.929437081019084,0.078788076175651,0.880826652050018,0.994048154354095
"A139_P2","mat_110km_gVelLat",1.02838541702791,0.234891522561428,"Didelphis virginiana_A139_P2","GBIF occurrence",1.01280945255643,0.2287540650587,0.79397451877594,1.30910313129425
"A139_P2","mat_1km_gVelLat",0.352740785767207,0.403618127062366,"Didelphis virginiana_A139_P2","IUCN",0.135074038123441,0.221914287149693,-0.0952787466347217,0.419431337714195
"A139_P2","mat_1km_gVelLat",0.352740785767207,0.403618127062366,"Didelphis virginiana_A139_P2","GBIF occurrence",0.366500580592102,0.405494612706123,-0.074507962167263,0.939950549602509
"A139_P2","mat_25km_gVelLat",0.675838108306127,0.464699241763937,"Didelphis virginiana_A139_P2","IUCN",0.494921792585116,0.128707661809782,0.323725983500481,0.652028560638428
"A139_P2","mat_25km_gVelLat",0.675838108306127,0.464699241763937,"Didelphis virginiana_A139_P2","GBIF occurrence",0.664405240694543,0.468689952584254,0.188388678431511,1.18580901622772
"A139_P2","mat_50km_gVelLat",1.03188071927978,0.622023769011547,"Didelphis virginiana_A139_P2","IUCN",0.67035352687041,0.0964945238111589,0.567509576678276,0.74282768368721
"A139_P2","mat_50km_gVelLat",1.03188071927978,0.622023769011547,"Didelphis virginiana_A139_P2","GBIF occurrence",1.03461137945109,0.627840163896042,0.60060977935791,1.85015976428986
"A139_P2","mat_gVelEle_1km",88.002150901671,102.307621707292,"Didelphis virginiana_A139_P2","IUCN",88.5815752102036,102.690364366767,0.366617098450661,250.270671081543
"A139_P2","mat_gVelEle_1km",88.002150901671,102.307621707292,"Didelphis virginiana_A139_P2","GBIF occurrence",87.6448643315338,102.062389361866,0.02800716124475,246.583529663086
