"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A98_P1","map_110km_gVelLat",-1.05427756379632,0.930579657461305,"Betula pubescens_A98_P1","GBIF occurrence",-1.05427756379632,0.930579657461305,-2.55439348220825,-0.308610951900482
"A98_P1","map_110km_gVelLat",-1.05427756379632,0.930579657461305,"Pinus sylvestris_A98_P1","GBIF occurrence",-1.05427756379632,0.930579657461305,-2.55439348220825,-0.308610951900482
"A98_P1","map_1km_gVelLat",-0.00152970637173321,0.0381077114185397,"Betula pubescens_A98_P1","GBIF occurrence",-0.00127937876939263,0.0382715651312618,-0.0441043075174093,0.0398263331502676
"A98_P1","map_1km_gVelLat",-0.00152970637173321,0.0381077114185397,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.00127937876939263,0.0382715651312618,-0.0441043075174093,0.0398263331502676
"A98_P1","map_25km_gVelLat",-0.113535908233562,0.714150623754635,"Betula pubescens_A98_P1","GBIF occurrence",-0.120409491982098,0.706229767613135,-0.777694571018219,0.944339978694916
"A98_P1","map_25km_gVelLat",-0.113535908233562,0.714150623754635,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.120409491982098,0.706229767613135,-0.777694571018219,0.944339978694916
"A98_P1","map_50km_gVelLat",-0.646091041703747,0.439544751574517,"Betula pubescens_A98_P1","GBIF occurrence",-0.641069973715477,0.440516034071349,-1.17944405078888,-0.164555136859417
"A98_P1","map_50km_gVelLat",-0.646091041703747,0.439544751574517,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.641069973715477,0.440516034071349,-1.17944405078888,-0.164555136859417
"A98_P1","mat_110km_gVelLat",-0.0288276111378389,0.71252377153931,"Betula pubescens_A98_P1","GBIF occurrence",-0.0288276111378389,0.71252377153931,-0.730212497711182,1.02210146188736
"A98_P1","mat_110km_gVelLat",-0.0288276111378389,0.71252377153931,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.0288276111378389,0.71252377153931,-0.730212497711182,1.02210146188736
"A98_P1","mat_1km_gVelLat",0.00143854086367967,0.0303722405456374,"Betula pubescens_A98_P1","GBIF occurrence",0.00157525272957189,0.0306355693750237,-0.0275028459727764,0.0331499867141247
"A98_P1","mat_1km_gVelLat",0.00143854086367967,0.0303722405456374,"Pinus sylvestris_A98_P1","GBIF occurrence",0.00157525272957189,0.0306355693750237,-0.0275028459727764,0.0331499867141247
"A98_P1","mat_25km_gVelLat",-9.37499936308676e-05,0.169222925240234,"Betula pubescens_A98_P1","GBIF occurrence",-0.000690782405243168,0.169284778943889,-0.179376025497913,0.223370453715324
"A98_P1","mat_25km_gVelLat",-9.37499936308676e-05,0.169222925240234,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.000690782405243168,0.169284778943889,-0.179376025497913,0.223370453715324
"A98_P1","mat_50km_gVelLat",-0.127985137482875,0.270007484825453,"Betula pubescens_A98_P1","GBIF occurrence",-0.124760149363687,0.27048276433127,-0.438431572914123,0.266863912343979
"A98_P1","mat_50km_gVelLat",-0.127985137482875,0.270007484825453,"Pinus sylvestris_A98_P1","GBIF occurrence",-0.124760149363687,0.27048276433127,-0.438431572914123,0.266863912343979
"A98_P1","mat_gVelEle_1km",90.4153236507371,103.021444148739,"Betula pubescens_A98_P1","GBIF occurrence",90.0261819063492,103.544335071547,1.04446749687195,258.743548583984
"A98_P1","mat_gVelEle_1km",90.4153236507371,103.021444148739,"Pinus sylvestris_A98_P1","GBIF occurrence",90.0261819063492,103.544335071547,1.04446749687195,258.743548583984
