"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Achillea atrata_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Achillea nana_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Adenostyles leucophylla_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Androsace alpina_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Androsace helvetica_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Androsace obtusifolia_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Arabis pumila_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Arabis caerulea_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Arenaria biflora_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Artemisia genipi_A21_P1","IUCN",1.85589700972939e-05,0.0027201160478284,-0.00346110477112234,0.00343040900770575
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Asplenium viride_A21_P1","GBIF occurrence",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Avenella flexuosa_A21_P1","GBIF occurrence",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
"A21_P1","map_1km_gVelLat",4.23073049866269e-05,0.00272316599582059,"Campanula cenisia_A21_P1","GIFT",2.0612504741157e-05,0.00272046485435787,-0.00345954862423241,0.00343031366355717
