"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus centralis_A136_P5","GBIF occurrence",0.61915855035894,1.08178351528173
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus griseocollis_A136_P5","GBIF occurrence",0.420784955014305,0.658871120051064
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus fraternus_A136_P5","GBIF occurrence",0.453685826421211,0.428256530756795
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus affinis_A136_P5","GBIF occurrence",0.48018935622439,0.464203038391709
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus sylvicola_A136_P5","GBIF occurrence",0.472015782327713,1.04276052798375
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus pensylvanicus_A136_P5","GBIF occurrence",0.532075793424164,0.688141221755207
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus occidentalis_A136_P5","GBIF occurrence",0.337508882931423,0.914009410265605
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus borealis_A136_P5","GBIF occurrence",0.440269665165414,0.484483277773621
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus bimaculatus_A136_P5","GBIF occurrence",0.434066766813177,0.468524288313841
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus perplexus_A136_P5","GBIF occurrence",0.41588419284455,0.502334846334647
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus insularis_A136_P5","GBIF occurrence",0.518425198655791,1.03582624447702
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus nevadensis_A136_P5","GBIF occurrence",0.481522207278328,0.945545723176269
"A136_P5","map_gVelEle",0.490556700457371,0.875771197049609,"Bombus terricola_A136_P5","GBIF occurrence",0.398926947445477,0.474512004486946
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus rufocinctus_A136_P5","GBIF occurrence",0.00153450949296858,0.0591978248385532
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus fervidus_A136_P5","GBIF occurrence",0.00132084878603564,0.0611893092107934
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus ternarius_A136_P5","GBIF occurrence",0.00134659756076191,0.0638601214683333
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus vosnesenskii_A136_P5","GBIF occurrence",-0.00220105143242782,0.034790263657677
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus vandykei_A136_P5","GBIF occurrence",-0.00286700209898117,0.0299454044266841
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus bifarius_A136_P5","GBIF occurrence",0.00014730687954894,0.0204165400509605
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus appositus_A136_P5","GBIF occurrence",6.43605953388458e-05,0.0348981951351754
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus morrisoni_A136_P5","GBIF occurrence",-0.0012965005696651,0.0478977355369698
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus auricomus_A136_P5","GBIF occurrence",0.00238879108886931,0.0780376087182032
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus melanopygus_A136_P5","GBIF occurrence",-0.00110446922134099,0.0289245023073709
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus citrinus_A136_P5","GBIF occurrence",0.00445816148272366,0.0863603852471943
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus huntii_A136_P5","GBIF occurrence",-0.000401531168184854,0.0403894993454181
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus impatiens_A136_P5","GBIF occurrence",0.0010535696905809,0.070749675627948
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus vagans_A136_P5","GBIF occurrence",0.00231988529158947,0.0658410046791943
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus mixtus_A136_P5","GBIF occurrence",0.0001550519401476,0.0182626344710639
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus flavifrons_A136_P5","GBIF occurrence",0.000124678796334616,0.0243022299804767
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus centralis_A136_P5","GBIF occurrence",-2.5288992405749e-05,0.0363842892031935
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus griseocollis_A136_P5","GBIF occurrence",0.000528635171580866,0.0633417038457788
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus fraternus_A136_P5","GBIF occurrence",-0.0011521335986079,0.070053773506193
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus affinis_A136_P5","GBIF occurrence",0.00467560665205388,0.0834112586711107
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus sylvicola_A136_P5","GBIF occurrence",-0.000231342454673091,0.0256686795409119
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus pensylvanicus_A136_P5","GBIF occurrence",0.000545876925073604,0.0760289382104586
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus occidentalis_A136_P5","GBIF occurrence",0.000457820276852951,0.02582378360971
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus borealis_A136_P5","GBIF occurrence",0.00205276304860362,0.0741201228612007
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus bimaculatus_A136_P5","GBIF occurrence",0.00160897065275174,0.071796736692425
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus perplexus_A136_P5","GBIF occurrence",0.00275507683716348,0.0719781900374957
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus insularis_A136_P5","GBIF occurrence",0.000342790304337394,0.0244324301937139
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus nevadensis_A136_P5","GBIF occurrence",0.000149340820963411,0.0293723318420579
"A136_P5","map_gVelLat",0.00112871817245651,0.0633456673476844,"Bombus terricola_A136_P5","GBIF occurrence",0.00164463473380903,0.0701412123491732
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus rufocinctus_A136_P5","GBIF occurrence",1.34819122461749,0.755288250738637
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus fervidus_A136_P5","GBIF occurrence",1.06867160798597,0.986258746602378
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus ternarius_A136_P5","GBIF occurrence",1.60749740036263,0.994264512892758
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus vosnesenskii_A136_P5","GBIF occurrence",1.51631609434818,0.625602849382183
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus vandykei_A136_P5","GBIF occurrence",1.28748070517438,0.521549165470353
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus bifarius_A136_P5","GBIF occurrence",1.25856256306734,0.465474577557818
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus appositus_A136_P5","GBIF occurrence",1.25563978172385,0.652814870589201
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus morrisoni_A136_P5","GBIF occurrence",1.34181541883343,0.715727824537424
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus auricomus_A136_P5","GBIF occurrence",0.288813285898758,0.96975415121871
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus melanopygus_A136_P5","GBIF occurrence",1.56899554800513,0.592192438402481
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus citrinus_A136_P5","GBIF occurrence",0.562929585095812,0.779440256051594
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus huntii_A136_P5","GBIF occurrence",1.54305391567117,0.797180692140345
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus impatiens_A136_P5","GBIF occurrence",0.450963962246647,1.01432349379711
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus vagans_A136_P5","GBIF occurrence",1.12396418813605,0.979934379656565
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus mixtus_A136_P5","GBIF occurrence",1.28939770001742,0.509454838203135
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus flavifrons_A136_P5","GBIF occurrence",1.71809251458621,0.715916365496191
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus centralis_A136_P5","GBIF occurrence",1.37778082772619,0.650307339951668
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus griseocollis_A136_P5","GBIF occurrence",0.777865121913595,1.07507830579189
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus fraternus_A136_P5","GBIF occurrence",-0.293794407069077,0.510067065651552
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus affinis_A136_P5","GBIF occurrence",0.740732406483709,1.0640182389475
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus sylvicola_A136_P5","GBIF occurrence",1.68381009658866,0.782597191286751
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus pensylvanicus_A136_P5","GBIF occurrence",0.320901418296065,0.962082842672004
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus occidentalis_A136_P5","GBIF occurrence",1.40323856856339,0.720180479870429
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus borealis_A136_P5","GBIF occurrence",1.50594460576859,0.917497826618945
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus bimaculatus_A136_P5","GBIF occurrence",0.637881433000425,1.14656926567502
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus perplexus_A136_P5","GBIF occurrence",1.24595368822785,1.09021827410536
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus insularis_A136_P5","GBIF occurrence",1.09265347334481,0.444394008690747
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus nevadensis_A136_P5","GBIF occurrence",1.52066614594435,0.714570600716704
"A136_P5","mat_gVelEle",1.66103154618856,1.32402529259012,"Bombus terricola_A136_P5","GBIF occurrence",1.59354371262713,1.03378488927056
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus rufocinctus_A136_P5","GBIF occurrence",0.0719433223790145,0.229433626456979
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus fervidus_A136_P5","GBIF occurrence",0.0559592124647406,0.211749607620164
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus ternarius_A136_P5","GBIF occurrence",0.131429096815112,0.320094989702509
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus vosnesenskii_A136_P5","GBIF occurrence",0.0104294257866456,0.130627922120357
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus vandykei_A136_P5","GBIF occurrence",0.00445499422185844,0.11408992260411
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus bifarius_A136_P5","GBIF occurrence",0.00798499333019986,0.0834259876877267
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus appositus_A136_P5","GBIF occurrence",0.0146171846814224,0.114662961765756
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus morrisoni_A136_P5","GBIF occurrence",0.0176551323926288,0.138669092165997
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus auricomus_A136_P5","GBIF occurrence",0.058856332942721,0.201469783957201
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus melanopygus_A136_P5","GBIF occurrence",0.00832364136823454,0.104384846180907
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus citrinus_A136_P5","GBIF occurrence",0.0806076060225879,0.206716678952195
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus huntii_A136_P5","GBIF occurrence",0.0455203052845783,0.214301818626655
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus impatiens_A136_P5","GBIF occurrence",0.0503444862836342,0.198883030558454
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus vagans_A136_P5","GBIF occurrence",0.0856437745748834,0.249545038072719
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus mixtus_A136_P5","GBIF occurrence",0.00640399902355952,0.0721847316856561
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus flavifrons_A136_P5","GBIF occurrence",0.0092452040211223,0.100851480808309
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus centralis_A136_P5","GBIF occurrence",0.0120529534526372,0.113547052115314
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus griseocollis_A136_P5","GBIF occurrence",0.0504231757097426,0.208221255216844
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus fraternus_A136_P5","GBIF occurrence",-0.00478947944223795,0.0695984418774052
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus affinis_A136_P5","GBIF occurrence",0.0995126535907425,0.266929564939271
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus sylvicola_A136_P5","GBIF occurrence",0.0134159322489523,0.113265909070047
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus pensylvanicus_A136_P5","GBIF occurrence",0.0245377291118725,0.150314263738811
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus occidentalis_A136_P5","GBIF occurrence",0.016377731420537,0.129585792477296
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus borealis_A136_P5","GBIF occurrence",0.141440447303892,0.316778833375229
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus bimaculatus_A136_P5","GBIF occurrence",0.0730527820616493,0.242829773806065
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus perplexus_A136_P5","GBIF occurrence",0.112651289242019,0.285035744140556
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus insularis_A136_P5","GBIF occurrence",0.00555714552368223,0.0615551431058318
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus nevadensis_A136_P5","GBIF occurrence",0.0185889035453012,0.142220538181105
"A136_P5","mat_gVelLat",0.0760069357606524,0.273544503677085,"Bombus terricola_A136_P5","GBIF occurrence",0.144732523172596,0.333646542528528
