"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A212_P1","map_110km_gVelLat",-1.37435543389861,1.98078373952962,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",-1.29561373035586,2.08713928609004,-3.7813807964325,1.16014223098755
"A212_P1","map_1km_gVelLat",-0.00816615149313737,0.278348604910098,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",-0.00422992080477862,0.221110218561755,-0.228425449132919,0.213667491078377
"A212_P1","map_25km_gVelLat",-0.175042669278049,1.96864796735785,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",-0.0433832964540193,1.81159436652088,-1.76839152574539,2.12605452537537
"A212_P1","map_50km_gVelLat",-0.317790943814731,1.85389574023033,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",-0.189707943687696,1.63359331387152,-2.12069272994995,1.89254742860794
"A212_P1","map_gVelEle_1km",91.7280953111804,107.296324793463,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",90.8212141209183,106.631272481699,-0.273174804449081,262.0185546875
"A212_P1","mat_110km_gVelLat",1.25046813163127,1.8954320485097,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",1.39701958793023,2.10372893874876,-1.36414456367493,3.65017027854919
"A212_P1","mat_1km_gVelLat",0.0762316372477108,0.441053768027967,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",0.0553617165448964,0.435434738946145,-0.381181406974793,0.542879462242127
"A212_P1","mat_25km_gVelLat",0.3817883966301,1.0576359596778,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",0.372759996829578,1.10930002099287,-1.02013943195343,1.75547944307327
"A212_P1","mat_50km_gVelLat",0.532363935989438,1.39644135428688,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",0.49837834651443,1.41090667856876,-1.49448996782303,2.13066577911377
"A212_P1","mat_gVelEle_1km",91.7280953111804,107.296324793463,"Mausoleopsis amabilis_A212_P1","GBIF occurrence",90.8212141209183,106.631272481699,-0.273174804449081,262.0185546875
