"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Accipiter poliocephalus_A37_P1","BOTW",-0.000853235317716354,0.00543576143780506,-0.00704245083034039,0.00471659051254392
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Ailuroedus buccoides_A37_P1","BOTW",0.000930776027198389,0.0056655552837014,-0.0060435407795012,0.00765861375257373
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Ailuroedus melanotis_A37_P1","GBIF occurrence",-0.000119538521878095,0.00542525734309821,-0.00653308071196079,0.00595085090026259
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Aleadryas rufinucha_A37_P1","BOTW",-0.00017955173313599,0.00572225483725534,-0.00707772839814425,0.00632931059226394
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Amblyornis macgregoriae_A37_P1","BOTW",-0.000385784162395626,0.00577070789812243,-0.00730366352945566,0.00620089336298406
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Arses telescopthalmus_A37_P1","BOTW",-0.000169711849288387,0.00455074415908879,-0.00513535207137466,0.00430398490279913
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Astrapia stephaniae_A37_P1","BOTW",-0.000379615191180897,0.00576637218433201,-0.00730424094945192,0.00616907156072557
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Aviceda subcristata_A37_P1","IUCN",-0.00299594706353323,0.00773489766972655,-0.0124248500913382,0.00607537804171443
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Aviceda subcristata_A37_P1","BOTW",-0.00299594706353323,0.00773489766972655,-0.0124248500913382,0.00607537804171443
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Aviceda subcristata_A37_P1","GBIF occurrence",-0.000191434817068385,0.00556442813204151,-0.00678656883537769,0.00602128924801946
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Cacatua galerita_A37_P1","BOTW",-0.000655474355921203,0.0047222132392488,-0.00615342240780592,0.00428564795292914
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Cacomantis castaneiventris_A37_P1","BOTW",-0.000122552977119675,0.00499120759478792,-0.00602353233844042,0.00546394120901823
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Cacomantis castaneiventris_A37_P1","GBIF occurrence",-0.000191434817068385,0.00556442813204151,-0.00678656883537769,0.00602128924801946
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Caliechthrus leucolophus_A37_P1","BOTW",-0.000241335084681805,0.00464343356888884,-0.00541150588542223,0.00442096330225468
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Caligavis subfrenata_A37_P1","BOTW",-0.000136513406593286,0.00559569797779876,-0.00683450447395444,0.00627410663291812
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Campochaera sloetii_A37_P1","BOTW",-0.000660737187202891,0.00461247199896028,-0.00576716987416148,0.00411724280565977
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Carterornis chrysomela_A37_P1","BOTW",-0.000398220663802546,0.00506397273366824,-0.0060486638918519,0.00420352956280112
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Centropus menbeki_A37_P1","BOTW",-0.000429996396799371,0.00464173513289891,-0.00567890340462327,0.00432265950366855
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Chaetorhynchus papuensis_A37_P1","BOTW",-0.00087877415820433,0.00539534210988955,-0.00678243855945766,0.00438540326431394
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Chalcophaps stephani_A37_P1","BOTW",-0.000197078759524815,0.00467589349565126,-0.00551027907058597,0.00455124275758862
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Charmosyna placentis_A37_P1","BOTW",-0.000488670684790992,0.0047677431412419,-0.00604739692062139,0.00467925993725658
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Charmosyna pulchella_A37_P1","BOTW",-0.000230005706680884,0.00530523975304697,-0.00656784251332283,0.00570916561409831
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Chrysococcyx meyeri_A37_P1","GBIF occurrence",-0.000191434817068385,0.00556442813204151,-0.00678656883537769,0.00602128924801946
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Cnemophilus loriae_A37_P1","BOTW",-9.28367363864553e-05,0.00553800403169065,-0.00669400757178664,0.00623352015390992
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Collocalia esculenta_A37_P1","BOTW",-0.000191434817068385,0.00556442813204151,-0.00678656883537769,0.00602128924801946
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Colluricincla megarhyncha_A37_P1","BOTW",-0.000448706819691393,0.00482241403152836,-0.00616584625095129,0.0049108405597508
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Colluricincla megarhyncha_A37_P1","GBIF occurrence",-0.000119538521878095,0.00542525734309821,-0.00653308071196079,0.00595085090026259
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Coracina caeruleogrisea_A37_P1","BOTW",-0.000421461162696107,0.00475436606995696,-0.0060606200248003,0.00479597188532352
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Coracina montana_A37_P1","GBIF occurrence",-0.000191434817068385,0.00556442813204151,-0.00678656883537769,0.00602128924801946
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Coracina schisticeps_A37_P1","GBIF occurrence",-0.000119538521878095,0.00542525734309821,-0.00653308071196079,0.00595085090026259
"A37_P1","map_1km_gVelLat",-0.000204159133444618,0.00556797251182928,"Corvus tristis_A37_P1","BOTW",-0.000170734243426422,0.00427593062357966,-0.00512999519705772,0.00452558496035635
