"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Achillea atrata_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Achillea nana_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Adenostyles leucophylla_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Agrostis alpina_A121_P1","GIFT",-0.00285564409568906,NA,-0.00285564409568906,-0.00285564409568906
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Androsace alpina_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Androsace obtusifolia_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Antennaria dioica_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Arabis caerulea_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Arabis pumila_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Arenaria biflora_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Arenaria marschlinsii_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Arnica montana_A121_P1","IUCN",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Artemisia genipi_A121_P1","IUCN",3.08536841629811e-05,0.00122222120379215,-0.00162095648702234,0.00150834715459496
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Artemisia umbelliformis_A121_P1","IUCN",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Bistorta vivipara_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Botrychium lunaria_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Campanula barbata_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Campanula cochleariifolia_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Cardamine resedifolia_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Carex firma_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Carex myosuroides_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Cerastium latifolium_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Cerastium pedunculatum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Cerastium uniflorum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Cirsium spinosissimum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Doronicum clusii_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Doronicum grandiflorum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Draba dubia_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Draba tomentosa_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Dryas octopetala_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Erigeron neglectus_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Erigeron uniflorus_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Festuca alpina_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Festuca halleri_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Gentiana acaulis_A121_P1","IUCN",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Gentiana brachyphylla_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Gentiana punctata_A121_P1","IUCN",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Geum montanum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Geum reptans_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Helianthemum alpestre_A121_P1","GIFT",-0.00285564409568906,NA,-0.00285564409568906,-0.00285564409568906
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Helianthemum nummularium_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Hieracium piliferum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Hieracium villosum_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Homogyne alpina_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Jacobaea carniolica_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Juncus jacquinii_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Juniperus communis_A121_P1","GBIF occurrence",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Scorzoneroides helvetica_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
"A121_P1","map_1km_gVelLat",2.6679046453454e-05,0.00123431232869374,"Linaria alpina_A121_P1","GIFT",3.58447346382068e-05,0.00122400347774194,-0.00161770099075511,0.00151416683802381
