"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus schoenobaenus_A113_P5","IUCN",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus schoenobaenus_A113_P5","BOTW",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus schoenobaenus_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus scirpaceus_A113_P5","IUCN",1.009199655056,9.09291662871106,-12.7035598754883,8.08872013092041
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus scirpaceus_A113_P5","BOTW",1.009199655056,9.09291662871106,-12.7035598754883,8.08872013092041
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Acrocephalus scirpaceus_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Actitis hypoleucos_A113_P5","IUCN",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Actitis hypoleucos_A113_P5","BOTW",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Actitis hypoleucos_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Alauda arvensis_A113_P5","IUCN",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Alauda arvensis_A113_P5","BOTW",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Alauda arvensis_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Anthus pratensis_A113_P5","IUCN",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Anthus pratensis_A113_P5","BOTW",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Anthus pratensis_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Anthus trivialis_A113_P5","BOTW",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Anthus trivialis_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Apus apus_A113_P5","IUCN",2.65487263365225,7.45815246583589,-4.57387628555298,8.97029190063477
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Apus apus_A113_P5","BOTW",2.65487263365225,7.45815246583589,-4.57387628555298,8.97029190063477
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Apus apus_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Buteo buteo_A113_P5","IUCN",2.00975228327772,7.54369908218876,-7.092289686203,8.48914384841919
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Buteo buteo_A113_P5","BOTW",2.00975228327772,7.54369908218876,-7.092289686203,8.48914384841919
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Buteo buteo_A113_P5","GBIF occurrence",2.64229331005897,7.39063958395295,-4.47506332397461,8.9033317565918
"A113_P5","map_110km_gVelLat",2.9676528074618,7.63720065666819,"Calcarius lapponicus_A113_P5","IUCN",2.30963733792305,0.351927430302054,1.99523795843124,2.6482617855072
