"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Ostrya virginiana_A85_P2","BIEN",-9.51097245400166e-05,0.0411545283435579
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Ostrya virginiana_A85_P2","GBIF occurrence",0.000270963934648719,0.040016016345732
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Picea glauca_A85_P2","BIEN",2.14239302831718e-05,0.0400984532438392
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Picea glauca_A85_P2","GBIF occurrence",-0.000181433978725714,0.0360205542472985
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Picea mariana_A85_P2","BIEN",2.14239302831718e-05,0.0400984532438392
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Picea mariana_A85_P2","GBIF occurrence",-7.98616096391918e-05,0.038928068046293
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Populus tremuloides_A85_P2","BIEN",2.12484629436285e-05,0.0400823278064473
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Populus tremuloides_A85_P2","GBIF occurrence",-0.000178513476676244,0.03626583370088
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Thuja occidentalis_A85_P2","BIEN",-0.000246519744670457,0.0410758320296301
"A85_P2","map_gVelLat",1.2589970299119e-05,0.0400886104012568,"Thuja occidentalis_A85_P2","GBIF occurrence",0.000243574796640125,0.0400695950678461
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Abies balsamea_A85_P2","BIEN",-0.0963146564093387,0.302468017921245
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Abies balsamea_A85_P2","GBIF occurrence",-0.157853783896507,0.40740346260869
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer rubrum_A85_P2","IUCN",0.0825740365420322,0.202246830989669
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer rubrum_A85_P2","BIEN",0.116101551183767,0.200994408832805
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer rubrum_A85_P2","GBIF occurrence",-0.10502701472563,0.292036215593266
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer saccharum_A85_P2","IUCN",0.0804168706840769,0.205326483077782
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer saccharum_A85_P2","BIEN",0.0276659254623126,0.20335671024695
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Acer saccharum_A85_P2","GBIF occurrence",-0.128285819552089,0.314987467560123
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Betula alleghaniensis_A85_P2","BIEN",0.0748018698694017,0.204852248165012
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Betula alleghaniensis_A85_P2","GBIF occurrence",-0.171174901089407,0.372864612911617
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Betula papyrifera_A85_P2","BIEN",-0.292457434836368,0.476191296389402
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Betula papyrifera_A85_P2","GBIF occurrence",-0.22699512406278,0.430198916990873
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Fagus grandifolia_A85_P2","IUCN",0.127105173155358,0.201424217176003
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Fagus grandifolia_A85_P2","BIEN",0.0951475299193476,0.196775449114907
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Fagus grandifolia_A85_P2","GBIF occurrence",0.0272231078138789,0.20095293250927
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Ostrya virginiana_A85_P2","BIEN",0.0592713509281043,0.19647195766523
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Ostrya virginiana_A85_P2","GBIF occurrence",0.025184778922199,0.210126150735419
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Picea glauca_A85_P2","BIEN",-0.292457434836368,0.476191296389402
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Picea glauca_A85_P2","GBIF occurrence",-0.206679579159845,0.450596012865227
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Picea mariana_A85_P2","BIEN",-0.292457434836368,0.476191296389402
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Picea mariana_A85_P2","GBIF occurrence",-0.248287309185417,0.438956621509211
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Populus tremuloides_A85_P2","BIEN",-0.292457434836368,0.476191296389402
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Populus tremuloides_A85_P2","GBIF occurrence",-0.192618660947161,0.463135149892598
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Thuja occidentalis_A85_P2","BIEN",0.0553920878458576,0.201637592879419
"A85_P2","mat_25km_gVelLat",-0.292619882610004,0.485088481841517,"Thuja occidentalis_A85_P2","GBIF occurrence",-0.0755789215143147,0.260100396237818
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Abies balsamea_A85_P2","BIEN",-0.304677497715602,1.09065183488551
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Abies balsamea_A85_P2","GBIF occurrence",-0.514903764856031,1.34695260795958
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer rubrum_A85_P2","IUCN",0.249450046213852,0.862975956886084
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer rubrum_A85_P2","BIEN",0.650453189681713,0.547366515118411
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer rubrum_A85_P2","GBIF occurrence",-0.432196616318687,1.12526532839287
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer saccharum_A85_P2","IUCN",0.222338569076294,0.868173802694485
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer saccharum_A85_P2","BIEN",0.178452966368473,0.662685984189133
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Acer saccharum_A85_P2","GBIF occurrence",-0.470359388124169,1.11709115914181
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Betula alleghaniensis_A85_P2","BIEN",0.34635025068461,0.789530670997451
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Betula alleghaniensis_A85_P2","GBIF occurrence",-0.597040577721375,1.30234400443399
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Betula papyrifera_A85_P2","BIEN",-0.984954283032611,1.47494182069515
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Betula papyrifera_A85_P2","GBIF occurrence",-0.846995625843962,1.48120982249275
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Fagus grandifolia_A85_P2","IUCN",0.832701237482254,0.344916636075705
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Fagus grandifolia_A85_P2","BIEN",0.568638504421531,0.594881420779549
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Fagus grandifolia_A85_P2","GBIF occurrence",0.0860915539863472,0.735274594977977
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Ostrya virginiana_A85_P2","BIEN",0.297900847078235,0.620211541982614
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Ostrya virginiana_A85_P2","GBIF occurrence",0.0975553350040488,0.756555078793676
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Picea glauca_A85_P2","BIEN",-0.984954283032611,1.47494182069515
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Picea glauca_A85_P2","GBIF occurrence",-0.810052034490031,1.56406839453608
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Picea mariana_A85_P2","BIEN",-0.984954283032611,1.47494182069515
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Picea mariana_A85_P2","GBIF occurrence",-0.865320871978552,1.45245442123771
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Populus tremuloides_A85_P2","BIEN",-0.98244630820895,1.47440613387996
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Populus tremuloides_A85_P2","GBIF occurrence",-0.779147387869659,1.61203132484131
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Thuja occidentalis_A85_P2","BIEN",0.212770450902623,0.770982667451007
"A85_P2","mat_gVelEle",-0.98815973328007,1.47507667570758,"Thuja occidentalis_A85_P2","GBIF occurrence",-0.148453384673941,0.777431707316503
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Abies balsamea_A85_P2","BIEN",-0.00621794997337503,0.0527741108692053
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Abies balsamea_A85_P2","GBIF occurrence",-0.00662776661087257,0.0586179581732474
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer rubrum_A85_P2","IUCN",0.00374342493969833,0.0385821620096247
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer rubrum_A85_P2","BIEN",0.00853243679992555,0.0438386733475862
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer rubrum_A85_P2","GBIF occurrence",-0.00626435028754865,0.0499486123851599
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer saccharum_A85_P2","IUCN",0.00364803380820021,0.038584602222674
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer saccharum_A85_P2","BIEN",0.00144751839818124,0.0362385729136304
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Acer saccharum_A85_P2","GBIF occurrence",-0.00706911227332812,0.0534825732011616
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Betula alleghaniensis_A85_P2","BIEN",0.00399461652474552,0.0411547708052526
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Betula alleghaniensis_A85_P2","GBIF occurrence",-0.00920871604904563,0.0617163349481548
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Betula papyrifera_A85_P2","BIEN",-0.0137645954671268,0.0753603611924217
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Betula papyrifera_A85_P2","GBIF occurrence",-0.0108370823587895,0.0653850228328195
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Fagus grandifolia_A85_P2","IUCN",0.0122669471010354,0.0422562809931169
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Fagus grandifolia_A85_P2","BIEN",0.00626943738680426,0.0446177720014484
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Fagus grandifolia_A85_P2","GBIF occurrence",0.00078990226275387,0.0353500380811848
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Ostrya virginiana_A85_P2","BIEN",0.00332079934343636,0.0368447677035867
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Ostrya virginiana_A85_P2","GBIF occurrence",0.00132024786787612,0.0350059807800494
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Picea glauca_A85_P2","BIEN",-0.0137645954671268,0.0753603611924217
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Picea glauca_A85_P2","GBIF occurrence",-0.00882009436329502,0.0639185826707408
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Picea mariana_A85_P2","BIEN",-0.0137645954671268,0.0753603611924217
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Picea mariana_A85_P2","GBIF occurrence",-0.0118137505038583,0.0676064625522849
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Populus tremuloides_A85_P2","BIEN",-0.0138027643146955,0.0753089456833799
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Populus tremuloides_A85_P2","GBIF occurrence",-0.00775973045519677,0.0639497824019138
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Thuja occidentalis_A85_P2","BIEN",0.00282157289540045,0.0385156946529263
"A85_P2","mat_gVelLat",-0.0141197386809737,0.075882205234737,"Thuja occidentalis_A85_P2","GBIF occurrence",-0.00356130388392739,0.0420749494795697
