"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A221_P1","map_110km_gVelLat",1.59114584161176,1.87401634346162,"Zenaida asiatica_A221_P1","BOTW",1.77691069543362,1.72516094640334,0.400383996963501,4.46762781143188
"A221_P1","map_110km_gVelLat",1.59114584161176,1.87401634346162,"Zenaida asiatica_A221_P1","GBIF occurrence",1.5974117258369,1.87962833319352,-0.828387129306793,3.72940764427185
"A221_P1","map_1km_gVelLat",0.00428357474132638,0.0838901552257839,"Zenaida asiatica_A221_P1","BOTW",-0.0064520313196943,0.102880878137029,-0.127858591079712,0.107711800932884
"A221_P1","map_1km_gVelLat",0.00428357474132638,0.0838901552257839,"Zenaida asiatica_A221_P1","GBIF occurrence",0.00456068643645155,0.0852500710312694,-0.0776203528046608,0.0901459865272046
"A221_P1","map_25km_gVelLat",0.396620811705838,1.22243203911461,"Zenaida asiatica_A221_P1","BOTW",-0.0378322707600894,1.05395048836745,-0.947850847244263,1.33414053916931
"A221_P1","map_25km_gVelLat",0.396620811705838,1.22243203911461,"Zenaida asiatica_A221_P1","GBIF occurrence",0.401042292108991,1.22948285262232,-1.14334601163864,1.96071323156357
"A221_P1","map_50km_gVelLat",0.738703449257447,1.64429895702954,"Zenaida asiatica_A221_P1","BOTW",-0.140224152214585,1.91187819559126,-2.83460640907288,2.05450510978699
"A221_P1","map_50km_gVelLat",0.738703449257447,1.64429895702954,"Zenaida asiatica_A221_P1","GBIF occurrence",0.732839672566376,1.65516319841474,-1.45785188674927,2.77122597694397
"A221_P1","map_gVelEle_1km",91.6978489358678,103.486787649783,"Zenaida asiatica_A221_P1","BOTW",89.0109493637478,101.283493899016,-0.64360249042511,240.679615783691
"A221_P1","map_gVelEle_1km",91.6978489358678,103.486787649783,"Zenaida asiatica_A221_P1","GBIF occurrence",91.6650712609228,103.557926351757,-0.539370495080948,248.02338104248
"A221_P1","mat_110km_gVelLat",2.08284613032032,0.931178455560104,"Zenaida asiatica_A221_P1","BOTW",1.9941897392273,0.492252093604158,1.60350383520126,2.57569289207458
"A221_P1","mat_110km_gVelLat",2.08284613032032,0.931178455560104,"Zenaida asiatica_A221_P1","GBIF occurrence",2.06907930041649,0.920779279928565,1.26511090993881,3.33083927631378
"A221_P1","mat_1km_gVelLat",0.340824278019533,0.732046107738314,"Zenaida asiatica_A221_P1","BOTW",0.786760783862592,0.722083132578266,-0.0202092353254557,1.75943989753723
"A221_P1","mat_1km_gVelLat",0.340824278019533,0.732046107738314,"Zenaida asiatica_A221_P1","GBIF occurrence",0.353476220041049,0.744223886423818,-0.223351812362671,1.39398970603943
"A221_P1","mat_25km_gVelLat",1.54042190670147,1.21635380933033,"Zenaida asiatica_A221_P1","BOTW",1.56880612039566,0.641644362969278,0.887273561954498,2.42780442237854
"A221_P1","mat_25km_gVelLat",1.54042190670147,1.21635380933033,"Zenaida asiatica_A221_P1","GBIF occurrence",1.56153811658911,1.2147119643379,0.129157164692879,3.16168684959412
"A221_P1","mat_50km_gVelLat",1.79951600511015,1.27380928694559,"Zenaida asiatica_A221_P1","BOTW",1.90641152858734,0.646559797013986,1.20557522773743,2.67135000228882
"A221_P1","mat_50km_gVelLat",1.79951600511015,1.27380928694559,"Zenaida asiatica_A221_P1","GBIF occurrence",1.8148884231912,1.26890581114894,0.407354909181595,3.38122010231018
"A221_P1","mat_gVelEle_1km",91.7886966692701,103.547438133225,"Zenaida asiatica_A221_P1","BOTW",88.2938741869414,100.454164925944,-0.57623645067215,238.659703063965
"A221_P1","mat_gVelEle_1km",91.7886966692701,103.547438133225,"Zenaida asiatica_A221_P1","GBIF occurrence",91.7752789687628,103.630674418894,-0.522087615728378,248.225819396973
