"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Heteropterus morpheus_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Heteropterus morpheus_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Spialia sertorius_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Anthocharis cardamines_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Gonepteryx rhamni_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Nymphalis antiopa_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Nymphalis antiopa_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Araschnia levana_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Araschnia levana_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Erebia ligea_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Erebia ligea_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Arethusana arethusa_B59_P1","Butterfly Maps",1.15596693754196,0.740994617556944,0.736797082424164,1.57513679265976
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Lasiommata maera_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Lasiommata maera_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Lycaena dispar_B59_P1","Butterfly Maps",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_110km_gVelLat",-0.162643215873025,2.12270076637276,"Lycaena dispar_B59_P1","GBIF occurrence",-0.162643215873025,2.12270076637276,-2.62639212608337,1.67992925643921
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Heteropterus morpheus_B59_P1","Butterfly Maps",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Heteropterus morpheus_B59_P1","GBIF occurrence",-0.00244127993270627,0.0606529504889458,-0.0690031543374062,0.0623282693326473
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Spialia sertorius_B59_P1","Butterfly Maps",-0.00211415848318106,0.0611608151782177,-0.0690622165799141,0.0635277718305588
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Anthocharis cardamines_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Gonepteryx rhamni_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Nymphalis antiopa_B59_P1","Butterfly Maps",-0.00227603139373928,0.0607183472239122,-0.0688511371612549,0.0628891214728355
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Nymphalis antiopa_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Araschnia levana_B59_P1","Butterfly Maps",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Araschnia levana_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Erebia ligea_B59_P1","Butterfly Maps",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Erebia ligea_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Arethusana arethusa_B59_P1","Butterfly Maps",0.002466822984137,0.0156122472014541,-0.0111605823040009,0.0158388718962669
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Lasiommata maera_B59_P1","Butterfly Maps",-0.00201819629935881,0.0608963294684507,-0.0685639642179012,0.063315887004137
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Lasiommata maera_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Lycaena dispar_B59_P1","Butterfly Maps",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_1km_gVelLat",-0.00226690996690513,0.0606763937358975,"Lycaena dispar_B59_P1","GBIF occurrence",-0.00227170664336194,0.0606730234713071,-0.0687802478671074,0.0628102704882622
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Heteropterus morpheus_B59_P1","Butterfly Maps",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Heteropterus morpheus_B59_P1","GBIF occurrence",-0.0117209830366519,0.628350853745561,-0.762226021289825,0.857815480232238
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Spialia sertorius_B59_P1","Butterfly Maps",-0.0248186552400004,0.650142013429166,-0.767147809267044,0.863819938898088
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Anthocharis cardamines_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Gonepteryx rhamni_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Nymphalis antiopa_B59_P1","Butterfly Maps",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Nymphalis antiopa_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Araschnia levana_B59_P1","Butterfly Maps",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Araschnia levana_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Erebia ligea_B59_P1","Butterfly Maps",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Erebia ligea_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Arethusana arethusa_B59_P1","Butterfly Maps",0.129687850865034,0.0741441148298979,0.0644209533929825,0.234600162506104
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Lasiommata maera_B59_P1","Butterfly Maps",-0.0238087569504082,0.648617553163752,-0.766714453697205,0.857815480232238
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Lasiommata maera_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Lycaena dispar_B59_P1","Butterfly Maps",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_25km_gVelLat",-0.00997669802347973,0.645009383974353,"Lycaena dispar_B59_P1","GBIF occurrence",-0.0252046542745432,0.645549845518067,-0.765847742557526,0.845806562900544
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Heteropterus morpheus_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Heteropterus morpheus_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Spialia sertorius_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Anthocharis cardamines_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Gonepteryx rhamni_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Nymphalis antiopa_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Nymphalis antiopa_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Araschnia levana_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Araschnia levana_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Erebia ligea_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Erebia ligea_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Arethusana arethusa_B59_P1","Butterfly Maps",0.26819721236825,0.136732067872981,0.141922999918461,0.386771449446678
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Lasiommata maera_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Lasiommata maera_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Lycaena dispar_B59_P1","Butterfly Maps",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","map_50km_gVelLat",-0.803056048447306,0.895592476900152,"Lycaena dispar_B59_P1","GBIF occurrence",-0.732706012845867,0.827895899249066,-1.76243567466736,0.379114907979965
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Heteropterus morpheus_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Heteropterus morpheus_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Spialia sertorius_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Anthocharis cardamines_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Gonepteryx rhamni_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Nymphalis antiopa_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Nymphalis antiopa_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Araschnia levana_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Araschnia levana_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Erebia ligea_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Erebia ligea_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Arethusana arethusa_B59_P1","Butterfly Maps",-1.99324947595596,0.984150407622116,-2.54996901750565,-1.43652993440628
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Lasiommata maera_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Lasiommata maera_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Lycaena dispar_B59_P1","Butterfly Maps",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_110km_gVelLat",0.214628008278934,2.08258967238915,"Lycaena dispar_B59_P1","GBIF occurrence",0.214628008278934,2.08258967238915,-2.68914890289307,2.2114953994751
"B59_P1","mat_1km_gVelLat",0.0121715747878746,0.123034052751968,"Heteropterus morpheus_B59_P1","Butterfly Maps",0.0121830858148793,0.123044035730991,-0.116508412361145,0.143748670816422
