"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Abies balsamea_A40_P1","BIEN",5.43736489322679,5.26111829607821,0.498423978686333,12.1154007911682
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Abies balsamea_A40_P1","GBIF occurrence",5.00488169282995,5.29661797144614,-0.282740145921706,11.058505821228
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer negundo_A40_P1","IUCN",5.3436191453979,4.25005812569363,0.645069926977158,10.1655941009521
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer negundo_A40_P1","BIEN",5.255867837797,4.95010456236284,0.382305899262428,11.0572734832764
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer negundo_A40_P1","GBIF occurrence",5.43037289784043,5.154914570964,0.399966102838516,11.7600336074829
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer pensylvanicum_A40_P1","IUCN",5.04748622965122,5.52092057890618,0.204484462738038,11.9996915817261
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer pensylvanicum_A40_P1","BIEN",3.91251032324335,5.0030327641907,-0.469391065835953,10.2702311515808
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer pensylvanicum_A40_P1","GBIF occurrence",4.37939193019799,4.82040376323622,-0.206379792094231,10.0901484489441
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer rubrum_A40_P1","IUCN",5.06299229985033,4.78885195343486,0.372030410170555,10.7660308837891
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer rubrum_A40_P1","BIEN",5.3253321162387,5.04564601160472,0.38401848077774,11.0588579177856
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer rubrum_A40_P1","GBIF occurrence",5.17352731186264,4.87233251438525,0.378880736231804,10.8968013763428
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer saccharinum_A40_P1","IUCN",5.400795811077,4.76097704669762,0.49487861096859,11.057625579834
"A40_P1","map_110km_gVelLat",5.41585498583787,5.09033748718749,"Acer saccharinum_A40_P1","BIEN",5.23253893418892,4.94930855590033,0.380593317747116,11.0574495315552
