"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Abies alba_A153_P1","IUCN",-0.0017619121071991,0.0190110287118535,-0.0228157913312316,0.0204307852312922
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Abies alba_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Acer platanoides_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Acer pseudoplatanus_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Carpinus betulus_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Fagus sylvatica_A153_P1","IUCN",-0.000989308469043466,0.019668970221339,-0.022602004930377,0.0218707676976919
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Fagus sylvatica_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Fraxinus excelsior_A153_P1","IUCN",-0.00146745506808555,0.0225882614053788,-0.0260033290833235,0.0241654960438609
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Fraxinus excelsior_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Picea abies_A153_P1","IUCN",-0.0017585137823819,0.0185149586202052,-0.02204205468297,0.0197559632360935
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Picea abies_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Pinus sylvestris_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Quercus cerris_A153_P1","IUCN",-0.00331585693386498,0.0244087151507874,-0.0304580993950367,0.0253868110477925
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Quercus petraea_A153_P1","IUCN",-0.00178241646501109,0.0227656506388667,-0.0264796594157815,0.0244498277083039
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Quercus petraea_A153_P1","GBIF occurrence",-0.00160253515491788,0.0220407579471928,-0.0255373863503337,0.0233657522127032
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Tilia cordata_A153_P1","GBIF occurrence",-0.00156079205766185,0.0220666193331112,-0.0255197150632739,0.0234209263697267
"A153_P1","map_1km_gVelLat",-0.00158720067271906,0.0221212969488152,"Ulmus glabra_A153_P1","GBIF occurrence",-0.0018460908542289,0.0243238139527494,-0.0285935364663601,0.0262347776442766
"A153_P1","map_25km_gVelLat",-0.317135361151411,0.190480732549428,"Abies alba_A153_P1","IUCN",-0.334471565417268,0.185914132352672,-0.556380599737167,-0.161050081253052
"A153_P1","map_25km_gVelLat",-0.317135361151411,0.190480732549428,"Abies alba_A153_P1","GBIF occurrence",-0.322610497687544,0.18696561541686,-0.533629035949707,-0.141151165962219
"A153_P1","map_25km_gVelLat",-0.317135361151411,0.190480732549428,"Acer platanoides_A153_P1","GBIF occurrence",-0.322610497687544,0.18696561541686,-0.533629035949707,-0.141151165962219
"A153_P1","map_25km_gVelLat",-0.317135361151411,0.190480732549428,"Acer pseudoplatanus_A153_P1","GBIF occurrence",-0.322610497687544,0.18696561541686,-0.533629035949707,-0.141151165962219
"A153_P1","map_25km_gVelLat",-0.317135361151411,0.190480732549428,"Carpinus betulus_A153_P1","GBIF occurrence",-0.322610497687544,0.18696561541686,-0.533629035949707,-0.141151165962219
