"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A157_P1","map_110km_gVelLat",-0.583157829112477,2.5543092337554,"Lepus americanus_A157_P1","IUCN",-1.06528506829188,2.86719626831157,-5.128049659729,1.06485680341721
"A157_P1","map_110km_gVelLat",-0.583157829112477,2.5543092337554,"Lepus americanus_A157_P1","GBIF occurrence",-1.1538173019886,2.32439288025016,-4.95986518859863,0.841972959041595
"A157_P1","map_1km_gVelLat",-0.00303192303201249,0.0584206494810615,"Lepus americanus_A157_P1","IUCN",-0.00461905408328176,0.072113908547548,-0.0925090529024601,0.0792191140353679
"A157_P1","map_1km_gVelLat",-0.00303192303201249,0.0584206494810615,"Lepus americanus_A157_P1","GBIF occurrence",-0.005047752804397,0.0724615190559026,-0.0939705520868301,0.0791893526911736
"A157_P1","map_25km_gVelLat",-0.097603344963701,1.83589497160989,"Lepus americanus_A157_P1","IUCN",-0.5253230186053,2.12847838549198,-3.32498097419739,1.8693864107132
"A157_P1","map_25km_gVelLat",-0.097603344963701,1.83589497160989,"Lepus americanus_A157_P1","GBIF occurrence",-0.502061627991112,2.04229650073354,-3.2707462310791,1.78515231609344
"A157_P1","map_50km_gVelLat",-0.0598546687856707,2.08256538392062,"Lepus americanus_A157_P1","IUCN",-0.662842594158764,2.2066527273907,-3.66101894378662,1.71698701381683
"A157_P1","map_50km_gVelLat",-0.0598546687856707,2.08256538392062,"Lepus americanus_A157_P1","GBIF occurrence",-0.557479965482961,2.14207952427458,-3.61172552108765,1.70314526557922
"A157_P1","map_gVelEle_1km",90.6137284319607,106.275413373034,"Lepus americanus_A157_P1","IUCN",90.0058731203735,106.310784735169,-0.933337086439133,261.256216430664
"A157_P1","map_gVelEle_1km",90.6137284319607,106.275413373034,"Lepus americanus_A157_P1","GBIF occurrence",91.7393935776005,107.77963217384,-0.946775943040848,264.854495239258
"A157_P1","mat_110km_gVelLat",4.26995519797007,0.81652811151459,"Lepus americanus_A157_P1","IUCN",3.91531355564411,0.43220030844278,3.40424718856812,4.48613300323486
"A157_P1","mat_110km_gVelLat",4.26995519797007,0.81652811151459,"Lepus americanus_A157_P1","GBIF occurrence",4.07351501782735,0.659470919881042,3.4345477104187,4.56899490356445
"A157_P1","mat_1km_gVelLat",0.434017946317602,0.914904585033195,"Lepus americanus_A157_P1","IUCN",0.503604910530567,0.924692013206318,-0.559383487701416,1.65432407855988
"A157_P1","mat_1km_gVelLat",0.434017946317602,0.914904585033195,"Lepus americanus_A157_P1","GBIF occurrence",0.499195674047357,0.897253872862696,-0.572309029102325,1.60141470432282
"A157_P1","mat_25km_gVelLat",3.43162395729835,1.91697613654415,"Lepus americanus_A157_P1","IUCN",2.58240360257316,1.69666863504951,0.91757869720459,4.54705047607422
"A157_P1","mat_25km_gVelLat",3.43162395729835,1.91697613654415,"Lepus americanus_A157_P1","GBIF occurrence",2.52491428081502,1.61583523550484,0.7569779753685,4.3451042175293
"A157_P1","mat_50km_gVelLat",4.13200802189347,1.81850104589786,"Lepus americanus_A157_P1","IUCN",3.2519722023549,1.4593013212551,2.4124142408371,4.85616722106934
"A157_P1","mat_50km_gVelLat",4.13200802189347,1.81850104589786,"Lepus americanus_A157_P1","GBIF occurrence",3.34109606312693,1.56567456061935,2.41309199333191,4.87749500274658
"A157_P1","mat_gVelEle_1km",90.6137284319607,106.275413373034,"Lepus americanus_A157_P1","IUCN",90.0058731203735,106.310784735169,-0.933337086439133,261.256216430664
"A157_P1","mat_gVelEle_1km",90.6137284319607,106.275413373034,"Lepus americanus_A157_P1","GBIF occurrence",91.7393935776005,107.77963217384,-0.946775943040848,264.854495239258
