"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Certhia americana_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Certhia americana_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Empidonax flaviventris_A195_P1","IUCN",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Empidonax flaviventris_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Empidonax flaviventris_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Empidonax minimus_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Empidonax minimus_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Junco hyemalis_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Junco hyemalis_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga caerulescens_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga caerulescens_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga fusca_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga fusca_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga magnolia_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga magnolia_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga ruticilla_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga ruticilla_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga striata_A195_P1","BOTW",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
"A195_P1","map_1km_gVelLat",0.00524841911293936,0.164328484275895,"Setophaga striata_A195_P1","GBIF occurrence",0.00505445539491627,0.163895643241313,-0.189838460087776,0.202707836031914
