"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Orthetrum coerulescens_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Platycnemis pennipes_A20_P1","IUCN",0.156454040922902,0.309582218208093,-0.0317808724939823,0.367344230413437
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Platycnemis pennipes_A20_P1","GBIF occurrence",0.058504647786983,0.30180383595694,-0.204983795434237,0.358230090141297
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Pyrrhosoma nymphula_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Somatochlora metallica_A20_P1","IUCN",0.062511289305985,0.158227072206164,-0.0817165799438954,0.193550470471382
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Somatochlora metallica_A20_P1","GBIF occurrence",0.0698235533200204,0.27691717436873,-0.143350187689066,0.321773529052734
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Sympetrum danae_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Sympetrum sanguineum_A20_P1","IUCN",0.0732986079528928,0.264735807512799,-0.097124981880188,0.294431108236313
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Sympetrum sanguineum_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Sympetrum striolatum_A20_P1","IUCN",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Sympetrum striolatum_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Aeshna caerulea_A20_P1","IUCN",-0.0110475095835599,0.281783030174552,-0.24918869137764,0.174240052700043
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Aeshna caerulea_A20_P1","GBIF occurrence",0.0714448378607631,0.282501435851344,-0.158758589625359,0.330887669324875
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Coenagrion hastulatum_A20_P1","IUCN",0.0882605214913686,0.165338530236352,-0.097124981880188,0.216765493154526
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Coenagrion hastulatum_A20_P1","GBIF occurrence",0.0160548749845475,0.216257566886749,-0.22327184677124,0.184436330199242
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Leucorrhinia dubia_A20_P1","IUCN",0.0607579985241357,0.158659422075522,-0.097124981880188,0.212860888242721
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Leucorrhinia dubia_A20_P1","GBIF occurrence",0.0669274078682065,0.27195631526749,-0.127941785752773,0.312659388780594
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Somatochlora arctica_A20_P1","IUCN",0.0882605214913686,0.165338530236352,-0.097124981880188,0.216765493154526
"A20_P1","map_110km_gVelLat",0.0669274078682065,0.27195631526749,"Somatochlora arctica_A20_P1","GBIF occurrence",0.01236383612691,0.206109056490017,-0.204983795434237,0.170708313584328
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna cyanea_A20_P1","GBIF occurrence",-0.00283980302061133,0.0524812602603786,-0.0545887649059296,0.0484008952975273
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna grandis_A20_P1","IUCN",-0.00327966528502103,0.0454953483180079,-0.0417023412883281,0.0341943744570017
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna grandis_A20_P1","GBIF occurrence",-0.00344570299240153,0.052664839392677,-0.0535264723002911,0.0454283371567726
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna isoceles_A20_P1","GBIF occurrence",-0.00381433168531053,0.0519706224046726,-0.0517685141414404,0.0425213139504195
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna juncea_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna mixta_A20_P1","GBIF occurrence",-0.00380763217994814,0.0519337916808939,-0.0517004784196615,0.042446942999959
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Anax imperator_A20_P1","IUCN",-0.0037376806008337,0.0459384695966676,-0.0417745858430862,0.0329237394034863
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Anax imperator_A20_P1","GBIF occurrence",-0.0037465945311442,0.0519991129738418,-0.051856604963541,0.0428510464727879
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Brachytron pratense_A20_P1","GBIF occurrence",-0.00341779754264005,0.0523696994566289,-0.0533593393862247,0.0453375592827797
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Calopteryx splendens_A20_P1","IUCN",-0.0027246951445993,0.0463046107868897,-0.0444211397320032,0.03840746358037
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Calopteryx splendens_A20_P1","GBIF occurrence",-0.00341836942621722,0.0523905291604667,-0.0533873327076435,0.0453575283288956
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Calopteryx virgo_A20_P1","GBIF occurrence",-0.00285953247845493,0.0525551375033319,-0.0547042012214661,0.0485166374593973
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Ceriagrion tenellum_A20_P1","GBIF occurrence",-0.00395380409608239,0.0516892885705677,-0.0513270802795887,0.0416107796132565
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion mercuriale_A20_P1","IUCN",-0.00181379495378221,0.0214852792273035,-0.0211983792483807,0.0162750732153654
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion mercuriale_A20_P1","GBIF occurrence",-0.0039646782185319,0.0516635049127525,-0.0512708179652691,0.0415179915726185
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion puella_A20_P1","IUCN",-0.00272852239637453,0.0515564605400173,-0.0527121260762215,0.0468730106949806
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion puella_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion pulchellum_A20_P1","GBIF occurrence",-0.0028941506151137,0.0528213956719294,-0.0549679636955261,0.0487241268157959
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Cordulegaster boltonii_A20_P1","IUCN",-0.00163542267982084,0.0520074662994028,-0.0544778738170862,0.0509421616792679
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Cordulegaster boltonii_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Cordulia aenea_A20_P1","IUCN",-0.00294850446782498,0.044864193548947,-0.0454375348985195,0.0388436175882816
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Cordulia aenea_A20_P1","GBIF occurrence",-0.00317100673560132,0.0522288096602435,-0.0534745641052723,0.0466299794614315
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Enallagma cyathigerum_A20_P1","IUCN",-0.0025546295031206,0.0527036954085853,-0.0544603552669287,0.0490468785166741
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Enallagma cyathigerum_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Erythromma najas_A20_P1","IUCN",-0.00466544927301858,0.043648751217494,-0.0407698880881071,0.030278098769486
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Erythromma najas_A20_P1","GBIF occurrence",-0.00380763217994814,0.0519337916808939,-0.0517004784196615,0.042446942999959
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Gomphus vulgatissimus_A20_P1","GBIF occurrence",-0.00398277596497737,0.0516163531006545,-0.0510608233511448,0.0412417333573103
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Ischnura elegans_A20_P1","IUCN",-0.00256358058857415,0.0528464582377354,-0.0546316236257553,0.0492814891040326
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Ischnura elegans_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Ischnura pumilio_A20_P1","GBIF occurrence",-0.00346492593314357,0.0526576654432166,-0.0533049806952477,0.0451853916049004
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Lestes dryas_A20_P1","GBIF occurrence",-0.00397927962354743,0.0516701561719645,-0.05122015401721,0.0414226513355971
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Lestes sponsa_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Libellula quadrimaculata_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Orthetrum cancellatum_A20_P1","IUCN",-0.00359981691461902,0.0455167390069299,-0.0410890832543373,0.0327157326042652
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Orthetrum cancellatum_A20_P1","GBIF occurrence",-0.00344022935512298,0.052622500021121,-0.0531953126192093,0.0451501719653606
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Orthetrum coerulescens_A20_P1","IUCN",-0.00232648416167608,0.0469036334734804,-0.0490501314401627,0.04346425794065
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Orthetrum coerulescens_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Platycnemis pennipes_A20_P1","IUCN",-0.00436907180658991,0.0440092540197358,-0.0397294413298368,0.0306182676926255
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Platycnemis pennipes_A20_P1","GBIF occurrence",-0.00398202346033747,0.0516166234723215,-0.0510627329349518,0.0412470493465662
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Pyrrhosoma nymphula_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Somatochlora metallica_A20_P1","IUCN",-0.000942883311867648,0.0471932156152892,-0.0535756774246693,0.0523246612399816
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Somatochlora metallica_A20_P1","GBIF occurrence",-0.00147880968025692,0.0520284354944296,-0.0551685970276594,0.0520000886172056
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Sympetrum danae_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Sympetrum sanguineum_A20_P1","IUCN",-0.00345123324499433,0.0474714107167153,-0.0425615254789591,0.0344906710088253
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Sympetrum sanguineum_A20_P1","GBIF occurrence",-0.00337541364805538,0.0522184713414115,-0.0531292110681534,0.045140266418457
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Sympetrum striolatum_A20_P1","IUCN",-0.00259137724303029,0.052931319005027,-0.0547609403729439,0.0493653640151024
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Sympetrum striolatum_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna caerulea_A20_P1","IUCN",-0.000975338522419111,0.0652522202813191,-0.076513996720314,0.0727317340672016
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Aeshna caerulea_A20_P1","GBIF occurrence",-0.00319290877511118,0.0555655389203698,-0.0591514326632023,0.0522459357976913
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion hastulatum_A20_P1","IUCN",0.000739174533044823,0.0577770053579902,-0.0679065465927124,0.0674521014094353
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Coenagrion hastulatum_A20_P1","GBIF occurrence",-0.00316724568759517,0.05646242919751,-0.0597141250967979,0.0530479602515698
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Leucorrhinia dubia_A20_P1","IUCN",5.69939493796569e-05,0.0491475183145332,-0.0546822622418404,0.055629312992096
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Leucorrhinia dubia_A20_P1","GBIF occurrence",-0.00283722303614719,0.0524658306288421,-0.0545649729669094,0.0483785770833493
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Somatochlora arctica_A20_P1","IUCN",0.00130312383025825,0.0644324128144943,-0.0738577708601952,0.0750757209956646
"A20_P1","map_1km_gVelLat",-0.00258158892396728,0.052786150335838,"Somatochlora arctica_A20_P1","GBIF occurrence",-0.00173863771757248,0.0521597376036521,-0.0555875115096569,0.0514590837061405
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna cyanea_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna grandis_A20_P1","IUCN",-0.00429632399186338,0.43123037877569,-0.290438562631607,0.498105347156525
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna grandis_A20_P1","GBIF occurrence",-0.0172730893203205,0.594234928434623,-0.720162242650986,0.571107298135757
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna isoceles_A20_P1","GBIF occurrence",-0.0339880352386442,0.539670764814582,-0.689654529094696,0.519230008125305
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna juncea_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Aeshna mixta_A20_P1","GBIF occurrence",-0.0339880352386442,0.539670764814582,-0.689654529094696,0.519230008125305
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Anax imperator_A20_P1","IUCN",-0.0264466329248904,0.433416252348389,-0.34944669008255,0.477010583877563
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Anax imperator_A20_P1","GBIF occurrence",-0.0482985751547073,0.558809606953414,-0.724226593971252,0.519028449058533
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Brachytron pratense_A20_P1","GBIF occurrence",-0.0225682901943481,0.596755985802852,-0.719145715236664,0.569285929203034
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Calopteryx splendens_A20_P1","IUCN",-0.0129479482782794,0.511505855061331,-0.421048974990845,0.523419696092606
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Calopteryx splendens_A20_P1","GBIF occurrence",-0.0259648906887697,0.592551861188766,-0.720162242650986,0.558204454183578
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Calopteryx virgo_A20_P1","GBIF occurrence",0.00300031913177066,0.598714963440677,-0.691769015789032,0.587326145172119
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Ceriagrion tenellum_A20_P1","GBIF occurrence",-0.059754387481097,0.515552450606509,-0.704746985435486,0.50251042842865
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Coenagrion mercuriale_A20_P1","IUCN",-0.00862663684051428,0.178255215735651,-0.187674027681351,0.209165835380554
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Coenagrion mercuriale_A20_P1","GBIF occurrence",-0.059754387481097,0.515552450606509,-0.704746985435486,0.50251042842865
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Coenagrion puella_A20_P1","IUCN",-0.0222007613670196,0.607143613020437,-0.725169253349304,0.559330153465271
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Coenagrion puella_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Coenagrion pulchellum_A20_P1","GBIF occurrence",0.00300360143191624,0.589022678847098,-0.689434587955475,0.577602714300156
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Cordulegaster boltonii_A20_P1","IUCN",0.0137609072745331,0.582623864276263,-0.679695963859558,0.58388215303421
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Cordulegaster boltonii_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Cordulia aenea_A20_P1","IUCN",0.0289787813808457,0.467316521113888,-0.431115612387657,0.520283699035645
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Cordulia aenea_A20_P1","GBIF occurrence",0.00436399186922916,0.54168242560024,-0.65162900686264,0.540807974338531
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Enallagma cyathigerum_A20_P1","IUCN",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Enallagma cyathigerum_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Erythromma najas_A20_P1","IUCN",-0.0606556033501835,0.447305940223535,-0.382328149676323,0.431856814026833
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Erythromma najas_A20_P1","GBIF occurrence",-0.0339880352386442,0.539670764814582,-0.689654529094696,0.519230008125305
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Gomphus vulgatissimus_A20_P1","GBIF occurrence",-0.0659086836219928,0.507010498097919,-0.714063078165054,0.498545497655869
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Ischnura elegans_A20_P1","IUCN",-0.00360467611020406,0.590245927644308,-0.692297637462616,0.577063262462616
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Ischnura elegans_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Ischnura pumilio_A20_P1","GBIF occurrence",-0.0205005108511646,0.600168077038435,-0.724733978509903,0.574750036001206
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Lestes dryas_A20_P1","GBIF occurrence",-0.0645046409753944,0.506764173068881,-0.706821876764297,0.501186400651932
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Lestes sponsa_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
"A20_P1","map_25km_gVelLat",-0.00993838616886933,0.614621507183989,"Libellula quadrimaculata_A20_P1","GBIF occurrence",-0.00994093887260753,0.615205467941348,-0.723888337612152,0.582734155654908
