"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Acer campestre_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Achillea millefolium_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Achillea ptarmica_A19_P4","IUCN",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Achillea ptarmica_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Adoxa moschatellina_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Aethusa cynapium_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Agrimonia eupatoria_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Agrimonia procera_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Agrostis capillaris_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Agrostis stolonifera_A19_P4","IUCN",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Agrostis stolonifera_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Aira caryophyllea_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Aira praecox_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Ajuga pyramidalis_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Ajuga reptans_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alchemilla alpina_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alchemilla filicaulis_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alisma plantago-aquatica_A19_P4","IUCN",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alisma plantago-aquatica_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alliaria petiolata_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Allium ursinum_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Allium vineale_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alnus glutinosa_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alopecurus geniculatus_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Alopecurus pratensis_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Anemone nemorosa_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Angelica sylvestris_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Antennaria dioica_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Anthoxanthum odoratum_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Anthriscus sylvestris_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Anthyllis vulneraria_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
"A19_P4","map_110km_gVelLat",0.310184244066477,0.584920669837301,"Helosciadium inundatum_A19_P4","GBIF occurrence",0.310184244066477,0.584920669837301,0.0416370294988155,1.20917391777039
