"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Abies balsamea_A85_P1","BIEN",1.83785239251641,3.29560434017179,-0.746604174375534,6.58392992019653
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Abies balsamea_A85_P1","GBIF occurrence",1.87287662022102,3.18530863472649,-0.7229776263237,6.41702632904053
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer rubrum_A85_P1","IUCN",0.360027174393718,2.62655042388046,-1.73507696390152,2.62003409862518
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer rubrum_A85_P1","BIEN",-0.276696079514093,2.48411584977294,-2.34633846282959,1.5644588470459
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer rubrum_A85_P1","GBIF occurrence",2.01565489141391,3.31513184016115,-0.733806204795837,6.51899690628052
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer saccharum_A85_P1","IUCN",0.74008359608275,3.24551810824113,-1.62002351284027,3.67168545722962
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer saccharum_A85_P1","BIEN",1.45693267711128,3.41454185364104,-1.01549042463303,6.69859681129455
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Acer saccharum_A85_P1","GBIF occurrence",2.02680464219302,3.24733449829114,-0.7229776263237,6.41702632904053
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Betula alleghaniensis_A85_P1","BIEN",0.711175199997213,3.18852031315185,-1.50497006177902,3.41292798519135
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Betula alleghaniensis_A85_P1","GBIF occurrence",1.97803616815114,3.14042497684723,-0.704929995536804,6.24707536697388
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Betula papyrifera_A85_P1","BIEN",2.185164793013,3.13434227322741,-0.597515940666199,6.15547513961792
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Betula papyrifera_A85_P1","GBIF occurrence",1.96023081379547,3.08794983285206,-0.684163689613342,6.15547513961792
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Fagus grandifolia_A85_P1","IUCN",-0.95374479631965,2.29045269390582,-2.40632886886597,1.29412612915039
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Fagus grandifolia_A85_P1","BIEN",0.899150863134613,3.41546272278834,-1.96518386602402,4.44795787334442
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Fagus grandifolia_A85_P1","GBIF occurrence",1.76497900710873,3.75548109315734,-1.03617823123932,6.9234447479248
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Ostrya virginiana_A85_P1","BIEN",1.12518326574354,3.56369619888986,-1.14744656085968,5.08438570499421
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Ostrya virginiana_A85_P1","GBIF occurrence",1.46455990373598,3.77020679026404,-1.07326767444611,6.88072414398193
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Picea glauca_A85_P1","BIEN",2.185164793013,3.13434227322741,-0.597515940666199,6.15547513961792
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Picea glauca_A85_P1","GBIF occurrence",1.60238612389367,3.07421536156026,-0.726587152481079,5.08604316711426
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Picea mariana_A85_P1","BIEN",2.185164793013,3.13434227322741,-0.597515940666199,6.15547513961792
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Picea mariana_A85_P1","GBIF occurrence",1.98256334128401,2.97509034185496,-0.632693350315094,5.98264503479004
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Populus tremuloides_A85_P1","BIEN",2.185164793013,3.13434227322741,-0.597515940666199,6.15547513961792
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Populus tremuloides_A85_P1","GBIF occurrence",1.63274369184581,3.22334815243745,-0.774169504642487,5.87950429916382
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Thuja occidentalis_A85_P1","BIEN",1.19810856966856,3.37232474893416,-1.0856308221817,4.49286069869995
"A85_P1","map_110km_gVelLat",2.16131814191162,3.12306043646494,"Thuja occidentalis_A85_P1","GBIF occurrence",1.89167158760066,3.35557012877096,-0.764981061220169,6.6458155632019
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Abies balsamea_A85_P1","BIEN",-0.00055593661959097,0.0391074620140496,-0.0354457959532738,0.0340145878493786
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Abies balsamea_A85_P1","GBIF occurrence",-0.000580215770418268,0.0389810826557016,-0.0360794350504875,0.0345624223351479
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer rubrum_A85_P1","IUCN",-2.25659718106247e-05,0.0427802583300886,-0.0351567767560482,0.035945076495409
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer rubrum_A85_P1","BIEN",-0.000206058634482124,0.0544995117373881,-0.0559179943054914,0.0567220270633697
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer rubrum_A85_P1","GBIF occurrence",-0.00052792509170368,0.0395977579356421,-0.0360520984977484,0.034264825284481
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer saccharum_A85_P1","IUCN",-1.77115919200774e-05,0.0424772788122861,-0.035209146887064,0.0360351979732514
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer saccharum_A85_P1","BIEN",-0.000432933050733783,0.0398307397507347,-0.0344003282487392,0.0334179870784283
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Acer saccharum_A85_P1","GBIF occurrence",-0.000526079572098439,0.0418366866869918,-0.0393865048885345,0.0378118220716715
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Betula alleghaniensis_A85_P1","BIEN",-7.58131466407846e-05,0.0464330100461543,-0.0407444566488266,0.0417288437485695
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Betula alleghaniensis_A85_P1","GBIF occurrence",-0.000504448346418582,0.0410631924499967,-0.0380392625927925,0.0365380965173245
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Betula papyrifera_A85_P1","BIEN",-0.000493750093789822,0.0400564360885308,-0.036871062591672,0.0354812547564507
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Betula papyrifera_A85_P1","GBIF occurrence",-0.00052748288761003,0.0378445478507097,-0.0339569203555584,0.0322402313351631
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Fagus grandifolia_A85_P1","IUCN",-0.000741188021599582,0.0650464851607257,-0.0787022098898888,0.0768175527453423
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Fagus grandifolia_A85_P1","BIEN",-2.7309650655994e-05,0.0544020088808895,-0.0554024614393711,0.0565265621989965
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Fagus grandifolia_A85_P1","GBIF occurrence",-0.000494254025610677,0.0411998049174042,-0.0371072102338076,0.0357909474521876
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Ostrya virginiana_A85_P1","BIEN",-0.000227242760809644,0.0411108594697027,-0.0339741639792919,0.0339385487139225
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Ostrya virginiana_A85_P1","GBIF occurrence",-0.000588821238483189,0.0399678503454815,-0.0354988418519497,0.0342811495065689
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Picea glauca_A85_P1","BIEN",-0.000493750093789822,0.0400564360885308,-0.036871062591672,0.0354812547564507
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Picea glauca_A85_P1","GBIF occurrence",-0.000664151861553909,0.0359736625353619,-0.0318189401179552,0.0298406736925244
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Picea mariana_A85_P1","BIEN",-0.000493750093789822,0.0400564360885308,-0.036871062591672,0.0354812547564507
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Picea mariana_A85_P1","GBIF occurrence",-0.000475877798617759,0.0388889990621171,-0.0354225769639015,0.0340453065931797
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Populus tremuloides_A85_P1","BIEN",-0.000494432201266153,0.0400399386956818,-0.0368775874376297,0.0354824624955654
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Populus tremuloides_A85_P1","GBIF occurrence",-0.000667672742744763,0.0362198736656053,-0.0317126292735338,0.0297997875139117
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Thuja occidentalis_A85_P1","BIEN",-0.000256512562052693,0.041025813912039,-0.0338977001607418,0.0337537068873644
"A85_P1","map_1km_gVelLat",-0.000518913304596813,0.0400463158235069,"Thuja occidentalis_A85_P1","GBIF occurrence",-0.000459038780983609,0.0400223508421079,-0.0376836687326431,0.0365928336977959
"A85_P1","map_25km_gVelLat",0.474891789503055,1.52972329903425,"Abies balsamea_A85_P1","BIEN",0.0561860924845749,1.24556756529162,-1.22203755378723,1.41606142520905
"A85_P1","map_25km_gVelLat",0.474891789503055,1.52972329903425,"Abies balsamea_A85_P1","GBIF occurrence",0.187901696695965,1.33849889222709,-1.17916083335876,1.62985242605209
