"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus hortorum_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus lapidarius_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus pascuorum_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus pratorum_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus sylvarum_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_1km_gVelLat",0.000254772139435278,0.005219519557339,"Bombus terrestris_A25_P1","GBIF occurrence",0.000222181677379866,0.00516049116675953,-0.00435639508068562,0.00400066319853068
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus hortorum_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus lapidarius_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus pascuorum_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus pratorum_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus sylvarum_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_25km_gVelLat",-0.0124121630240394,0.0565855804809828,"Bombus terrestris_A25_P1","GBIF occurrence",-0.0124121630240394,0.0565855804809828,-0.0943258032202721,0.0575130011886359
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus hortorum_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus lapidarius_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus pascuorum_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus pratorum_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus sylvarum_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","map_50km_gVelLat",0.105377635452896,0.068503230825784,"Bombus terrestris_A25_P1","GBIF occurrence",0.0845246942092975,0.0665580047725444,0.0349573835730553,0.139677622914314
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus hortorum_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus lapidarius_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus pascuorum_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus pratorum_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus sylvarum_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_1km_gVelLat",-0.00691036333639933,0.0205574452850304,"Bombus terrestris_A25_P1","GBIF occurrence",-0.00679467963483871,0.020482029390821,-0.0279194470494986,0.0133759109303355
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus hortorum_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus lapidarius_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus pascuorum_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus pratorum_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus sylvarum_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_25km_gVelLat",-0.121812463778517,0.0468930797531782,"Bombus terrestris_A25_P1","GBIF occurrence",-0.121812463778517,0.0468930797531782,-0.203293108940125,-0.0868345618247986
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus hortorum_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus lapidarius_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus pascuorum_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus pratorum_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus sylvarum_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_50km_gVelLat",-0.189909376204014,0.00566791164140706,"Bombus terrestris_A25_P1","GBIF occurrence",-0.188651343186696,0.00622028545375784,-0.193519714474678,-0.18358978331089
"A25_P1","mat_gVelEle_1km",97.2167117201871,108.318136308968,"Bombus hortorum_A25_P1","GBIF occurrence",97.238169898191,108.504857140861,-0.138252526521683,258.013824462891
"A25_P1","mat_gVelEle_1km",97.2167117201871,108.318136308968,"Bombus lapidarius_A25_P1","GBIF occurrence",97.238169898191,108.504857140861,-0.138252526521683,258.013824462891
"A25_P1","mat_gVelEle_1km",97.2167117201871,108.318136308968,"Bombus pascuorum_A25_P1","GBIF occurrence",97.238169898191,108.504857140861,-0.138252526521683,258.013824462891
"A25_P1","mat_gVelEle_1km",97.2167117201871,108.318136308968,"Bombus pratorum_A25_P1","GBIF occurrence",97.238169898191,108.504857140861,-0.138252526521683,258.013824462891
