"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Alchemilla pentaphyllea_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Helictochloa versicolor_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Carex curvula_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Cerastium uniflorum_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Doronicum clusii_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Homogyne alpina_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Kalmia procumbens_A35_P1","GBIF occurrence",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Scorzoneroides helvetica_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Luzula alpinopilosa_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Luzula lutea_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Nardus stricta_A35_P1","GBIF occurrence",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Oxyria digyna_A35_P1","GBIF occurrence",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Ranunculus glacialis_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Rhododendron ferrugineum_A35_P1","IUCN",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Salix herbacea_A35_P1","GBIF occurrence",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Sedum alpestre_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Jacobaea carniolica_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Soldanella minima_A35_P1","GIFT",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","map_1km_gVelLat",0.00777823259691753,0.0157998469677369,"Vaccinium uliginosum_A35_P1","GBIF occurrence",0.00777823259691753,0.0157998469677369,-0.0112830530852079,0.0280036265030503
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Alchemilla pentaphyllea_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Helictochloa versicolor_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Carex curvula_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Cerastium uniflorum_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Doronicum clusii_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Homogyne alpina_A35_P1","GIFT",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
"A35_P1","mat_1km_gVelLat",-0.00207189045925458,0.0156527544821166,"Kalmia procumbens_A35_P1","GBIF occurrence",-0.00207189045925458,0.0156527544821166,-0.0191543539986014,0.0170211018994451
