"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Agelaius phoeniceus_A115_P3","IUCN",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Agelaius phoeniceus_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Agelaius phoeniceus_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Aphelocoma californica_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Aphelocoma californica_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Archilochus alexandri_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Archilochus alexandri_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Baeolophus inornatus_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Baeolophus inornatus_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Callipepla californica_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Callipepla californica_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Cardellina pusilla_A115_P3","IUCN",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Cardellina pusilla_A115_P3","BOTW",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
"A115_P3","map_110km_gVelLat",-0.549697443842888,0.0800352765043321,"Cardellina pusilla_A115_P3","GBIF occurrence",-0.489899098873138,0.0700892818429495,-0.529547584056854,-0.450250613689423
