"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A70_P2","sst_110km_gVelLat",NA,NA,"Jania rosea_A70_P2","GBIF occurrence",NA,NA,NA,NA
"A70_P2","sst_110km_gVelLat",NA,NA,"Martensia fragilis_A70_P2","Aquamaps",NA,NA,NA,NA
"A70_P2","sst_110km_gVelLat",NA,NA,"Amphiroa anceps_A70_P2","GBIF occurrence",NA,NA,NA,NA
"A70_P2","sst_110km_gVelLat",NA,NA,"Champia parvula_A70_P2","Aquamaps",NA,NA,NA,NA
"A70_P2","sst_25km_gVelLat",2.38250741233134,3.05489646122831,"Jania rosea_A70_P2","GBIF occurrence",2.47532046226592,2.75313695190643,-0.126060685515404,7.26447715759277
"A70_P2","sst_25km_gVelLat",2.38250741233134,3.05489646122831,"Martensia fragilis_A70_P2","Aquamaps",2.42764727174576,3.10209034513069,-0.261701050400734,8.15566997528076
"A70_P2","sst_25km_gVelLat",2.38250741233134,3.05489646122831,"Amphiroa anceps_A70_P2","GBIF occurrence",3.07012112274766,3.34511167684613,-0.103773386776447,8.67181854248047
"A70_P2","sst_25km_gVelLat",2.38250741233134,3.05489646122831,"Champia parvula_A70_P2","Aquamaps",2.42764727174576,3.10209034513069,-0.261701050400734,8.15566997528076
"A70_P2","sst_50km_gVelLat",2.33362359106541,6.06908561053836,"Jania rosea_A70_P2","GBIF occurrence",2.98557117581367,0.99570138857368,2.06592811346054,3.91889815330505
"A70_P2","sst_50km_gVelLat",2.33362359106541,6.06908561053836,"Martensia fragilis_A70_P2","Aquamaps",1.79024562558958,5.90741830417182,-7.00471494942904,8.48752155303956
"A70_P2","sst_50km_gVelLat",2.33362359106541,6.06908561053836,"Amphiroa anceps_A70_P2","GBIF occurrence",3.78011830151081,3.61144170387593,0.205631792545319,10.1306762695312
"A70_P2","sst_50km_gVelLat",2.33362359106541,6.06908561053836,"Champia parvula_A70_P2","Aquamaps",1.79024562558958,5.90741830417182,-7.00471494942904,8.48752155303956
