"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A4_P1","map_110km_gVelLat",0.288457827163594,1.24329744612487,"Lasiommata megera_A4_P1","Butterfly Maps",0.288457827163594,1.24329744612487,-0.561353302001953,1.57328636646271
"A4_P1","map_110km_gVelLat",0.288457827163594,1.24329744612487,"Lasiommata megera_A4_P1","GBIF occurrence",0.288457827163594,1.24329744612487,-0.561353302001953,1.57328636646271
"A4_P1","map_110km_gVelLat",0.288457827163594,1.24329744612487,"Pararge aegeria_A4_P1","Butterfly Maps",0.288457827163594,1.24329744612487,-0.561353302001953,1.57328636646271
"A4_P1","map_110km_gVelLat",0.288457827163594,1.24329744612487,"Pararge aegeria_A4_P1","GBIF occurrence",0.288457827163594,1.24329744612487,-0.561353302001953,1.57328636646271
"A4_P1","map_1km_gVelLat",-0.00785403532412145,0.111964043934532,"Lasiommata megera_A4_P1","Butterfly Maps",-0.00768352139164893,0.111591328518517,-0.136938497424126,0.108889396488667
"A4_P1","map_1km_gVelLat",-0.00785403532412145,0.111964043934532,"Lasiommata megera_A4_P1","GBIF occurrence",-0.0081211963940461,0.112432553111035,-0.138681204617023,0.109493038803339
"A4_P1","map_1km_gVelLat",-0.00785403532412145,0.111964043934532,"Pararge aegeria_A4_P1","Butterfly Maps",-0.00817410181330039,0.114602303612662,-0.143791371583939,0.11433565095067
"A4_P1","map_1km_gVelLat",-0.00785403532412145,0.111964043934532,"Pararge aegeria_A4_P1","GBIF occurrence",-0.00797310608207745,0.111961313133531,-0.13778583407402,0.109104855358601
"A4_P1","map_25km_gVelLat",-0.12193624283441,1.20955750419088,"Lasiommata megera_A4_P1","Butterfly Maps",-0.122370815871319,1.21382366887164,-1.58832192420959,1.36345744132996
"A4_P1","map_25km_gVelLat",-0.12193624283441,1.20955750419088,"Lasiommata megera_A4_P1","GBIF occurrence",-0.0877160533409244,1.18588874911978,-1.42400395870209,1.36622505187988
"A4_P1","map_25km_gVelLat",-0.12193624283441,1.20955750419088,"Pararge aegeria_A4_P1","Butterfly Maps",-0.131076517630319,1.22604082638884,-1.66230862140656,1.36490740776062
