"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A233_P1","map_gVelEle_1km",93.7356807792079,111.425327953417,"Capra ibex_A233_P1","IUCN",91.4982950142402,110.498857373283,-4.57125329971313,267.629724121094
"A233_P1","map_gVelEle_1km",93.7356807792079,111.425327953417,"Capreolus capreolus_A233_P1","IUCN",93.6599194440705,111.44075157273,-4.18599343299866,269.287338256836
"A233_P1","map_gVelEle_1km",93.7356807792079,111.425327953417,"Cervus elaphus_A233_P1","IUCN",93.6599194440705,111.44075157273,-4.18599343299866,269.287338256836
"A233_P1","map_gVelEle_1km",93.7356807792079,111.425327953417,"Rupicapra rupicapra_A233_P1","IUCN",93.2582455551665,111.230151827966,-4.21646718978882,269.143756103516
"A233_P1","mat_1km_gVelLat",-0.000554939722780096,0.00751336060121345,"Capra ibex_A233_P1","IUCN",0.000415042378285023,0.0074035236203728,-0.00890400493517518,0.00934144901111722
"A233_P1","mat_1km_gVelLat",-0.000554939722780096,0.00751336060121345,"Capreolus capreolus_A233_P1","IUCN",-0.000564002908580669,0.00750935036015899,-0.00970192886888981,0.00876843370497227
"A233_P1","mat_1km_gVelLat",-0.000554939722780096,0.00751336060121345,"Cervus elaphus_A233_P1","IUCN",-0.000564002908580669,0.00750935036015899,-0.00970192886888981,0.00876843370497227
"A233_P1","mat_1km_gVelLat",-0.000554939722780096,0.00751336060121345,"Rupicapra rupicapra_A233_P1","IUCN",-0.000457217062714286,0.00749592753248354,-0.00958686843514443,0.00882717771455645
"A233_P1","mat_25km_gVelLat",-0.0818547008993019,0.199205090135108,"Capra ibex_A233_P1","IUCN",-0.107986873113795,0.200389001755668,-0.33298168182373,0.121436893939972
"A233_P1","mat_25km_gVelLat",-0.0818547008993019,0.199205090135108,"Capreolus capreolus_A233_P1","IUCN",-0.107986873113795,0.200389001755668,-0.33298168182373,0.121436893939972
"A233_P1","mat_25km_gVelLat",-0.0818547008993019,0.199205090135108,"Cervus elaphus_A233_P1","IUCN",-0.107986873113795,0.200389001755668,-0.33298168182373,0.121436893939972
"A233_P1","mat_25km_gVelLat",-0.0818547008993019,0.199205090135108,"Rupicapra rupicapra_A233_P1","IUCN",-0.107986873113795,0.200389001755668,-0.33298168182373,0.121436893939972
"A233_P1","mat_50km_gVelLat",-0.401091616600752,0.297865291813771,"Capra ibex_A233_P1","IUCN",-0.401091616600752,0.297865291813771,-0.73475256562233,-0.117777246981859
"A233_P1","mat_50km_gVelLat",-0.401091616600752,0.297865291813771,"Capreolus capreolus_A233_P1","IUCN",-0.401091616600752,0.297865291813771,-0.73475256562233,-0.117777246981859
"A233_P1","mat_50km_gVelLat",-0.401091616600752,0.297865291813771,"Cervus elaphus_A233_P1","IUCN",-0.401091616600752,0.297865291813771,-0.73475256562233,-0.117777246981859
"A233_P1","mat_50km_gVelLat",-0.401091616600752,0.297865291813771,"Rupicapra rupicapra_A233_P1","IUCN",-0.401091616600752,0.297865291813771,-0.73475256562233,-0.117777246981859
"A233_P1","mat_gVelEle_1km",93.7356807792079,111.425327953417,"Capra ibex_A233_P1","IUCN",91.4982950142402,110.498857373283,-4.57125329971313,267.629724121094
"A233_P1","mat_gVelEle_1km",93.7356807792079,111.425327953417,"Capreolus capreolus_A233_P1","IUCN",93.6599194440705,111.44075157273,-4.18599343299866,269.287338256836
"A233_P1","mat_gVelEle_1km",93.7356807792079,111.425327953417,"Cervus elaphus_A233_P1","IUCN",93.6599194440705,111.44075157273,-4.18599343299866,269.287338256836
"A233_P1","mat_gVelEle_1km",93.7356807792079,111.425327953417,"Rupicapra rupicapra_A233_P1","IUCN",93.2582455551665,111.230151827966,-4.21646718978882,269.143756103516
