"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Aristostomias scintillans_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Bathylagus pacificus_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Bathylagoides wesethi_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Ceratoscopelus townsendi_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Diaphus theta_A194_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Idiacanthus antrostomus_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Nansenia candida_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Scopelogadus bispinosus_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Stenobrachius leucopsarus_A194_P1","GBIF occurrence",3.61435671316253,3.94478037296301,0.498727506399155,8.09584102630615
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Stomias atriventer_A194_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Symbolophorus californiensis_A194_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Tactostoma macropus_A194_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Tarletonbeania crenularis_A194_P1","GBIF occurrence",2.46604575589299,3.21238776237301,0.447716698050499,6.83513164520264
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Triphoturus mexicanus_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_110km_gVelLat",2.29399953076714,2.97819606070097,"Vinciguerria lucetia_A194_P1","Aquamaps",2.29399953076714,2.97819606070097,0.412639564275742,6.61481657028198
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Aristostomias scintillans_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Bathylagus pacificus_A194_P1","Aquamaps",2.22634900572073,4.72958758414813,0.243236654996872,4.09006028175354
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Bathylagoides wesethi_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Ceratoscopelus townsendi_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Diaphus theta_A194_P1","GBIF occurrence",2.96853961055813,5.93623967747552,0.262039124965668,7.45194053649902
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Idiacanthus antrostomus_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Nansenia candida_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Scopelogadus bispinosus_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Stenobrachius leucopsarus_A194_P1","GBIF occurrence",5.21503181885118,7.84573548428175,0.367720836400986,22.7892099380493
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Stomias atriventer_A194_P1","GBIF occurrence",2.96853961055813,5.93623967747552,0.262039124965668,7.45194053649902
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Symbolophorus californiensis_A194_P1","GBIF occurrence",2.96853961055813,5.93623967747552,0.262039124965668,7.45194053649902
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Tactostoma macropus_A194_P1","GBIF occurrence",2.96853961055813,5.93623967747552,0.262039124965668,7.45194053649902
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Tarletonbeania crenularis_A194_P1","GBIF occurrence",2.96853961055813,5.93623967747552,0.262039124965668,7.45194053649902
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Triphoturus mexicanus_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_25km_gVelLat",2.7114585086474,5.5771620966764,"Vinciguerria lucetia_A194_P1","Aquamaps",2.7211041055154,5.60484780541953,0.251192978024483,4.57893881797791
"A194_P1","sst_50km_gVelLat",2.13489415287608,3.46380530459748,"Aristostomias scintillans_A194_P1","Aquamaps",2.17343442323498,3.54681593662843,0.293937101960182,5.4677405834198
"A194_P1","sst_50km_gVelLat",2.13489415287608,3.46380530459748,"Bathylagus pacificus_A194_P1","Aquamaps",2.03012968725585,3.33504488171554,0.292073041200638,4.99081449508667
"A194_P1","sst_50km_gVelLat",2.13489415287608,3.46380530459748,"Bathylagoides wesethi_A194_P1","Aquamaps",2.17343442323498,3.54681593662843,0.293937101960182,5.4677405834198
