"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Poecile montanus_A8_P3","IUCN",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Poecile montanus_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Poecile montanus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Accipiter gentilis_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Accipiter gentilis_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Accipiter nisus_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Accipiter nisus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus arundinaceus_A8_P3","IUCN",0.359014466404915,1.62571158337811,-2.52912621498108,1.75734779834747
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus arundinaceus_A8_P3","BOTW",0.359014466404915,1.62571158337811,-2.52912621498108,1.75734779834747
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus arundinaceus_A8_P3","GBIF occurrence",1.4875040172654,1.97963756688939,-0.475310355424881,3.8677134513855
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus dumetorum_A8_P3","IUCN",0.773663351504967,1.59261944340899,-1.41761336326599,2.35879497528076
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus dumetorum_A8_P3","BOTW",0.773663351504967,1.59261944340899,-1.41761336326599,2.35879497528076
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus dumetorum_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus palustris_A8_P3","IUCN",0.698662784482752,1.47521388252732,-1.16816163063049,2.1499017238617
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus palustris_A8_P3","BOTW",0.698662784482752,1.47521388252732,-1.16816163063049,2.1499017238617
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus palustris_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus schoenobaenus_A8_P3","IUCN",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus schoenobaenus_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus schoenobaenus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus scirpaceus_A8_P3","IUCN",0.836188264501591,1.5123594779319,-1.50257242769003,2.18665082454681
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus scirpaceus_A8_P3","BOTW",0.836188264501591,1.5123594779319,-1.50257242769003,2.18665082454681
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Acrocephalus scirpaceus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Aegithalos caudatus_A8_P3","IUCN",0.70270564345022,1.48245621639766,-1.14469838142395,2.15197587013245
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Aegithalos caudatus_A8_P3","BOTW",0.70270564345022,1.48245621639766,-1.14469838142395,2.15197587013245
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Aegithalos caudatus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Aegolius funereus_A8_P3","BOTW",1.57156723639313,1.99373813170202,-0.462286657094955,4.02252759933472
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Aegolius funereus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Alauda arvensis_A8_P3","IUCN",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Alauda arvensis_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Alauda arvensis_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Spatula clypeata_A8_P3","IUCN",0.734064749521869,1.51590956767917,-1.16816163063049,2.18096032142639
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Spatula clypeata_A8_P3","BOTW",0.734064749521869,1.51590956767917,-1.16816163063049,2.18096032142639
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Spatula clypeata_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anas platyrhynchos_A8_P3","IUCN",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anas platyrhynchos_A8_P3","BOTW",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anas platyrhynchos_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Spatula querquedula_A8_P3","IUCN",1.47780134741749,2.01672856024898,-0.585724711418151,3.9064169883728
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Spatula querquedula_A8_P3","BOTW",1.47780134741749,2.01672856024898,-0.585724711418151,3.9064169883728
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Mareca strepera_A8_P3","IUCN",1.19622122564099,0.776616814444439,0.648033857345581,1.89792716503143
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Mareca strepera_A8_P3","BOTW",1.19622122564099,0.776616814444439,0.648033857345581,1.89792716503143
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Mareca strepera_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anser fabalis_A8_P3","IUCN",2.53369239841898,2.28597023416816,-0.405559581518173,5.95373811721802
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anser fabalis_A8_P3","BOTW",2.53369239841898,2.28597023416816,-0.405559581518173,5.95373811721802
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anser fabalis_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anthus cervinus_A8_P3","IUCN",4.9557973742485,1.58412926103674,3.40523970127106,6.31340494155884
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anthus cervinus_A8_P3","BOTW",4.9557973742485,1.58412926103674,3.40523970127106,6.31340494155884
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Anthus cervinus_A8_P3","GBIF occurrence",1.7397435341369,2.14343750410601,-0.44926295876503,4.43928909301758
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Apus apus_A8_P3","IUCN",1.65179639185468,2.06096449084918,-0.455774807929993,4.27259545326233
"A8_P3","map_110km_gVelLat",1.7397435341369,2.14343750410601,"Apus apus_A8_P3","BOTW",1.65179639185468,2.06096449084918,-0.455774807929993,4.27259545326233
