"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Baeolophus bicolor_A235_P1","BOTW",2.26232043440299,2.638588088152,-0.146822671592236,5.60519323348999
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Baeolophus bicolor_A235_P1","GBIF occurrence",1.45917999038532,2.52453849620587,-1.2360035777092,4.4024405002594
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Calamospiza melanocorys_A235_P1","BOTW",-0.00927883155386991,1.87384323060424,-2.20415215492249,1.70737223625183
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Calamospiza melanocorys_A235_P1","GBIF occurrence",0.625663758012586,2.37782694166182,-1.95052766799927,3.68081040382385
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Calcarius ornatus_A235_P1","BOTW",0.0382385628140522,1.91209574453955,-2.22537643909454,1.70794440507889
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Calcarius ornatus_A235_P1","GBIF occurrence",0.566771532399318,2.40938947284447,-1.98090705871582,3.69740152359009
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Contopus virens_A235_P1","BOTW",1.66980281125789,2.51461210620008,-1.08543317317963,4.51111068725586
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Contopus virens_A235_P1","GBIF occurrence",0.757580217225998,2.54396167362328,-2.14321880340576,3.85687084197998
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Corvus ossifragus_A235_P1","IUCN",3.13455984042957,3.06497220972967,0.270528873801231,7.21495108604431
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Corvus ossifragus_A235_P1","BOTW",3.13455984042957,3.06497220972967,0.270528873801231,7.21495108604431
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Corvus ossifragus_A235_P1","GBIF occurrence",1.83362204047344,2.50159033239616,-0.397556030750275,5.05606269836426
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Empidonax traillii_A235_P1","IUCN",0.57657018904455,2.36813370204235,-1.95133233070374,3.67900996208191
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Empidonax traillii_A235_P1","BOTW",0.57657018904455,2.36813370204235,-1.95133233070374,3.67900996208191
"A235_P1","map_110km_gVelLat",0.635919672128643,2.36294266736241,"Empidonax traillii_A235_P1","GBIF occurrence",0.635919672128643,2.36294266736241,-1.92248108386993,3.67900996208191
