"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Accipiter cooperii_A10_P1","BOTW",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Accipiter cooperii_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Accipiter striatus_A10_P1","BOTW",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Accipiter striatus_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Actitis macularius_A10_P1","IUCN",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Actitis macularius_A10_P1","BOTW",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Actitis macularius_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aeronautes saxatalis_A10_P1","BOTW",-0.41541901929556,1.36935636561976,-2.1639564037323,0.991016745567322
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aeronautes saxatalis_A10_P1","GBIF occurrence",0.0893735474671194,1.52177700523901,-1.60253096818924,2.01152608394623
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius phoeniceus_A10_P1","IUCN",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius phoeniceus_A10_P1","BOTW",0.633688047825193,1.62810351856228,-1.30939139127731,2.87575731277466
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius phoeniceus_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius tricolor_A10_P1","IUCN",-0.454198706895113,0.856137383902792,-1.47365260124207,0.330074834823608
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius tricolor_A10_P1","BOTW",-0.454198706895113,0.856137383902792,-1.47365260124207,0.330074834823608
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Agelaius tricolor_A10_P1","GBIF occurrence",-0.597513545988266,1.05085348049323,-2.01392521858215,0.228153821825981
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Peucaea aestivalis_A10_P1","BOTW",1.91768143645355,1.75337153268488,0.167837093770504,4.55621361732483
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Peucaea aestivalis_A10_P1","GBIF occurrence",1.38529296107477,1.49377749728857,-0.07974743694067,3.28452277183533
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Peucaea cassinii_A10_P1","BOTW",-0.248721901566816,1.53154257953047,-2.34285671710968,1.21163636445999
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Peucaea cassinii_A10_P1","GBIF occurrence",0.471734560733571,1.58347577969506,-1.30491780042648,2.67304368019104
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aimophila ruficeps_A10_P1","BOTW",-0.0828836286747314,1.55776293882552,-2.15667753219604,1.58491911888123
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aimophila ruficeps_A10_P1","GBIF occurrence",0.082561822945718,1.50109055409047,-1.61332049369812,1.87319571971894
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aix sponsa_A10_P1","IUCN",0.800922959276325,1.53606957860075,-1.05431072711945,2.9329754114151
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aix sponsa_A10_P1","BOTW",0.800922959276325,1.53606957860075,-1.05431072711945,2.9329754114151
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Aix sponsa_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Alectoris chukar_A10_P1","BOTW",-0.38834654519959,1.31989909766388,-1.95073455572128,0.76271179318428
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Alectoris chukar_A10_P1","GBIF occurrence",0.221816441922645,1.57016522875539,-1.56324660778046,2.58054792881012
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Centronyx henslowii_A10_P1","GBIF occurrence",1.17900439117662,1.38844767288478,-0.139212037622929,3.03899581432343
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Ammodramus savannarum_A10_P1","BOTW",0.898955965598913,1.58872154993401,-0.972345292568207,3.05661058425903
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Ammodramus savannarum_A10_P1","GBIF occurrence",0.632459202433248,1.62597130170993,-1.30827299356461,2.87161569595337
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Artemisiospiza belli_A10_P1","BOTW",-0.291892016506089,1.08369102580571,-1.45123118162155,0.880832397937775
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Artemisiospiza belli_A10_P1","GBIF occurrence",-0.460605466835704,1.36117518962585,-2.17502665519714,0.821363317966462
"A10_P1","map_1km_gVelLat",0.630342527657471,1.62411154280818,"Amphispiza bilineata_A10_P1","BOTW",-0.424346233756318,1.51495496120536,-2.27896523475647,1.26422971487045
