"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A23_P1","map_1km_gVelLat",-0.00823136505026253,0.0454578719183891,"Zygaena anthyllidis_A23_P1","GBIF occurrence",-0.00846391485103356,0.0450801174965702,-0.0578294787555933,0.0432845819741488
"A23_P1","map_1km_gVelLat",-0.00823136505026253,0.0454578719183891,"Zygaena exulans_A23_P1","GBIF occurrence",-0.00848644118558413,0.0451307440178411,-0.0578968677669764,0.0433038108050823
"A23_P1","map_25km_gVelLat",-0.753063313888781,0.689917571359121,"Zygaena anthyllidis_A23_P1","GBIF occurrence",-0.753063313888781,0.689917571359121,-1.38808379173279,-0.362586933374405
"A23_P1","map_25km_gVelLat",-0.753063313888781,0.689917571359121,"Zygaena exulans_A23_P1","GBIF occurrence",-0.753063313888781,0.689917571359121,-1.38808379173279,-0.362586933374405
"A23_P1","map_50km_gVelLat",-1.03436480296983,0.383235880206739,"Zygaena anthyllidis_A23_P1","GBIF occurrence",-1.03436480296983,0.383235880206739,-1.414044713974,-0.595250624418259
"A23_P1","map_50km_gVelLat",-1.03436480296983,0.383235880206739,"Zygaena exulans_A23_P1","GBIF occurrence",-1.03436480296983,0.383235880206739,-1.414044713974,-0.595250624418259
"A23_P1","map_gVelEle_1km",87.220965915894,115.840700501789,"Zygaena anthyllidis_A23_P1","GBIF occurrence",86.9552338321837,115.650234960273,-19.190315246582,268.709075927734
"A23_P1","map_gVelEle_1km",87.220965915894,115.840700501789,"Zygaena exulans_A23_P1","GBIF occurrence",87.0004673769284,115.705373619543,-19.2162799835205,268.941146850586
"A23_P1","mat_1km_gVelLat",0.00143504808652961,0.0273406350967523,"Zygaena anthyllidis_A23_P1","GBIF occurrence",0.00142753478202942,0.0273164350760061,-0.0329261049628258,0.0348888915032148
"A23_P1","mat_1km_gVelLat",0.00143504808652961,0.0273406350967523,"Zygaena exulans_A23_P1","GBIF occurrence",0.00145165007743849,0.0273183108281065,-0.0329128816723824,0.034937608987093
"A23_P1","mat_25km_gVelLat",0.0373784437436949,0.524482434639811,"Zygaena anthyllidis_A23_P1","GBIF occurrence",0.0373784437436949,0.524482434639811,-0.702267587184906,0.756004011631012
"A23_P1","mat_25km_gVelLat",0.0373784437436949,0.524482434639811,"Zygaena exulans_A23_P1","GBIF occurrence",0.0373784437436949,0.524482434639811,-0.702267587184906,0.756004011631012
"A23_P1","mat_50km_gVelLat",-0.979114777512021,0.343616002444448,"Zygaena anthyllidis_A23_P1","GBIF occurrence",-0.979114777512021,0.343616002444448,-1.29469437599182,-0.576281487941742
"A23_P1","mat_50km_gVelLat",-0.979114777512021,0.343616002444448,"Zygaena exulans_A23_P1","GBIF occurrence",-0.979114777512021,0.343616002444448,-1.29469437599182,-0.576281487941742
"A23_P1","mat_gVelEle_1km",87.220965915894,115.840700501789,"Zygaena anthyllidis_A23_P1","GBIF occurrence",86.9552338321837,115.650234960273,-19.190315246582,268.709075927734
"A23_P1","mat_gVelEle_1km",87.220965915894,115.840700501789,"Zygaena exulans_A23_P1","GBIF occurrence",87.0004673769284,115.705373619543,-19.2162799835205,268.941146850586
