"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Abies alba_A156_P1","IUCN",0.12461843058143,0.535082396357675,-0.555555248260498,0.770962846279144
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Abies alba_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Acer campestre_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Acer platanoides_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Acer pseudoplatanus_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Actaea spicata_A156_P1","GBIF occurrence",0.140245354302566,0.798638937984046,-0.85974532365799,1.15522146224976
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Adoxa moschatellina_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Anemone nemorosa_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Asarum europaeum_A156_P1","GBIF occurrence",0.141124846336122,0.80611117453625,-0.884885221719742,1.15635818243027
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Asplenium scolopendrium_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Athyrium filix-femina_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Berberis vulgaris_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Betula pendula_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Betula pubescens_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Bromus benekenii_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Bupleurum falcatum_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Caltha palustris_A156_P1","IUCN",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Caltha palustris_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Campanula trachelium_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Cardamine heptaphylla_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
"A156_P1","map_110km_gVelLat",0.13951966631326,0.791363912096641,"Cardamine pratensis_A156_P1","GBIF occurrence",0.13951966631326,0.791363912096641,-0.834605425596237,1.15408474206924
