"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Calanus finmarchicus_A232_P2","GBIF occurrence",13.4874583588066,9.03604050840511,4.97530612945557,26.4181507110596
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Calanus helgolandicus_A232_P2","GBIF occurrence",13.4874583588066,9.03604050840511,4.97530612945557,26.4181507110596
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Ditylum brightwellii_A232_P2","GBIF occurrence",13.3818884619536,9.10429626993632,4.95205717086792,26.486975479126
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Eucampia zodiacus_A232_P2","GBIF occurrence",13.8066804232254,9.16140074586317,4.89510107040405,26.5517826080322
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Metridia longa_A232_P2","GBIF occurrence",14.6187392856947,10.514206954275,4.26254324913025,29.9118141174316
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Metridia lucens_A232_P2","GBIF occurrence",13.4874583588066,9.03604050840511,4.97530612945557,26.4181507110596
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Noctiluca scintillans_A232_P2","GBIF occurrence",13.1561530330786,9.32596066918209,4.85347318649292,27.0011882781982
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Pleuromamma abdominalis_A232_P2","GBIF occurrence",11.2816131826405,6.50031601869803,4.97944903373718,20.1387130737305
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Pleuromamma gracilis_A232_P2","GBIF occurrence",13.5952089364524,8.80875028707426,5.09836845397949,26.3200752258301
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Pleuromamma robusta_A232_P2","GBIF occurrence",13.4596244643521,9.09729755145537,4.96629619598389,26.4707736968994
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Rhizosolenia hebetata_A232_P2","GBIF occurrence",13.5359572690235,9.20332404208671,4.90934009552002,26.5355808258057
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Rhizosolenia imbricata_A232_P2","GBIF occurrence",15.0330199162391,9.44660837977227,5.49274587631226,29.9177703857422
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Rhizosolenia styliformis_A232_P2","GBIF occurrence",13.5043853549046,9.10017843493742,4.96629619598389,26.4707736968994
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Skeletonema costatum_A232_P2","GBIF occurrence",13.4874583588066,9.03604050840511,4.97530612945557,26.4181507110596
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Thalassionema nitzschioides_A232_P2","GBIF occurrence",13.4949308297638,9.08471117630182,4.96854867935181,26.4576179504395
"A232_P2","sst_110km_gVelLat",13.424793439673,8.26505830915004,"Thalassiothrix longissima_A232_P2","GBIF occurrence",13.4874583588066,9.03604050840511,4.97530612945557,26.4181507110596
