"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Gadus macrocephalus_A132_P1","GBIF occurrence",0.980149328708649,NA,0.980149328708649,0.980149328708649
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Hemilepidotus papilio_A132_P1","GBIF occurrence",1.01512551307678,0.416373774060943,0.779588937759399,1.25066208839416
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Hippoglossoides robustus_A132_P1","GBIF occurrence",1.00346678495407,0.29511241533896,0.772593700885773,1.24366685152054
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Limanda aspera_A132_P1","GBIF occurrence",1.14484778046608,0.23291878417721,1.01308901906013,1.27660654187202
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Lycodes palearis_A132_P1","GBIF occurrence",1.01512551307678,0.416373774060943,0.779588937759399,1.25066208839416
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Paralithodes platypus_A132_P1","Aquamaps",1.00346678495407,0.29511241533896,0.772593700885773,1.24366685152054
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Platichthys stellatus_A132_P1","GBIF occurrence",1.14484778046608,0.23291878417721,1.01308901906013,1.27660654187202
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Pleuronectes quadrituberculatus_A132_P1","Aquamaps",1.00346678495407,0.29511241533896,0.772593700885773,1.24366685152054
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Podothecus accipenserinus_A132_P1","GBIF occurrence",1.00346678495407,0.29511241533896,0.772593700885773,1.24366685152054
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Reinhardtius hippoglossoides_A132_P1","GBIF occurrence",1.00346678495407,0.29511241533896,0.772593700885773,1.24366685152054
"A132_P1","sst_110km_gVelLat",1.00346678495407,0.29511241533896,"Gadus chalcogrammus_A132_P1","GBIF occurrence",1.01512551307678,0.416373774060943,0.779588937759399,1.25066208839416
"A132_P1","sst_25km_gVelLat",1.01832930132365,0.401592054862176,"Gadus macrocephalus_A132_P1","GBIF occurrence",1.14184322754542,0.377643763594072,0.62863439321518,1.56699266433716
"A132_P1","sst_25km_gVelLat",1.01832930132365,0.401592054862176,"Hemilepidotus papilio_A132_P1","GBIF occurrence",1.00335764942261,0.431327187133288,0.453505128622055,1.58794146776199
"A132_P1","sst_25km_gVelLat",1.01832930132365,0.401592054862176,"Hippoglossoides robustus_A132_P1","GBIF occurrence",1.02324551569693,0.392814872499168,0.489750564098358,1.52348630428314
"A132_P1","sst_25km_gVelLat",1.01832930132365,0.401592054862176,"Limanda aspera_A132_P1","GBIF occurrence",1.0883444985657,0.373795978067574,0.568057417869568,1.57358891963959
"A132_P1","sst_25km_gVelLat",1.01832930132365,0.401592054862176,"Lycodes palearis_A132_P1","GBIF occurrence",0.976592312877377,0.433810721501981,0.446579593420029,1.56866010427475
