"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B633_P1","sst_110km_gVelLat",7.08946855374219,5.10282936500326,"Scomber scombrus_B633_P1","IUCN",7.69220955094428,5.51419541112086,2.51863968372345,16.3391237258911
"B633_P1","sst_110km_gVelLat",7.08946855374219,5.10282936500326,"Scomber scombrus_B633_P1","GBIF occurrence",5.88160659098312,4.24305099963981,2.36269657611847,11.8500484466553
"B633_P1","sst_25km_gVelLat",6.0677744754145,5.92350392089687,"Scomber scombrus_B633_P1","IUCN",6.59674666645952,6.59502600799109,0.311450105905533,16.5631469726562
"B633_P1","sst_25km_gVelLat",6.0677744754145,5.92350392089687,"Scomber scombrus_B633_P1","GBIF occurrence",4.43812199939878,5.37548791451688,-1.11857726573944,11.2904275894165
"B633_P1","sst_50km_gVelLat",6.43853844570749,5.6065257088861,"Scomber scombrus_B633_P1","IUCN",6.90923978153308,6.23837426930351,1.29246735572815,16.7919406890869
"B633_P1","sst_50km_gVelLat",6.43853844570749,5.6065257088861,"Scomber scombrus_B633_P1","GBIF occurrence",4.96128718365064,4.92584156695303,0.309604594111443,11.3427918434143
