"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A224_P1","map_1km_gVelLat",-0.00110063383666178,0.00950518114331587,"Dubautia ciliolata_A224_P1","GIFT",-0.00121798566542566,0.00938921430391302,-0.00988160949200392,0.0133448777720332
"A224_P1","map_1km_gVelLat",-0.00110063383666178,0.00950518114331587,"Leptecophylla tameiameiae_A224_P1","GIFT",-0.00121798566542566,0.00938921430391302,-0.00988160949200392,0.0133448777720332
"A224_P1","map_1km_gVelLat",-0.00110063383666178,0.00950518114331587,"Trisetum glomeratum_A224_P1","GIFT",-0.00121798566542566,0.00938921430391302,-0.00988160949200392,0.0133448777720332
"A224_P1","map_1km_gVelLat",-0.00110063383666178,0.00950518114331587,"Vaccinium reticulatum_A224_P1","GIFT",-0.00121798566542566,0.00938921430391302,-0.00988160949200392,0.0133448777720332
"A224_P1","map_gVelEle_1km",95.3501592023032,100.08252570501,"Dubautia ciliolata_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","map_gVelEle_1km",95.3501592023032,100.08252570501,"Leptecophylla tameiameiae_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","map_gVelEle_1km",95.3501592023032,100.08252570501,"Trisetum glomeratum_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","map_gVelEle_1km",95.3501592023032,100.08252570501,"Vaccinium reticulatum_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","mat_1km_gVelLat",-0.0192405585613516,0.00248832375528465,"Dubautia ciliolata_A224_P1","GIFT",-0.0193100923299789,0.00252152484816882,-0.0218505948781967,-0.0153635211288929
"A224_P1","mat_1km_gVelLat",-0.0192405585613516,0.00248832375528465,"Leptecophylla tameiameiae_A224_P1","GIFT",-0.0193100923299789,0.00252152484816882,-0.0218505948781967,-0.0153635211288929
"A224_P1","mat_1km_gVelLat",-0.0192405585613516,0.00248832375528465,"Trisetum glomeratum_A224_P1","GIFT",-0.0193100923299789,0.00252152484816882,-0.0218505948781967,-0.0153635211288929
"A224_P1","mat_1km_gVelLat",-0.0192405585613516,0.00248832375528465,"Vaccinium reticulatum_A224_P1","GIFT",-0.0193100923299789,0.00252152484816882,-0.0218505948781967,-0.0153635211288929
"A224_P1","mat_gVelEle_1km",95.3501592023032,100.08252570501,"Dubautia ciliolata_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","mat_gVelEle_1km",95.3501592023032,100.08252570501,"Leptecophylla tameiameiae_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","mat_gVelEle_1km",95.3501592023032,100.08252570501,"Trisetum glomeratum_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
"A224_P1","mat_gVelEle_1km",95.3501592023032,100.08252570501,"Vaccinium reticulatum_A224_P1","GIFT",94.3381766185426,100.302760424764,-7.53195056915283,197.88576965332
