"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Aegithalos caudatus_A1_P1","IUCN",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Aegithalos caudatus_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Aegithalos caudatus_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Certhia familiaris_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Certhia familiaris_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Dendrocopos major_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Dendrocopos major_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Dryocopus martius_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Dryocopus martius_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Erithacus rubecula_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Erithacus rubecula_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Fringilla coelebs_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Fringilla coelebs_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Garrulus glandarius_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Garrulus glandarius_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Nucifraga caryocatactes_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Nucifraga caryocatactes_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Periparus ater_A1_P1","BOTW",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
"A1_P1","map_1km_gVelLat",0.00010328068028654,0.0115755417795426,"Periparus ater_A1_P1","GBIF occurrence",0.00010328068028654,0.0115755417795426,-0.014776923507452,0.0137345715425909
