"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A158_P1","map_1km_gVelLat",-0.000837468057660448,0.0110006277063648,"Lagopus muta_A158_P1","BOTW",-0.00256227508446834,0.0109974923661504,-0.0161943893879652,0.0105421704240143
"A158_P1","map_1km_gVelLat",-0.000837468057660448,0.0110006277063648,"Lagopus muta_A158_P1","GBIF occurrence",-0.000839831389895587,0.0109941447337904,-0.0144316427409649,0.0118562664836645
"A158_P1","map_25km_gVelLat",-0.0485977898959232,0.150786985893314,"Lagopus muta_A158_P1","BOTW",-0.0934679648068188,0.106292879584701,-0.215189519524574,0.0374504432082176
"A158_P1","map_25km_gVelLat",-0.0485977898959232,0.150786985893314,"Lagopus muta_A158_P1","GBIF occurrence",-0.0493013641204346,0.153080226065624,-0.224891449511051,0.157064720988274
"A158_P1","map_50km_gVelLat",-0.486945411656052,0.917614541938264,"Lagopus muta_A158_P1","BOTW",-0.505685992006745,0.97007161699131,-1.36891748905182,0.0636915482580662
"A158_P1","map_50km_gVelLat",-0.486945411656052,0.917614541938264,"Lagopus muta_A158_P1","GBIF occurrence",-0.562808773480356,0.995286730789057,-2.20564796924591,0.0567417468875646
"A158_P1","map_gVelEle_1km",90.7817199270084,108.983703899663,"Lagopus muta_A158_P1","BOTW",92.526463350854,112.559938259713,-5.59021005630493,273.030010986328
"A158_P1","map_gVelEle_1km",90.7817199270084,108.983703899663,"Lagopus muta_A158_P1","GBIF occurrence",90.6958431890997,108.965366960399,-4.60722947120667,262.510528564453
"A158_P1","mat_1km_gVelLat",-0.0029870198785602,0.0217220439554172,"Lagopus muta_A158_P1","BOTW",0.000314226699764285,0.0143682497378164,-0.0148445965722203,0.0155090913176537
"A158_P1","mat_1km_gVelLat",-0.0029870198785602,0.0217220439554172,"Lagopus muta_A158_P1","GBIF occurrence",-0.00299519459245364,0.0216189882639958,-0.0266746241599321,0.0183526556938887
"A158_P1","mat_25km_gVelLat",-0.190805710609192,0.0812432990686868,"Lagopus muta_A158_P1","BOTW",-0.198824132182475,0.0729130911756905,-0.270419174432754,-0.142236968874931
"A158_P1","mat_25km_gVelLat",-0.190805710609192,0.0812432990686868,"Lagopus muta_A158_P1","GBIF occurrence",-0.196607249450277,0.0635962528461465,-0.257412362098694,-0.134370589256287
"A158_P1","mat_50km_gVelLat",-0.348068244755268,0.0963133033331614,"Lagopus muta_A158_P1","BOTW",-0.341394530875342,0.0982312965234147,-0.459682786464691,-0.276487076282501
"A158_P1","mat_50km_gVelLat",-0.348068244755268,0.0963133033331614,"Lagopus muta_A158_P1","GBIF occurrence",-0.351819825172424,0.103727481507276,-0.531063216924667,-0.278321197628975
"A158_P1","mat_gVelEle_1km",90.7817199270084,108.983703899663,"Lagopus muta_A158_P1","BOTW",92.526463350854,112.559938259713,-5.59021005630493,273.030010986328
"A158_P1","mat_gVelEle_1km",90.7817199270084,108.983703899663,"Lagopus muta_A158_P1","GBIF occurrence",90.6958431890997,108.965366960399,-4.60722947120667,262.510528564453
