"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Aporia crataegi_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Aporia crataegi_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Araschnia levana_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Araschnia levana_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Fabriciana adippe_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Fabriciana niobe_A18_P1","GBIF occurrence",20.2097799650346,20.422936623536,-0.660228312015533,47.5944175720215
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Argynnis paphia_A18_P1","Butterfly Maps",45.1177266438802,7.31371846800825,37.291482925415,53.2529487609863
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Argynnis paphia_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Brenthis ino_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Brenthis ino_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Carterocephalus palaemon_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Carterocephalus palaemon_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Carterocephalus silvicola_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Carterocephalus silvicola_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Celastrina argiolus_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Celastrina argiolus_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Coenonympha pamphilus_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Coenonympha tullia_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Coenonympha tullia_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Euphydryas aurinia_A18_P1","GBIF occurrence",41.8643806775411,9.01785027271178,30.2054639816284,52.3963184356689
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Euphydryas maturna_A18_P1","Butterfly Maps",32.1021268314549,22.8386051252136,-0.108181490004063,52.3770915985107
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Euphydryas maturna_A18_P1","GBIF occurrence",20.5435619186927,19.2678604571184,-0.440399771183729,47.2008415222168
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Quercusia quercus_A18_P1","GBIF occurrence",21.5782715723318,20.6013312307081,-0.393608418107033,48.324047088623
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Glaucopsyche alexis_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Glaucopsyche alexis_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Gonepteryx rhamni_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Hipparchia semele_A18_P1","Butterfly Maps",32.3589190993281,18.7403275468792,9.6603536605835,51.4656181335449
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Hipparchia semele_A18_P1","GBIF occurrence",21.5782715723318,20.6013312307081,-0.393608418107033,48.324047088623
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Issoria lathonia_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Issoria lathonia_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Lasiommata maera_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Leptidea sinapis_A18_P1","Butterfly Maps",21.2815672420224,18.2642902254233,-0.108181490004063,46.8210666656494
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Leptidea sinapis_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Limenitis populi_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Limenitis populi_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Lycaena virgaureae_A18_P1","Butterfly Maps",42.4208679199219,6.80057810466705,38.5738800048828,46.2678558349609
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Lycaena virgaureae_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Maniola jurtina_A18_P1","Butterfly Maps",46.1933034261068,8.11281333594037,39.5356269836426,52.4364601135254
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Maniola jurtina_A18_P1","GBIF occurrence",21.4159801002208,18.7375826745685,-0.112860299646854,47.133731842041
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Melitaea cinxia_A18_P1","Butterfly Maps",32.3907753229141,24.1500467046033,-2.85829668045044,51.8562496185303
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Melitaea cinxia_A18_P1","GBIF occurrence",26.9050651696078,19.3454171266105,-0.0237173771020025,49.7772590637207
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Nymphalis antiopa_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Nymphalis antiopa_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Oeneis jutta_A18_P1","Butterfly Maps",32.4926923116048,10.5092162017663,22.3624076843262,43.9463386535645
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Oeneis jutta_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Papilio machaon_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pararge aegeria_A18_P1","Butterfly Maps",45.1177266438802,7.31371846800825,37.291482925415,53.2529487609863
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pararge aegeria_A18_P1","GBIF occurrence",20.5435619186927,19.2678604571184,-0.440399771183729,47.2008415222168
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Parnassius apollo_A18_P1","GBIF occurrence",20.5435619186927,19.2678604571184,-0.440399771183729,47.2008415222168
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Parnassius mnemosyne_A18_P1","Butterfly Maps",20.1728906113477,20.2679640392144,-0.978046238422394,43.9535598754883
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Parnassius mnemosyne_A18_P1","GBIF occurrence",21.5782715723318,20.6013312307081,-0.393608418107033,48.324047088623
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Plebejus argus_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Plebejus argus_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Cyaniris semiargus_A18_P1","Butterfly Maps",27.1590871648622,19.6835023193935,1.09101426359266,50.0184532165527
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Cyaniris semiargus_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pyrgus alveus_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pyrgus alveus_A18_P1","GBIF occurrence",20.5435619186927,19.2678604571184,-0.440399771183729,47.2008415222168
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pyrgus malvae_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Pyrgus malvae_A18_P1","GBIF occurrence",21.4159801002208,18.7375826745685,-0.112860299646854,47.133731842041
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Thecla betulae_A18_P1","Butterfly Maps",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Thecla betulae_A18_P1","GBIF occurrence",20.2097799650346,20.422936623536,-0.660228312015533,47.5944175720215
"A18_P1","map_110km_gVelLat",21.4447163534689,18.1347947393956,"Thymelicus lineola_A18_P1","GBIF occurrence",21.4447163534689,18.1347947393956,-0.106621886789799,46.7168449401856
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Aporia crataegi_A18_P1","Butterfly Maps",-0.0154120436371218,0.705050738669665,-0.747659379243851,0.689466243982316
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Aporia crataegi_A18_P1","GBIF occurrence",-0.0144866204845098,0.696871069441537,-0.725679612159729,0.668900966644287
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Araschnia levana_A18_P1","Butterfly Maps",-0.0162355609103364,0.704023324487978,-0.74756293296814,0.686384391784668
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Araschnia levana_A18_P1","GBIF occurrence",-0.0142951426916979,0.700476716443495,-0.73146144747734,0.675374680757523
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Fabriciana adippe_A18_P1","GBIF occurrence",-0.0146703216223434,0.702895390768676,-0.734885060787201,0.677820628881455
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Fabriciana niobe_A18_P1","GBIF occurrence",-0.00190929430262261,0.697706457910613,-0.682430213689804,0.681534105539322
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Argynnis paphia_A18_P1","Butterfly Maps",0.0206098794772303,0.745265118810861,-0.738341039419174,0.811047023534777
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Argynnis paphia_A18_P1","GBIF occurrence",-0.0142951426916979,0.700476716443495,-0.73146144747734,0.675374680757523
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Brenthis ino_A18_P1","Butterfly Maps",-0.01541316238919,0.705050380677141,-0.747660672664642,0.689459347724915
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Brenthis ino_A18_P1","GBIF occurrence",-0.0142951426916979,0.700476716443495,-0.73146144747734,0.675374680757523
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Carterocephalus palaemon_A18_P1","Butterfly Maps",-0.015489749833302,0.704984248616002,-0.747714936733246,0.689281648397447
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Carterocephalus palaemon_A18_P1","GBIF occurrence",-0.0144866204845098,0.696871069441537,-0.725679612159729,0.668900966644287
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Carterocephalus silvicola_A18_P1","Butterfly Maps",-0.0177437769256282,0.700004612106313,-0.747831749916076,0.680773782730102
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Carterocephalus silvicola_A18_P1","GBIF occurrence",-0.0144184521894559,0.699546488262701,-0.730459660291672,0.673537242412567
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Celastrina argiolus_A18_P1","Butterfly Maps",-0.0154191385943433,0.705046695092115,-0.747678136825561,0.689454221725464
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Celastrina argiolus_A18_P1","GBIF occurrence",-0.0144866204845098,0.696871069441537,-0.725679612159729,0.668900966644287
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Coenonympha pamphilus_A18_P1","GBIF occurrence",-0.0144866204845098,0.696871069441537,-0.725679612159729,0.668900966644287
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Coenonympha tullia_A18_P1","Butterfly Maps",-0.01540880414903,0.705044769265966,-0.747649395465851,0.689466243982316
"A18_P1","map_1km_gVelLat",-0.0137953910573154,0.698728198555938,"Coenonympha tullia_A18_P1","GBIF occurrence",-0.0144866204845098,0.696871069441537,-0.725679612159729,0.668900966644287
