"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Aegithalos caudatus_A16_P1","IUCN",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Aegithalos caudatus_A16_P1","BOTW",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Aegithalos caudatus_A16_P1","GBIF occurrence",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Alauda arvensis_A16_P1","IUCN",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Alauda arvensis_A16_P1","BOTW",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Alauda arvensis_A16_P1","GBIF occurrence",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Alectoris graeca_A16_P1","BOTW",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Anthus spinoletta_A16_P1","IUCN",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Anthus spinoletta_A16_P1","BOTW",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
"A16_P1","map_1km_gVelLat",-0.00246549602530677,0.0380478129724749,"Anthus trivialis_A16_P1","BOTW",-0.00182983056032466,0.0383590051464411,-0.0486715249717236,0.0490187451243401
