"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer rubrum_A234_P1","IUCN",-0.0716956183314323,1.53323839354461,-1.89712233543396,2.25354042053223
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer rubrum_A234_P1","BIEN",-0.450412014989477,1.2651286046142,-2.32480530738831,0.983100152015686
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer rubrum_A234_P1","GBIF occurrence",1.66818714555767,2.49127152809718,-0.813430631160736,5.6753339767456
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer saccharum_A234_P1","IUCN",0.143055533458079,1.88548618837356,-1.84043946266174,2.30486402511597
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer saccharum_A234_P1","BIEN",0.938542362389176,2.33162524600182,-1.29886820316315,4.44271659851074
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Acer saccharum_A234_P1","GBIF occurrence",1.74306867306586,2.50685014332424,-0.81218740940094,5.6726062297821
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Betula alleghaniensis_A234_P1","BIEN",0.139429998551977,1.85161361899663,-1.78375658988953,2.30478014945984
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Betula alleghaniensis_A234_P1","GBIF occurrence",1.75554782000836,2.50696200067213,-0.81218740940094,5.6726062297821
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Betula populifolia_A234_P1","BIEN",0.96306991656976,2.02819174831705,-0.807214522361755,3.35404608249664
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Betula populifolia_A234_P1","GBIF occurrence",-0.330616348351424,1.32550751959266,-1.95380520820618,1.01916769146919
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fagus grandifolia_A234_P1","IUCN",-0.764246581388371,1.14181590135479,-2.54376964569092,0.241730065643788
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fagus grandifolia_A234_P1","BIEN",0.307445608079433,1.92780620115814,-1.83696031570435,2.30511565208435
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fagus grandifolia_A234_P1","GBIF occurrence",1.11643395448724,2.53206226780751,-1.30665529966354,5.56052069664001
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fraxinus americana_A234_P1","BIEN",-0.312660794332624,1.37688738393919,-2.28101243972778,1.16271742582321
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fraxinus americana_A234_P1","GBIF occurrence",0.776678567601217,2.46393179712965,-1.4568217754364,4.95917682647705
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fraxinus nigra_A234_P1","BIEN",0.139429998551977,1.85161361899663,-1.78375658988953,2.30478014945984
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Fraxinus nigra_A234_P1","GBIF occurrence",1.12743818387389,2.54400413906855,-1.30665529966354,5.5359709739685
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Ostrya virginiana_A234_P1","BIEN",0.428248396199761,2.112572495358,-1.59920115470886,2.64592146873474
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Ostrya virginiana_A234_P1","GBIF occurrence",0.640453264738122,2.35333312977856,-1.49241662025452,3.60457038879395
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Picea rubens_A234_P1","BIEN",1.13087889045477,2.06509260977127,-0.723198986053467,3.75995893478394
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Picea rubens_A234_P1","GBIF occurrence",1.07175836239646,2.54670354558535,-1.31444239616394,5.68078947067261
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Pinus strobus_A234_P1","BIEN",0.137837368746598,1.81943009798486,-1.72707371711731,2.30469627380371
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Pinus strobus_A234_P1","GBIF occurrence",1.50789597826569,2.49943276579948,-0.984178817272186,5.75220346450806
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Populus grandidentata_A234_P1","IUCN",0.428248396199761,2.112572495358,-1.59920115470886,2.64592146873474
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Populus grandidentata_A234_P1","BIEN",-0.450412014989477,1.2651286046142,-2.32480530738831,0.983100152015686
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Populus grandidentata_A234_P1","GBIF occurrence",0.952069210074842,2.45959215476246,-1.35003724098206,4.59837050437927
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Quercus rubra_A234_P1","BIEN",-0.95121011829802,1.01357893083459,-2.54376964569092,0.0412221960723402
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Quercus rubra_A234_P1","GBIF occurrence",0.828319504660995,2.45116661735599,-1.42122693061829,4.83890805244446
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Thuja occidentalis_A234_P1","BIEN",0.72953908204248,2.26825260892724,-1.42122693061829,3.35404608249665
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Thuja occidentalis_A234_P1","GBIF occurrence",1.48858755306815,2.59175965843146,-1.15244055986404,5.82361745834351
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Tilia americana_A234_P1","BIEN",0.23312703310512,1.81934411976527,-1.63479599952698,2.30536727905273
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Tilia americana_A234_P1","GBIF occurrence",0.952069210074842,2.45959215476246,-1.35003724098206,4.59837050437927
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Tsuga canadensis_A234_P1","BIEN",-0.0588113872165031,1.54814670161359,-2.13715475797653,2.18890838623047
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Tsuga canadensis_A234_P1","GBIF occurrence",1.07175836239646,2.54670354558535,-1.31444239616394,5.68078947067261
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Ulmus americana_A234_P1","IUCN",0.141282966938512,1.85153528759956,-1.78375658988953,2.30478014945984
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Ulmus americana_A234_P1","BIEN",0.143055533458079,1.88548618837356,-1.84043946266174,2.30486402511597
"A234_P1","map_110km_gVelLat",1.84805097768704,2.34537703491958,"Ulmus americana_A234_P1","GBIF occurrence",0.369585809996352,2.11889190285397,-1.63479599952698,2.68839638233185
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer rubrum_A234_P1","IUCN",-0.000226897140852666,0.0207149296053502,-0.0216893963515759,0.0206729639321566
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer rubrum_A234_P1","BIEN",-0.000488192970200287,0.0220553779743219,-0.0238951090723276,0.0224449891597033
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer rubrum_A234_P1","GBIF occurrence",-0.000534077445227868,0.0268552372222468,-0.0271972296759486,0.0253574576228857
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer saccharum_A234_P1","IUCN",-0.00023881634539939,0.0208874509688385,-0.0219930006191134,0.0209871672093868
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer saccharum_A234_P1","BIEN",-0.000509084759206923,0.0218211538785845,-0.0231329001486301,0.0215404286980629
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Acer saccharum_A234_P1","GBIF occurrence",-0.000535039730780606,0.0284949406032259,-0.0289037939161062,0.027167621254921
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Betula alleghaniensis_A234_P1","BIEN",-0.000303318886532857,0.0223037151772276,-0.0230147516354919,0.0218858057633042
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Betula alleghaniensis_A234_P1","GBIF occurrence",-0.000631292107052907,0.0292189311571176,-0.0303923701867461,0.0283021148294211
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Betula populifolia_A234_P1","BIEN",-0.000264546014709066,0.0222666443683693,-0.0215418756008148,0.0205857042223215
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Betula populifolia_A234_P1","GBIF occurrence",-0.00051038384737401,0.0175050449615585,-0.0213704418390989,0.0198421608656645
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fagus grandifolia_A234_P1","IUCN",-0.000676434726396169,0.0217582878482025,-0.0264134705066681,0.0245043486356735
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fagus grandifolia_A234_P1","BIEN",-0.000281499884316593,0.0236784792039548,-0.0238962404429913,0.0227519804611802
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fagus grandifolia_A234_P1","GBIF occurrence",-0.00057582541869881,0.0243026407375936,-0.0247766027227044,0.02296083252877
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fraxinus americana_A234_P1","BIEN",-0.000628980135272362,0.0212960715133322,-0.0237985596060753,0.0220941312611103
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fraxinus americana_A234_P1","GBIF occurrence",-0.000742577409283209,0.0224736324795676,-0.0235951647162437,0.0216407401487231
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fraxinus nigra_A234_P1","BIEN",-0.000396204209546044,0.0225140446314204,-0.0235639963299036,0.0221746999770403
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Fraxinus nigra_A234_P1","GBIF occurrence",-0.000600733894387703,0.0257784311248724,-0.026499299146235,0.0246749868616462
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Ostrya virginiana_A234_P1","BIEN",-0.000421091568302606,0.0210972799815225,-0.0224705249071121,0.0210579805076122
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Ostrya virginiana_A234_P1","GBIF occurrence",-0.000674891765525166,0.0215648591545706,-0.0232247486710548,0.0214148286730051
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Picea rubens_A234_P1","BIEN",-0.000202808005643567,0.0227485193400664,-0.021347557194531,0.020616645924747
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Picea rubens_A234_P1","GBIF occurrence",-0.000594561689680415,0.0248176655739501,-0.0253519263118505,0.023495614901185
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Pinus strobus_A234_P1","BIEN",-0.000395887289293371,0.0217025317538578,-0.0230339676141739,0.021650929376483
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Pinus strobus_A234_P1","GBIF occurrence",-0.000715782907043499,0.0269420770830148,-0.0284987565129995,0.0263690114021301
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Populus grandidentata_A234_P1","IUCN",-0.000304933574417243,0.0200088798849905,-0.0213901605457067,0.0201719250530005
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Populus grandidentata_A234_P1","BIEN",-0.000492383404566195,0.0217090047071168,-0.0238212212920189,0.0223115757107735
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Populus grandidentata_A234_P1","GBIF occurrence",-0.000563179110136578,0.0229375782924713,-0.0236729364842176,0.0219372808933258
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Quercus rubra_A234_P1","BIEN",-0.000988380602161699,0.0212406159429328,-0.0266304714605212,0.0241048689931631
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Quercus rubra_A234_P1","GBIF occurrence",-0.000582823498227781,0.0237089580135055,-0.0240629836916924,0.0222839582711458
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Thuja occidentalis_A234_P1","BIEN",-0.000415018146809106,0.021179568351523,-0.0225357292219996,0.0211633564904332
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Thuja occidentalis_A234_P1","GBIF occurrence",-0.000590526661810739,0.0258511742983882,-0.0266740452498198,0.024906799197197
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Tilia americana_A234_P1","BIEN",-0.000446443093811742,0.0220853221295236,-0.0236861616373062,0.0222073933109641
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Tilia americana_A234_P1","GBIF occurrence",-0.000575640887610244,0.0234712191292962,-0.0241015773266554,0.0223195541650057
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Tsuga canadensis_A234_P1","BIEN",-0.000424197375483687,0.0221069458998904,-0.02380685582757,0.022461542673409
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Tsuga canadensis_A234_P1","GBIF occurrence",-0.000591361799309329,0.0247902121588853,-0.0252896981313825,0.0234492983669043
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Ulmus americana_A234_P1","IUCN",-0.000286543520551672,0.0186195453377055,-0.0209016079083085,0.0198750266805291
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Ulmus americana_A234_P1","BIEN",-0.00041024611423077,0.0231011779548234,-0.0246033627539873,0.0231755178421736
"A234_P1","map_1km_gVelLat",-0.000551507571295658,0.0316325079566567,"Ulmus americana_A234_P1","GBIF occurrence",-0.000546696292768549,0.023201826451357,-0.023621853441,0.0219415565952659
"A234_P1","map_25km_gVelLat",0.512192443261258,1.31996054020162,"Acer rubrum_A234_P1","IUCN",-0.169932322504517,0.524967520371105,-0.910848093032837,0.403956633806229
"A234_P1","map_25km_gVelLat",0.512192443261258,1.31996054020162,"Acer rubrum_A234_P1","BIEN",-0.208111242895111,0.478542702790136,-0.87586190700531,0.329030859470367
"A234_P1","map_25km_gVelLat",0.512192443261258,1.31996054020162,"Acer rubrum_A234_P1","GBIF occurrence",0.206239917693517,1.1105877272031,-0.908448225259781,1.52901394367218
