"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria albatrus_A160_P1","BOTW",2.67384145975113,1.74571935535133,0.608209073543549,5.21211814880371
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria albatrus_A160_P1","GBIF occurrence",2.50637869467108,1.72039238818144,0.564629912376404,5.24607992172241
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria immutabilis_A160_P1","BOTW",2.72530629313514,1.76515601556714,0.588390219211578,5.23264594078064
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria immutabilis_A160_P1","GBIF occurrence",2.50671148217916,1.72055080558438,0.564644038677216,5.24605274200439
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria nigripes_A160_P1","BOTW",2.68345248034183,1.73671948917561,0.61748856306076,5.20647192001343
"A160_P1","sst_110km_gVelLat",2.65756044504807,1.78719548717604,"Phoebastria nigripes_A160_P1","GBIF occurrence",2.37598270157382,1.75656180072503,0.495889753103256,5.32302260398865
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria albatrus_A160_P1","BOTW",2.49935189292709,2.66877046585535,0.0434525907039642,5.95317554473877
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria albatrus_A160_P1","GBIF occurrence",2.24517222237172,2.71767547580573,-0.0140510017052293,5.88731422424316
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria immutabilis_A160_P1","BOTW",2.55128301168415,2.64003944862475,0.0543427713215351,5.96630125045777
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria immutabilis_A160_P1","GBIF occurrence",2.2262281861289,2.70979505119743,-0.0181571763008833,5.86217937469482
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria nigripes_A160_P1","BOTW",2.44170137179877,2.67449668703439,0.0301581993699074,5.88850975036621
"A160_P1","sst_25km_gVelLat",2.38760129192242,2.74803073289851,"Phoebastria nigripes_A160_P1","GBIF occurrence",2.09514491820213,2.71539035994818,-0.0405038416385651,5.69079027175904
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria albatrus_A160_P1","BOTW",2.62811272578008,2.31682145004947,0.197058752179146,5.68861026763916
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria albatrus_A160_P1","GBIF occurrence",2.39565094928543,2.34492919244511,0.137056070566177,5.65707964897156
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria immutabilis_A160_P1","BOTW",2.67890424378313,2.33226293409461,0.201557038724422,5.7575385093689
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria immutabilis_A160_P1","GBIF occurrence",2.37007430512971,2.34215449515579,0.129539102315903,5.63150291442871
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria nigripes_A160_P1","BOTW",2.57005804960961,2.31335155895494,0.176554208993912,5.63056855201721
"A160_P1","sst_50km_gVelLat",2.51861323283138,2.36608970200955,"Phoebastria nigripes_A160_P1","GBIF occurrence",2.28531915597351,2.37726918482951,0.116228237748146,5.64802751541137
