"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Anthus cervinus_A59_P1","IUCN",2.89936912059784,1.05468967033965,1.88692412376404,3.8452522277832
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Anthus cervinus_A59_P1","BOTW",2.89936912059784,1.05468967033965,1.88692412376404,3.8452522277832
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Anthus cervinus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Bombycilla garrulus_A59_P1","BOTW",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Bombycilla garrulus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Buteo lagopus_A59_P1","IUCN",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Buteo lagopus_A59_P1","BOTW",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Buteo lagopus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calcarius lapponicus_A59_P1","IUCN",2.89936912059784,1.05468967033965,1.88692412376404,3.8452522277832
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calcarius lapponicus_A59_P1","BOTW",2.89936912059784,1.05468967033965,1.88692412376404,3.8452522277832
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calcarius lapponicus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calidris temminckii_A59_P1","IUCN",1.80492305116994,1.24675654264089,0.334276556968689,3.70411252975464
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calidris temminckii_A59_P1","BOTW",1.80492305116994,1.24675654264089,0.334276556968689,3.70411252975464
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Calidris temminckii_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Charadrius morinellus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Emberiza pusilla_A59_P1","BOTW",1.82256377115846,1.25220588793506,0.38962145447731,3.70270483493805
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Emberiza pusilla_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Emberiza rustica_A59_P1","IUCN",3.86008215437715,8.29334021772237,-1.63260569572449,14.1851531982422
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Emberiza rustica_A59_P1","BOTW",3.86008215437715,8.29334021772237,-1.63260569572449,14.1851531982422
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Emberiza rustica_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Eremophila alpestris_A59_P1","BOTW",4.32730128190347,9.06829723208341,-4.13079875707626,17.0239459991455
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Eremophila alpestris_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Fringilla montifringilla_A59_P1","BOTW",2.18666502570405,5.96023978436458,-1.72643291950226,7.63170623779297
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Fringilla montifringilla_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lagopus lagopus_A59_P1","BOTW",1.43982531161358,4.90079359032974,-2.55916393995285,6.29185614585877
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lagopus lagopus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lagopus muta_A59_P1","BOTW",2.76328531503677,0.993508092010015,1.57237130403519,3.91929142475128
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lagopus muta_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Limosa lapponica_A59_P1","IUCN",2.98086446523666,0.984617675036019,1.62291672229767,3.93318440914154
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Limosa lapponica_A59_P1","BOTW",2.98086446523666,0.984617675036019,1.62291672229767,3.93318440914154
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Limosa lapponica_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Loxia leucoptera_A59_P1","BOTW",1.45173577219248,1.14450348009865,0.279723747074604,3.26337063312531
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Loxia leucoptera_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lymnocryptes minimus_A59_P1","IUCN",1.38161079891217,3.71053448128957,-0.112904977798461,3.92623791694641
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lymnocryptes minimus_A59_P1","BOTW",1.38161079891217,3.71053448128957,-0.112904977798461,3.92623791694641
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Lymnocryptes minimus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Numenius phaeopus_A59_P1","IUCN",1.79796371019135,5.40578856263622,-2.55916393995285,7.04416942596436
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Numenius phaeopus_A59_P1","BOTW",1.79796371019135,5.40578856263622,-2.55916393995285,7.04416942596436
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Numenius phaeopus_A59_P1","GBIF occurrence",3.79145979482148,7.99376958951701,-1.2572968006134,13.8212127685547
"A59_P1","map_110km_gVelLat",3.80175584785897,7.85249646460055,"Poecile cinctus_A59_P1","BOTW",1.51944962268074,4.21810891157838,0.579008734226227,3.8498752117157
