"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A209_P1","map_110km_gVelLat",0.473948035032674,0.451303948975823,"Hirundo rustica_A209_P1","IUCN",0.378593462616751,0.489853539730666,-0.124262136220932,1.02499072551727
"A209_P1","map_110km_gVelLat",0.473948035032674,0.451303948975823,"Hirundo rustica_A209_P1","BOTW",0.378593462616751,0.489853539730666,-0.124262136220932,1.02499072551727
"A209_P1","map_110km_gVelLat",0.473948035032674,0.451303948975823,"Hirundo rustica_A209_P1","GBIF occurrence",0.47033118083525,0.458633699876574,-0.0100433982908726,1.04644584655762
"A209_P1","map_1km_gVelLat",0.0123855715455848,0.0738167583601487,"Hirundo rustica_A209_P1","IUCN",-4.07887912034007e-05,0.0342171859231908,-0.0231483653187752,0.02289161644876
"A209_P1","map_1km_gVelLat",0.0123855715455848,0.0738167583601487,"Hirundo rustica_A209_P1","BOTW",-4.07887912034007e-05,0.0342171859231908,-0.0231483653187752,0.02289161644876
"A209_P1","map_1km_gVelLat",0.0123855715455848,0.0738167583601487,"Hirundo rustica_A209_P1","GBIF occurrence",0.0115969557260468,0.0712136865429098,-0.0355467326939106,0.0700628772377968
"A209_P1","map_25km_gVelLat",0.274653437988572,0.439271808899751,"Hirundo rustica_A209_P1","IUCN",0.149625879673613,0.403595263269391,-0.248141497373581,0.63273274898529
"A209_P1","map_25km_gVelLat",0.274653437988572,0.439271808899751,"Hirundo rustica_A209_P1","BOTW",0.149625879673613,0.403595263269391,-0.248141497373581,0.63273274898529
"A209_P1","map_25km_gVelLat",0.274653437988572,0.439271808899751,"Hirundo rustica_A209_P1","GBIF occurrence",0.258372950691377,0.437408308980136,-0.182196579873562,0.834861665964127
"A209_P1","map_50km_gVelLat",0.345962129769575,0.479047071520254,"Hirundo rustica_A209_P1","IUCN",0.234898210946325,0.479139985639236,-0.251768264174461,0.850069904327392
"A209_P1","map_50km_gVelLat",0.345962129769575,0.479047071520254,"Hirundo rustica_A209_P1","BOTW",0.234898210946325,0.479139985639236,-0.251768264174461,0.850069904327392
"A209_P1","map_50km_gVelLat",0.345962129769575,0.479047071520254,"Hirundo rustica_A209_P1","GBIF occurrence",0.335589214078953,0.484488637675147,-0.154783591628075,0.95607852935791
"A209_P1","map_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","IUCN",90.7145699418073,105.783814488467,-0.284533226490021,256.12421875
"A209_P1","map_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","BOTW",90.7145699418073,105.783814488467,-0.284533226490021,256.12421875
"A209_P1","map_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","GBIF occurrence",90.0906098446709,105.649835657955,-0.497970765829086,256.241040039062
"A209_P1","mat_110km_gVelLat",-0.372833077904219,1.37239049227896,"Hirundo rustica_A209_P1","IUCN",-0.0895727893962127,1.42383837315718,-2.04100804328918,1.50921347141266
"A209_P1","mat_110km_gVelLat",-0.372833077904219,1.37239049227896,"Hirundo rustica_A209_P1","BOTW",-0.0895727893962127,1.42383837315718,-2.04100804328918,1.50921347141266
"A209_P1","mat_110km_gVelLat",-0.372833077904219,1.37239049227896,"Hirundo rustica_A209_P1","GBIF occurrence",-0.36042932862206,1.3774070929741,-2.14710683822632,1.27872761487961
"A209_P1","mat_1km_gVelLat",-0.0447036142779388,0.408597570246579,"Hirundo rustica_A209_P1","IUCN",-0.00927934147789319,0.296876618050205,-0.158883363008499,0.135222643613815
"A209_P1","mat_1km_gVelLat",-0.0447036142779388,0.408597570246579,"Hirundo rustica_A209_P1","BOTW",-0.00927934147789319,0.296876618050205,-0.158883363008499,0.135222643613815
"A209_P1","mat_1km_gVelLat",-0.0447036142779388,0.408597570246579,"Hirundo rustica_A209_P1","GBIF occurrence",-0.0496704695782191,0.396991428932637,-0.304099714756012,0.17446816265583
"A209_P1","mat_25km_gVelLat",-0.280193775096701,1.02218929452368,"Hirundo rustica_A209_P1","IUCN",-0.147475456555773,0.890455679393847,-1.26466292142868,0.67624306678772
"A209_P1","mat_25km_gVelLat",-0.280193775096701,1.02218929452368,"Hirundo rustica_A209_P1","BOTW",-0.147475456555773,0.890455679393847,-1.26466292142868,0.67624306678772
"A209_P1","mat_25km_gVelLat",-0.280193775096701,1.02218929452368,"Hirundo rustica_A209_P1","GBIF occurrence",-0.290700855321249,1.00513393306102,-1.56971085071564,0.619255483150482
"A209_P1","mat_50km_gVelLat",-0.376783464238162,1.14246883162221,"Hirundo rustica_A209_P1","IUCN",-0.207677689733447,1.06232544220618,-1.70672339200974,0.90426749587059
"A209_P1","mat_50km_gVelLat",-0.376783464238162,1.14246883162221,"Hirundo rustica_A209_P1","BOTW",-0.207677689733447,1.06232544220618,-1.70672339200974,0.90426749587059
"A209_P1","mat_50km_gVelLat",-0.376783464238162,1.14246883162221,"Hirundo rustica_A209_P1","GBIF occurrence",-0.393216814811575,1.13894793007515,-1.93268913030624,0.790893167257309
"A209_P1","mat_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","IUCN",90.7145699418073,105.783814488467,-0.284533226490021,256.12421875
"A209_P1","mat_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","BOTW",90.7145699418073,105.783814488467,-0.284533226490021,256.12421875
"A209_P1","mat_gVelEle_1km",90.4853216217403,106.087408114632,"Hirundo rustica_A209_P1","GBIF occurrence",90.0906098446709,105.649835657955,-0.497970765829086,256.241040039062
