"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes cisternasii_B488_P1","IUCN",0.13718397136439,0.889934428012832,-0.608377069234848,1.7542541384697
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes cisternasii_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Ichthyosaura alpestris_B488_P1","IUCN",-0.295471134781837,0.218507040359016,-0.499226468801498,-0.180564132332802
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Ichthyosaura alpestris_B488_P1","GBIF occurrence",-0.322264115416235,0.51273911399294,-0.912443816661835,-0.070228599011898
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Epidalea calamita_B488_P1","IUCN",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Epidalea calamita_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Calotriton asper_B488_P1","IUCN",-0.151888312771916,0.0600074851378783,-0.204648610949516,-0.0957614533603191
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Calotriton asper_B488_P1","GBIF occurrence",-0.394624938887935,0.350321850096053,-0.912443816661835,-0.0814532041549683
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes dickhilleni_B488_P1","IUCN",0.428200597564379,1.12659159907718,-0.404218700528145,1.36305539309978
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes dickhilleni_B488_P1","GBIF occurrence",-0.0349434916232085,1.01558701469632,-0.840902364253998,1.82283730506897
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Lissotriton boscai_B488_P1","IUCN",0.0352236581345399,0.784702434258782,-0.616893535852432,1.67117604017258
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Lissotriton boscai_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Hyla meridionalis_B488_P1","IUCN",0.176841308073751,1.07117221592217,-0.67156845331192,1.93397674560547
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Hyla meridionalis_B488_P1","GBIF occurrence",-0.0788078567442987,0.878495576368816,-0.72313324213028,1.59048258662224
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Chioglossa lusitanica_B488_P1","IUCN",-0.189746798574924,0.143172931114779,-0.376413956284523,-0.0688865214586258
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Chioglossa lusitanica_B488_P1","GBIF occurrence",-0.0189467438537141,0.917801440771875,-0.739146709442139,1.71271508932114
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes obstetricans_B488_P1","IUCN",-0.38017717693001,0.326301120750802,-0.805131638050079,-0.0759491540491581
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Alytes obstetricans_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Lissotriton helveticus_B488_P1","IUCN",-0.188273949058432,0.11113015040087,-0.330403554439545,-0.0753135368227959
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Lissotriton helveticus_B488_P1","GBIF occurrence",-0.108980024755001,0.779494193830387,-0.733945512771606,1.02801305651665
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Hyla molleri_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Discoglossus galganoi_B488_P1","IUCN",-0.0637927427887917,0.874233298048256,-0.72313324213028,1.59048258662224
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Discoglossus galganoi_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
"B488_P1","map_110km_gVelLat",-0.0777509529833442,0.861778898917871,"Bufo spinosus_B488_P1","GBIF occurrence",-0.0777509529833442,0.861778898917871,-0.714678156375885,1.44986520409584
