"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Abraxas grossulariata_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Abraxas sylvata_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Abrostola tripartita_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acasis viretata_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acherontia atropos_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acheta domesticus_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Achlya flavicornis_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus palustris_A129_P1","IUCN",4.68600368499756,NA,4.68600368499756,4.68600368499756
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus palustris_A129_P1","BOTW",2.2216886141234,2.75372665303376,0.0735483452677727,5.42489852905273
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus palustris_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus scirpaceus_A129_P1","IUCN",0.796489682598886,2.13302778006934,-0.278314679861069,2.56001875400543
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus scirpaceus_A129_P1","BOTW",0.796489682598886,2.13302778006934,-0.278314679861069,2.56001875400543
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acrocephalus scirpaceus_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta aceris_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta alni_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta leporina_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta megacephala_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta psi_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta rumicis_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Acronicta tridens_A129_P1","GBIF occurrence",0.65170318995101,1.98952244619645,-0.458584979176521,2.30372250080109
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Adalia bipunctata_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Adalia decempunctata_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Adscita geryon_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Adscita statices_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aeshna cyanea_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aeshna grandis_A129_P1","IUCN",0.877239454770461,2.19152674272343,-0.30494994521141,2.83028390407563
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aeshna grandis_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aeshna juncea_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aeshna mixta_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Aethalura punctulata_A129_P1","GBIF occurrence",0.65170318995101,1.98952244619645,-0.458584979176521,2.30372250080109
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agelena labyrinthica_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Nymphalis polychloros_A129_P1","Butterfly Maps",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Nymphalis polychloros_A129_P1","GBIF occurrence",0.670887898392975,2.02809182302895,-0.477023649215698,2.36779656410217
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agriopis aurantiaria_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agriopis leucophaearia_A129_P1","GBIF occurrence",0.65170318995101,1.98952244619645,-0.458584979176521,2.30372250080109
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agriopis marginaria_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agrius convolvuli_A129_P1","GBIF occurrence",0.622055115078443,1.91753716937093,-0.421707639098167,2.17557437419891
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agrochola litura_A129_P1","GBIF occurrence",0.65170318995101,1.98952244619645,-0.458584979176521,2.30372250080109
"A129_P1","map_110km_gVelLat",1.04166151907552,2.94136799636669,"Agrochola lota_A129_P1","GBIF occurrence",0.703473181421445,2.16424638311791,-0.532339659333229,2.56001875400543
