"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Caulerpa flexilis_A70_P1","GBIF occurrence",0.621420443058014,NA,0.621420443058014,0.621420443058014
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Caulerpa simpliciuscula_A70_P1","GBIF occurrence",0.621420443058014,NA,0.621420443058014,0.621420443058014
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Dictyopteris muelleri_A70_P1","GBIF occurrence",0.621420443058014,NA,0.621420443058014,0.621420443058014
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Euptilota articulata_A70_P1","GBIF occurrence",0.621420443058014,NA,0.621420443058014,0.621420443058014
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Plocamium preissianum_A70_P1","GBIF occurrence",0.588220208883286,0.0469522214438636,0.561660021543503,0.614780396223068
"A70_P1","sst_110km_gVelLat",0.532634258270264,0.176785348211998,"Metamastophora flabellata_A70_P1","GBIF occurrence",0.621420443058014,NA,0.621420443058014,0.621420443058014
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Caulerpa flexilis_A70_P1","GBIF occurrence",0.418211467432934,2.93681812044474,-0.356506288051605,1.77047741413116
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Caulerpa simpliciuscula_A70_P1","GBIF occurrence",0.351294738217257,3.02838849594367,-2.99371984004974,2.0813497543335
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Dictyopteris muelleri_A70_P1","GBIF occurrence",0.351294738217257,3.02838849594367,-2.99371984004974,2.0813497543335
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Euptilota articulata_A70_P1","GBIF occurrence",0.351294738217257,3.02838849594367,-2.99371984004974,2.0813497543335
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Plocamium preissianum_A70_P1","GBIF occurrence",0.437482091370556,2.89544774748949,-1.53542841672897,2.25655584335327
"A70_P1","sst_25km_gVelLat",0.40739947638139,3.71928401722483,"Metamastophora flabellata_A70_P1","GBIF occurrence",0.351294738217257,3.02838849594367,-2.99371984004974,2.0813497543335
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Caulerpa flexilis_A70_P1","GBIF occurrence",-0.0897727363249837,2.20595555695991,-4.13308095932007,1.59936091899872
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Caulerpa simpliciuscula_A70_P1","GBIF occurrence",-0.734342032670975,2.56457146738659,-4.37243695259094,1.59046860933304
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Dictyopteris muelleri_A70_P1","GBIF occurrence",-0.734342032670975,2.56457146738659,-4.37243695259094,1.59046860933304
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Euptilota articulata_A70_P1","GBIF occurrence",-0.734342032670975,2.56457146738659,-4.37243695259094,1.59046860933304
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Plocamium preissianum_A70_P1","GBIF occurrence",-0.734342032670975,2.56457146738659,-4.37243695259094,1.59046860933304
"A70_P1","sst_50km_gVelLat",0.323723535405265,2.00287881081564,"Metamastophora flabellata_A70_P1","GBIF occurrence",-0.734342032670975,2.56457146738659,-4.37243695259094,1.59046860933304
