"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Arctoscopus japonicus_A213_P1","Aquamaps",4.23741080363591,0.567397803097337,3.4786746263504,4.92247080802917
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Cleisthenes pinetorum_A213_P1","Aquamaps",4.27713571895253,0.577324678336563,3.44715666770935,4.92720317840576
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Cleisthenes pinetorum_A213_P1","Aquamaps",4.32861566543579,0.581331565772635,3.4386353969574,4.93752932548523
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Eopsetta grigorjewi_A213_P1","Aquamaps",4.20049386758071,0.559311267149042,3.50922346115112,4.91773843765259
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Gadus chalcogrammus_A213_P1","GBIF occurrence",4.45869913101196,0.333890676324065,4.14323997497559,4.80601005554199
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Gadus macrocephalus_A213_P1","GBIF occurrence",4.52889585494995,0.344603928153278,4.14323997497559,4.90354132652283
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Glyptocephalus stelleri_A213_P1","Aquamaps",4.23741080363591,0.567397803097337,3.4786746263504,4.92247080802917
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Hippoglossoides dubius_A213_P1","Aquamaps",4.23741080363591,0.567397803097337,3.4786746263504,4.92247080802917
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Lepidotrigla microptera_A213_P1","Aquamaps",4.27713571895253,0.577324678336563,3.44715666770935,4.92720317840576
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Microstomus achne_A213_P1","Aquamaps",4.20049386758071,0.559311267149042,3.50922346115112,4.91773843765259
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Pagrus major_A213_P1","IUCN",NA,NA,NA,NA
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Pagrus major_A213_P1","GBIF occurrence",4.17923567692439,0.578670188543719,3.47819006443024,4.92247080802917
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Paralichthys olivaceus_A213_P1","Aquamaps",4.27713571895253,0.577324678336563,3.44715666770935,4.92720317840576
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Pleurogrammus azonus_A213_P1","Aquamaps",4.27713571895253,0.577324678336563,3.44715666770935,4.92720317840576
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Pseudopleuronectes herzensteini_A213_P1","Aquamaps",4.32861566543579,0.581331565772635,3.4386353969574,4.93752932548523
"A213_P1","sst_110km_gVelLat",4.20049386758071,0.559311267149042,"Tanakius kitaharae_A213_P1","Aquamaps",4.27713571895253,0.577324678336563,3.44715666770935,4.92720317840576
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Arctoscopus japonicus_A213_P1","Aquamaps",3.49771308898926,1.38751818962372,1.96316521167755,5.57563652992249
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Cleisthenes pinetorum_A213_P1","Aquamaps",3.65164974948456,1.31721092130093,2.13281915187836,5.60336012840271
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Cleisthenes pinetorum_A213_P1","Aquamaps",3.97028638056989,1.30058312259979,2.44750399589539,5.91506328582764
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Eopsetta grigorjewi_A213_P1","Aquamaps",3.39490992942099,1.32572079141232,1.89016394615173,5.28746585845948
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Gadus chalcogrammus_A213_P1","GBIF occurrence",4.03069963264465,1.36117646355067,2.45963802337646,6.08346519470215
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Gadus macrocephalus_A213_P1","GBIF occurrence",4.01540775975185,1.34506857402857,2.46290259361267,6.04166078567505
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Glyptocephalus stelleri_A213_P1","Aquamaps",3.45298746896384,1.32283542470955,1.97326326370239,5.36766386032104
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Hippoglossoides dubius_A213_P1","Aquamaps",3.46177309144218,1.33660341135364,1.98535566329956,5.49327917098999
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Lepidotrigla microptera_A213_P1","Aquamaps",3.5114547110152,1.32183632165234,2.00476741790771,5.51816129684448
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Microstomus achne_A213_P1","Aquamaps",3.39051029558839,1.33139188478163,1.87986941337585,5.3442376613617
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Pagrus major_A213_P1","IUCN",3.23596681867327,0.819197624588706,2.43110613822937,4.53550624847412
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Pagrus major_A213_P1","GBIF occurrence",3.42005369781088,1.36569458326208,1.86374387741089,5.50572023391724
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Paralichthys olivaceus_A213_P1","Aquamaps",3.62525579408437,1.31084835053366,2.14174253940582,5.57563652992249
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Pleurogrammus azonus_A213_P1","Aquamaps",3.63430430020316,1.31350035206383,2.13876807689667,5.58487772941589
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Pseudopleuronectes herzensteini_A213_P1","Aquamaps",3.96718102023006,1.31918634099221,2.35971364974976,6.00669622421265
"A213_P1","sst_25km_gVelLat",3.38027721827413,1.31619982760406,"Tanakius kitaharae_A213_P1","Aquamaps",3.62525579408437,1.31084835053366,2.14174253940582,5.57563652992249
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Arctoscopus japonicus_A213_P1","Aquamaps",3.78928770285386,0.967769015698231,2.46516404151917,5.06370801925659
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Cleisthenes pinetorum_A213_P1","Aquamaps",3.94114993790449,0.858030191241533,2.74315667152405,5.10673942565918
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Cleisthenes pinetorum_A213_P1","Aquamaps",4.04414150191516,0.929282630365004,2.72397351264954,5.22723579406738
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Eopsetta grigorjewi_A213_P1","Aquamaps",3.75607045173645,0.960423315970001,2.41903800964355,5.02632741928101
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Gadus chalcogrammus_A213_P1","GBIF occurrence",4.51741774876912,0.511365989887974,3.85105028152466,5.17442235946655
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Gadus macrocephalus_A213_P1","GBIF occurrence",4.51741774876912,0.511365989887974,3.85105028152466,5.17442235946655
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Glyptocephalus stelleri_A213_P1","Aquamaps",3.79916132000131,0.945358341551991,2.50469923019409,5.0330023765564
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Hippoglossoides dubius_A213_P1","Aquamaps",3.78243308827497,0.95347979283181,2.49152083396912,5.04323759078979
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Lepidotrigla microptera_A213_P1","Aquamaps",3.81133107996699,0.928836613982319,2.59083352088928,5.05347280502319
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Microstomus achne_A213_P1","Aquamaps",3.73883776201142,0.974423204026716,2.40915338993073,5.03133363723755
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Pagrus major_A213_P1","IUCN",3.74009863535563,0.691687323772418,3.15007190704346,4.58801956176758
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Pagrus major_A213_P1","GBIF occurrence",3.6419731017315,0.950913174176022,2.40584421157837,4.92822194099426
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Paralichthys olivaceus_A213_P1","Aquamaps",3.95266153773323,0.847566937499744,2.74795246124268,5.08417844772339
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Pleurogrammus azonus_A213_P1","Aquamaps",3.91758375167847,0.870091652082763,2.72179503440857,5.09545893669128
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Pseudopleuronectes herzensteini_A213_P1","Aquamaps",4.02399501346406,0.927119527650726,2.72637140750885,5.22421054840088
"A213_P1","sst_50km_gVelLat",3.81733469118046,0.993157879218578,"Tanakius kitaharae_A213_P1","Aquamaps",3.95266153773323,0.847566937499744,2.74795246124268,5.08417844772339
