"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A256_P2","map_110km_gVelLat",-0.767380644293392,3.9090108464595,"Martes zibellina_A256_P2","IUCN",2.65010118484497,0.0366151589375362,2.62938852310181,2.67081384658814
"A256_P2","map_110km_gVelLat",-0.767380644293392,3.9090108464595,"Martes zibellina_A256_P2","GBIF occurrence",2.62421035766602,NA,2.62421035766602,2.62421035766602
"A256_P2","map_1km_gVelLat",-0.00618284615945546,0.0603906795084815,"Martes zibellina_A256_P2","IUCN",-0.0122097510227832,0.0758990710207119,-0.0767386138439178,0.0408307053148748
"A256_P2","map_1km_gVelLat",-0.00618284615945546,0.0603906795084815,"Martes zibellina_A256_P2","GBIF occurrence",-0.000228839210827197,0.0167698094487204,-0.0190342091023922,0.0189689852297306
"A256_P2","map_25km_gVelLat",0.173295879997306,1.27386289553979,"Martes zibellina_A256_P2","IUCN",-0.704130616571222,1.75074562567148,-2.86387503147125,1.6358628153801
"A256_P2","map_25km_gVelLat",0.173295879997306,1.27386289553979,"Martes zibellina_A256_P2","GBIF occurrence",1.14537511866253,0.581450990370231,0.185610868036747,1.76748639345169
"A256_P2","map_50km_gVelLat",0.698889835037093,1.48401225199414,"Martes zibellina_A256_P2","IUCN",0.582599739233653,2.28610252767816,-1.89114991426468,3.13210592269897
"A256_P2","map_50km_gVelLat",0.698889835037093,1.48401225199414,"Martes zibellina_A256_P2","GBIF occurrence",2.01804704964161,0.569349546299141,1.3783012509346,2.64138369560242
"A256_P2","mat_110km_gVelLat",3.16296038206886,1.34490072367387,"Martes zibellina_A256_P2","IUCN",1.84725144505501,2.21439976188777,0.594597774744034,3.09990511536598
"A256_P2","mat_110km_gVelLat",3.16296038206886,1.34490072367387,"Martes zibellina_A256_P2","GBIF occurrence",0.28143435716629,NA,0.28143435716629,0.28143435716629
"A256_P2","mat_1km_gVelLat",0.135177812451466,0.563264684215545,"Martes zibellina_A256_P2","IUCN",0.22316174136338,0.581218248006861,-0.174777179956436,0.91809779405594
"A256_P2","mat_1km_gVelLat",0.135177812451466,0.563264684215545,"Martes zibellina_A256_P2","GBIF occurrence",0.00408793926992555,0.160250203865164,-0.176592695713043,0.181380861997604
"A256_P2","mat_25km_gVelLat",0.940682102495514,1.49228933497027,"Martes zibellina_A256_P2","IUCN",0.777456200992068,0.86518102175464,-0.425693690776825,1.80110559463501
"A256_P2","mat_25km_gVelLat",0.940682102495514,1.49228933497027,"Martes zibellina_A256_P2","GBIF occurrence",-0.162037139973388,0.650489862070363,-1.08149597048759,0.636850535869598
"A256_P2","mat_50km_gVelLat",1.11630505626708,1.59013772159068,"Martes zibellina_A256_P2","IUCN",0.853652864694595,0.579376443714869,0.166400472819805,1.40690243244171
"A256_P2","mat_50km_gVelLat",1.11630505626708,1.59013772159068,"Martes zibellina_A256_P2","GBIF occurrence",0.659434910863638,0.675199595648213,0.0808830350637436,1.55046083927155
"A256_P2","mat_gVelEle_1km",92.2515940458425,104.00328019457,"Martes zibellina_A256_P2","IUCN",97.0881812359571,109.218818707357,-2.11793253421783,260.128521728516
"A256_P2","mat_gVelEle_1km",92.2515940458425,104.00328019457,"Martes zibellina_A256_P2","GBIF occurrence",98.6083143274548,107.340188649432,-0.929239904880524,250.612538146973
