"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A57_P1","map_110km_gVelLat",NA,NA,"Anaphalis morrisonicola_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Angelica morrisonicola_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Artemisia morrisonensis_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Aster taiwanensis_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Cirsium arisanense_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Dianthus pygmaeus_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Eupatorium formosanum_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Hemiphragma heterophyllum_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Hydrocotyle setulosa_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Hypericum nagasawae_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Luzula taiwaniana_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Pimpinella niitakayamensis_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Pyrola morrisonensis_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Rhododendron rubropilosum_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Rubus rolfei_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Sedum morrisonense_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Swertia macrosperma_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_110km_gVelLat",NA,NA,"Triplostegia glandulifera_A57_P1","GIFT",NA,NA,NA,NA
"A57_P1","map_1km_gVelLat",0.000241966431203346,0.00596880137625644,"Anaphalis morrisonicola_A57_P1","GIFT",0.000247745799343585,0.00594377677979009,-0.00546233421191573,0.00679341577924788
