"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Betula nana_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Betula pubescens_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Empetrum nigrum_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Juniperus communis_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Picea abies_A177_P1","IUCN",0.0145829780968987,0.0192914718111719,0.00489603942260146,0.0415451169013977
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Picea abies_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Pinus sylvestris_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Salix phylicifolia_A177_P1","IUCN",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Salix phylicifolia_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Sorbus aucuparia_A177_P1","IUCN",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Sorbus aucuparia_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_1km_gVelLat",0.00498965905803576,0.0182208594116341,"Vaccinium myrtillus_A177_P1","GBIF occurrence",0.00498965905803576,0.0182208594116341,-0.0152045963332057,0.0254935089498758
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Betula nana_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Betula pubescens_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Empetrum nigrum_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Juniperus communis_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Picea abies_A177_P1","IUCN",81.6919731787273,118.028517042133,2.1761839389801,317.165661621094
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Picea abies_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Pinus sylvestris_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Salix phylicifolia_A177_P1","IUCN",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Salix phylicifolia_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Sorbus aucuparia_A177_P1","IUCN",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Sorbus aucuparia_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","map_gVelEle_1km",91.3335861934556,108.366135502994,"Vaccinium myrtillus_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Betula nana_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Betula pubescens_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Empetrum nigrum_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Juniperus communis_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Picea abies_A177_P1","IUCN",-0.0121658295526036,0.00638249236683263,-0.0225502323359251,-0.00593931181356311
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Picea abies_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Pinus sylvestris_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Salix phylicifolia_A177_P1","IUCN",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Salix phylicifolia_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Sorbus aucuparia_A177_P1","IUCN",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Sorbus aucuparia_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_1km_gVelLat",-0.0016331238180606,0.00852389801933277,"Vaccinium myrtillus_A177_P1","GBIF occurrence",-0.0016331238180606,0.00852389801933277,-0.0140486991032958,0.0072411572560668
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Betula nana_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Betula pubescens_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Empetrum nigrum_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Juniperus communis_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Picea abies_A177_P1","IUCN",81.6919731787273,118.028517042133,2.1761839389801,317.165661621094
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Picea abies_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Pinus sylvestris_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Salix phylicifolia_A177_P1","IUCN",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Salix phylicifolia_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Sorbus aucuparia_A177_P1","IUCN",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Sorbus aucuparia_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
"A177_P1","mat_gVelEle_1km",91.3335861934556,108.366135502994,"Vaccinium myrtillus_A177_P1","GBIF occurrence",91.3335861934556,108.366135502994,2.21019313335419,263.217639160156
