"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Acanthodactylus erythrurus_A104_P1","IUCN",-0.976686679891178,1.65344506989461,-2.35792150497437,0.524864876270296
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Acanthodactylus erythrurus_A104_P1","GARD",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Acanthodactylus erythrurus_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Anguis fragilis_A104_P1","IUCN",-0.921738946810365,0.826742061588734,-1.81939568519592,-0.108347137272358
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Anguis fragilis_A104_P1","GARD",-1.01990501255054,0.842064204037176,-2.20380444526672,-0.1086336389184
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Anguis fragilis_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Blanus cinereus_A104_P1","IUCN",-0.948389061433928,1.65571480086662,-2.35792150497437,0.524864876270296
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Blanus cinereus_A104_P1","GARD",-0.962269005901886,1.65599148640837,-2.35221428871155,-0.0661985486745834
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Blanus cinereus_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chalcides striatus_A104_P1","IUCN",-0.759011212270707,1.43213946522628,-2.30708377361298,0.0047486811876297
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chalcides striatus_A104_P1","GARD",-0.785811007549257,1.4129206404415,-2.29968416690826,0.00469789933413267
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chalcides striatus_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chamaeleo chamaeleon_A104_P1","IUCN",-2.27861634890238,0.0764211037187644,-2.33921356201172,-2.21699161529541
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chamaeleo chamaeleon_A104_P1","GARD",0.179056514799595,2.39905620229676,-2.28843870162964,3.27138638496399
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Chamaeleo chamaeleon_A104_P1","GBIF occurrence",-1.01536077773198,1.72613506437256,-2.36002192497253,0.817451751232149
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Coronella girondica_A104_P1","IUCN",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Coronella girondica_A104_P1","GARD",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Coronella girondica_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Emys orbicularis_A104_P1","GARD",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Emys orbicularis_A104_P1","GBIF occurrence",-0.841749153753862,1.44914199408162,-2.33239817619324,0.00467250840738416
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Hemidactylus turcicus_A104_P1","IUCN",-0.727151915431023,1.82128812669911,-2.26513676643372,2.28745361566544
"A104_P1","map_110km_gVelLat",-0.841749153753862,1.44914199408162,"Hemidactylus turcicus_A104_P1","GARD",-0.727151915431023,1.82128812669911,-2.26513676643372,2.28745361566544
