"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A56_P1","sst_110km_gVelLat",NA,NA,"Sprattus sprattus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_110km_gVelLat",NA,NA,"Syngnathus acus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_110km_gVelLat",NA,NA,"Syngnathus acus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_110km_gVelLat",NA,NA,"Trisopterus luscus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Diplodus bellottii_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Diplodus bellottii_A56_P1","GBIF occurrence",1.40067005157471,0.526866144048412,0.879403257369995,1.94100887775421
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Diplodus cervinus_A56_P1","IUCN",3.25677313804626,1.98852406973982,1.03341349363327,5.17030410766602
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Diplodus cervinus_A56_P1","GBIF occurrence",3.30527887741725,1.83487577885964,1.08895461559296,5.16158781051636
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Halobatrachus didactylus_A56_P1","GBIF occurrence",1.40067005157471,0.526866144048412,0.879403257369995,1.94100887775421
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Monochirus hispidus_A56_P1","GBIF occurrence",1.40067005157471,0.526866144048412,0.879403257369995,1.94100887775421
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Sardinella aurita_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Scorpaena notata_A56_P1","GBIF occurrence",3.30527887741725,1.83487577885964,1.08895461559296,5.16158781051636
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Solea senegalensis_A56_P1","GBIF occurrence",3.30527887741725,1.83487577885964,1.08895461559296,5.16158781051636
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Symphodus cinereus_A56_P1","IUCN",1.40067005157471,0.526866144048412,0.879403257369995,1.94100887775421
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Symphodus cinereus_A56_P1","GBIF occurrence",4.60040952609136,4.98918121468315,1.11369369029999,5.19787015914917
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Symphodus roissali_A56_P1","IUCN",3.30527887741725,1.83487577885964,1.08895461559296,5.16158781051636
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Symphodus roissali_A56_P1","GBIF occurrence",4.53221774101257,4.8002361486291,1.13843276500702,5.19393215179443
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Torpedo torpedo_A56_P1","IUCN",1.64518296718597,0.503841085708238,1.23316357135773,1.95169327259064
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Torpedo torpedo_A56_P1","GBIF occurrence",1.40067005157471,0.526866144048412,0.879403257369995,1.94100887775421
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Anguilla anguilla_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Anguilla anguilla_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Atherina presbyter_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Dicentrarchus labrax_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Dicentrarchus labrax_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Chelon ramada_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Chelon ramada_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Platichthys flesus_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Platichthys flesus_A56_P1","GBIF occurrence",1.49991748588426,14.2161870742561,-3.55167932510377,19.9253849029541
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Pleuronectes platessa_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Pleuronectes platessa_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Pomatoschistus minutus_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Pomatoschistus minutus_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Solea solea_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Sprattus sprattus_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Sprattus sprattus_A56_P1","GBIF occurrence",1.49991748588426,14.2161870742561,-3.55167932510377,19.9253849029541
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Syngnathus acus_A56_P1","IUCN",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Syngnathus acus_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_25km_gVelLat",3.61349555331728,12.4007163511949,"Trisopterus luscus_A56_P1","GBIF occurrence",1.48487999583735,13.0597801749256,-1.85379700447989e-14,16.9071969032288
"A56_P1","sst_50km_gVelLat",NA,NA,"Diplodus bellottii_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Diplodus bellottii_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Diplodus cervinus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Diplodus cervinus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Halobatrachus didactylus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Monochirus hispidus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Sardinella aurita_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Scorpaena notata_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Solea senegalensis_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Symphodus cinereus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Symphodus cinereus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Symphodus roissali_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Symphodus roissali_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Torpedo torpedo_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Torpedo torpedo_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Anguilla anguilla_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Anguilla anguilla_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Atherina presbyter_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Dicentrarchus labrax_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Dicentrarchus labrax_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Chelon ramada_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Chelon ramada_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Platichthys flesus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Platichthys flesus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Pleuronectes platessa_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Pleuronectes platessa_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Pomatoschistus minutus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Pomatoschistus minutus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Solea solea_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Sprattus sprattus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Sprattus sprattus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Syngnathus acus_A56_P1","IUCN",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Syngnathus acus_A56_P1","GBIF occurrence",NA,NA,NA,NA
"A56_P1","sst_50km_gVelLat",NA,NA,"Trisopterus luscus_A56_P1","GBIF occurrence",NA,NA,NA,NA
