"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus mixtus_A136_P3","GBIF occurrence",0.023962033915812,0.530152159110561,-0.311241644620895,0.318350178003311
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus affinis_A136_P3","GBIF occurrence",0.973797066379021,1.09272336839304,-0.342850148677826,2.46996927261353
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus insularis_A136_P3","GBIF occurrence",0.192716843305713,0.839265431945895,-0.316268441081047,1.02661232948303
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus rufocinctus_A136_P3","GBIF occurrence",0.294700847475321,0.932034816735216,-0.554397666454315,1.50912363529205
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus fraternus_A136_P3","GBIF occurrence",0.967038868475735,1.22536131339066,-0.0864360570907593,2.90852203369141
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus vagans_A136_P3","GBIF occurrence",0.667550171980907,1.06342995596288,-0.378398898243904,2.14946973323822
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus nevadensis_A136_P3","GBIF occurrence",-0.0351908919021766,0.630727267104407,-0.611584788560867,0.530406987667084
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus impatiens_A136_P3","GBIF occurrence",0.791749858828444,1.0716247733029,-0.278471323847771,2.24160666465759
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus auricomus_A136_P3","GBIF occurrence",0.880803015151293,1.06474409650172,-0.138007485866547,2.37036085128784
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus centralis_A136_P3","GBIF occurrence",-0.00187400110256094,0.707634499267775,-0.60292517542839,0.624548780918122
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus terricola_A136_P3","GBIF occurrence",0.496610432710981,1.05439446373986,-0.660529613494873,2.02636408805847
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus citrinus_A136_P3","GBIF occurrence",1.04930719683218,1.18060302352496,-0.470454007387161,2.60001873970032
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus vosnesenskii_A136_P3","GBIF occurrence",-0.0861876705770453,0.254742928689704,-0.375373125076294,0.149808692932129
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus vandykei_A136_P3","GBIF occurrence",-0.0877523078431225,0.190339380106293,-0.285974124073982,0.0221956273540855
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus flavifrons_A136_P3","GBIF occurrence",0.0164012970511802,0.489466108715017,-0.409860271215439,0.375717940926552
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus bifarius_A136_P3","GBIF occurrence",0.00793517484697498,0.521827671948454,-0.31865625679493,0.340814480185509
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus appositus_A136_P3","GBIF occurrence",-0.0419331687192584,0.636643681077587,-0.601300179958344,0.525427556037903
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus morrisoni_A136_P3","GBIF occurrence",-0.0136302783906775,0.734039264325217,-0.64557558298111,0.638181746006012
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus sylvicola_A136_P3","GBIF occurrence",-0.0521818472523405,0.539148840174816,-0.583204329013824,0.324277967214584
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus huntii_A136_P3","GBIF occurrence",-0.0261206853522844,0.66593286272544,-0.621619617938995,0.578390836715698
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus bimaculatus_A136_P3","GBIF occurrence",0.773490638916342,1.14490155313903,-0.473605757951736,2.32054834365845
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus borealis_A136_P3","GBIF occurrence",0.597945471167678,1.06999354831099,-0.63649377822876,2.07607741355896
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus melanopygus_A136_P3","GBIF occurrence",-0.0252404607183669,0.49932213037153,-0.472910666465759,0.313808029890061
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus occidentalis_A136_P3","GBIF occurrence",0.0144077647608465,0.576602781082134,-0.46723393201828,0.522810828685761
"A136_P3","map_110km_gVelLat",0.698550554123577,1.09935984783743,"Bombus fervidus_A136_P3","GBIF occurrence",0.406844926509203,1.01115432855101,-0.524639189243317,1.85607322454453
