"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Accipiter cooperii_A17_P1","BOTW",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Accipiter cooperii_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Aegolius acadicus_A17_P1","BOTW",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Aegolius acadicus_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Centronyx henslowii_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Ammodramus savannarum_A17_P1","BOTW",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Ammodramus savannarum_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Ardea alba_A17_P1","IUCN",0.960544230682509,0.918163526351184,-0.0553025394678116,2.07926386594772
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Ardea alba_A17_P1","BOTW",0.960544230682509,0.918163526351184,-0.0553025394678116,2.07926386594772
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Ardea alba_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Baeolophus bicolor_A17_P1","BOTW",1.07521865836212,0.961033743836737,-0.0553025394678116,2.15022971630096
"A17_P1","map_110km_gVelLat",1.0321944039315,0.905019483890272,"Baeolophus bicolor_A17_P1","GBIF occurrence",1.0321944039315,0.905019483890272,0.0036139041185379,2.14924252033234
